1320	1
1324	1
1327	1
1329	1
1330	1
1333	1
1334	1
1339	1
1342	1
1344	1
1345	1
1348	1
1349	1
1353	1
1358	1
1359	1
1361	1
1363	1
1365	1
1366	1
1368	1
1369	1
1372	1
1373	1
1374	1
1379	1
1381	1
1383	1
1387	1
1389	1
1398	1
1399	1
1400	1
1403	1
1411	1
1419	1
1420	1
1421	1
1427	1
1429	1
1432	1
1435	1
1436	1
1439	1
1448	1
1452	1
1453	1
1457	1
1458	1
1459	1
1462	1
1463	1
1465	1
1471	1
1480	1
1483	1
1484	1
1490	1
1492	1
1499	1
1502	1
1503	1
1504	1
1507	1
1509	1
1513	1
1514	1
1518	1
1519	1
1523	1
1526	1
1528	1
1531	1
1533	1
1540	1
1541	1
1542	1
1544	1
1546	1
1547	1
1548	1
1551	1
1553	1
1557	1
1558	1
1559	1
1560	1
1563	1
1565	1
1568	1
1570	1
1573	1
1575	1
1576	1
1583	1
1585	1
1586	1
1589	1
1590	1
1596	1
1598	1
1600	1
1603	1
1604	1
1609	1
1611	1
1612	1
1616	1
1619	1
1621	1
1623	1
1624	1
1626	1
1627	1
1629	1
1630	1
1634	1
1635	1
1636	1
1640	1
1642	1
1643	1
1644	1
1645	1
1646	1
1647	1
1658	1
1662	1
1666	1
1672	1
1673	1
1679	1
1686	1
1689	1
1692	1
1694	1
1702	1
1703	1
1705	1
1707	1
1708	1
1709	1
1712	1
1714	1
1716	1
1718	1
1727	1
1733	1
1734	1
1739	1
1745	1
1747	1
1749	1
1750	1
1753	1
1754	1
1755	1
1756	1
1758	1
1761	1
1765	1
1767	1
1768	1
1770	1
1772	1
1779	1
1784	1
1785	1
1792	1
1793	1
1794	1
1796	1
1797	1
1800	1
1802	1
1809	1
1812	1
1814	1
1815	1
1816	1
1819	1
1820	1
1828	1
1832	1
1835	1
1839	1
1842	1
1844	1
1851	1
1852	1
1853	1
1854	1
1856	1
1860	1
1863	1
1867	1
1868	1
1872	1
1877	1
1878	1
1880	1
1884	1
1888	1
1894	1
1900	1
1907	1
1911	1
1916	1
1919	1
1920	1
1921	1
1927	1
1929	1
1930	1
1932	1
1937	1
1938	1
1939	1
1940	1
1942	1
1943	1
1944	1
1950	1
1953	1
1956	1
1959	1
1961	1
1964	1
1967	1
1968	1
1974	1
1975	1
1979	1
1980	1
1983	1
1985	1
1986	1
1990	1
1991	1
1992	1
1994	1
1996	1
1997	1
1998	1
2000	1
2002	1
2003	1
2004	1
2010	1
2011	1
2013	1
2016	1
2020	1
2027	1
2029	1
2031	1
2032	1
2037	1
2038	1
2042	1
2043	1
2044	1
2045	1
2046	1
2048	1
2050	1
2054	1
2055	1
2059	1
2061	1
2063	1
2064	1
2071	2
2073	2
2074	2
2076	2
2078	2
2082	2
2084	2
2085	2
2087	2
2088	2
2089	2
2091	2
2093	2
2098	2
2099	2
2107	2
2108	2
2109	2
2112	2
2113	2
2119	2
2120	2
2124	2
2125	2
2129	2
2130	2
2131	2
2134	2
2135	2
2140	2
2141	2
2142	2
2145	2
2146	2
2149	2
2150	2
2151	2
2153	2
2155	2
2161	2
2163	2
2164	2
2166	2
2171	2
2174	2
2175	2
2177	2
2178	2
2183	2
2188	2
2189	2
2192	2
2193	2
2194	2
2197	2
2202	2
2211	2
2212	2
2215	2
2222	2
2226	2
2228	2
2233	2
2236	2
2243	2
2244	2
2251	2
2252	2
2258	2
2260	2
2264	2
2274	2
2275	2
2280	2
2282	2
2283	2
2285	2
2289	2
2290	2
2292	2
2296	2
2305	2
2306	2
2307	2
2311	2
2313	2
2314	2
2320	2
2323	2
2326	2
2327	2
2331	2
2332	2
2333	2
2335	2
2343	2
2345	2
2359	2
2362	2
2369	2
2375	2
2376	2
2381	2
2389	2
2393	2
2394	2
2395	2
2397	2
2399	2
2405	2
2408	2
2409	2
2411	2
2414	2
2419	2
2420	2
2421	2
2422	2
2424	2
2425	2
2428	2
2430	2
2432	2
2433	2
2436	2
2437	2
2440	2
2441	2
2443	2
2444	2
2447	2
2448	2
2450	2
2451	2
2456	2
2458	2
2461	2
2463	2
2466	2
2467	2
2468	2
2471	2
2477	2
2480	2
2491	2
2496	2
2497	2
2502	2
2504	2
2510	2
2514	2
2517	2
2519	2
2523	2
2524	2
2533	2
2536	2
2537	2
2543	2
2546	2
2548	2
2556	2
2558	2
2561	2
2562	2
2570	2
2571	2
2575	2
2583	2
2584	2
2589	2
2590	2
2592	2
2595	2
2606	2
2609	2
2612	2
2616	2
2632	2
2648	2
2649	2
2655	2
2665	2
2668	2
2674	2
2675	2
2677	2
2681	2
2683	2
2685	2
2687	2
2690	2
2692	2
2695	2
2699	2
2702	2
2705	2
2707	2
2710	2
2719	2
2722	2
2724	2
2730	2
2734	2
2738	2
2739	2
2741	2
2742	2
2749	2
2754	2
2766	2
2768	2
2770	2
2775	2
2777	2
2780	2
2781	2
2782	2
2783	2
2787	2
2790	2
2793	2
2796	2
2800	2
2802	2
2810	2
2813	2
2814	2
2815	2
2818	2
2824	2
2826	2
2828	2
2830	2
2835	2
2836	2
2838	2
2841	2
2842	2
2847	2
2848	2
2851	2
2856	2
2859	2
2860	2
2862	2
2871	2
2873	2
2874	2
2875	2
2891	2
2893	2
2894	2
2902	2
2904	2
2905	2
2906	2
2914	2
2921	2
2930	2
2931	2
2933	2
2935	2
2938	2
2940	2
2944	2
2948	2
2954	2
2959	2
2963	2
2964	2
2967	2
2970	2
2977	2
2981	2
2992	2
2994	2
2998	2
3001	2
3002	2
3004	2
3005	2
3015	2
3017	2
3021	2
3022	2
3025	2
3027	2
3031	2
3034	2
3035	2
3037	2
3038	2
3041	2
3042	2
3044	2
3046	2
3047	2
3049	2
3051	2
3054	2
3056	2
3057	2
3059	2
3066	2
3070	2
3071	2
3072	2
3073	2
3075	2
3079	2
3081	2
3085	2
3090	2
3091	2
3093	2
3094	2
3099	2
3100	2
3102	2
3107	2
3118	2
3122	2
3127	2
3129	2
3130	2
3132	3
3133	3
3134	3
3135	3
3137	3
3142	3
3143	3
3145	3
3146	3
3150	3
3156	3
3162	3
3163	3
3169	3
3170	3
3172	3
3184	3
3186	3
3188	3
3197	3
3206	3
3208	3
3209	3
3213	3
3214	3
3219	3
3220	3
3222	3
3228	3
3229	3
3231	3
3235	3
3245	3
3247	3
3249	3
3251	3
3252	3
3257	3
3258	3
3259	3
3261	3
3262	3
3270	3
3272	3
3276	3
3278	3
3282	3
3285	3
3287	3
3288	3
3292	3
3293	3
3294	3
3297	3
3300	3
3302	3
3307	3
3314	3
3316	3
3321	3
3323	3
3325	3
3329	3
3335	3
3341	3
3342	3
3344	3
3345	3
3350	3
3353	3
3354	3
3363	3
3367	3
3369	3
3370	3
3371	3
3372	3
3375	3
3376	3
3382	3
3384	3
3386	3
3390	3
3394	3
3396	3
3399	3
3402	3
3404	3
3405	3
3409	3
3411	3
3412	3
3416	3
3417	3
3418	3
3420	3
3434	3
3438	3
3440	3
3441	3
3443	3
3444	3
3446	3
3448	3
3452	3
3453	3
3454	3
3456	3
3464	3
3471	3
3477	3
3478	3
3479	3
3482	3
3483	3
3486	3
3493	3
3498	3
3499	3
3505	3
3507	3
3508	3
3510	3
3511	3
3515	3
3518	3
3522	3
3524	3
3529	3
3530	3
3531	3
3535	3
3537	3
3538	3
3542	3
3546	3
3551	3
3555	3
3559	3
3561	3
3563	3
3578	3
3579	3
3585	3
3587	3
3588	3
3590	3
3592	3
3595	3
3599	3
3602	3
3606	3
3607	3
3608	3
3611	3
3612	3
3617	3
3618	3
3619	3
3620	3
3624	3
3626	3
3630	3
3631	3
3633	3
3637	3
3640	3
3644	3
3650	3
3651	3
3656	3
3657	3
3665	3
3666	3
3668	3
3672	3
3675	3
3676	3
3678	3
3684	3
3685	3
3687	3
3688	3
3689	3
3691	3
3692	3
3693	3
3694	3
3695	3
3696	3
3698	3
3704	3
3705	3
3706	3
3708	3
3714	3
3715	3
3718	3
3719	3
3722	3
3723	3
3729	3
3733	3
3735	3
3737	3
3739	3
3744	3
3745	3
3746	3
3747	3
3748	3
3749	3
3751	3
3754	3
3755	3
3760	3
3768	3
3770	3
3771	3
3779	3
3780	3
3787	3
3789	3
3794	3
3798	3
3803	3
3806	3
3808	3
3814	3
3821	3
3822	3
3823	3
3827	3
3829	3
3830	3
3831	3
3833	3
3835	3
3837	3
3841	3
3842	3
3845	3
3872	3
3874	3
3876	3
3878	3
3879	3
3880	3
3881	3
3882	3
3883	3
3885	3
3889	3
3892	3
3893	3
3894	3
3897	3
3903	3
3904	3
3906	3
3910	3
3912	3
3913	3
3914	3
3922	3
3925	3
3926	3
3927	3
3934	3
3937	3
3941	3
3943	3
3944	3
3946	3
3948	3
3949	3
3950	3
3951	3
3953	3
3954	3
3955	3
3956	3
3959	3
3961	3
3962	3
3964	3
3966	3
3968	3
3970	3
3972	3
3974	3
3975	3
3976	3
3977	3
3982	3
3986	3
3988	3
3993	3
3999	3
4001	3
4003	3
4005	3
4013	3
4015	3
4017	3
4022	3
4028	3
4030	3
4034	3
4035	3
4038	3
4040	3
4044	3
4049	3
4054	3
4056	3
4058	3
4063	3
4068	3
4069	3
4071	3
4077	3
4086	3
4092	3
4093	3
4094	3
4097	3
4099	3
4102	3
4103	3
4104	3
4108	3
4110	3
4112	3
4113	3
4117	3
4126	3
4127	3
4130	3
4131	3
4139	3
4141	3
4143	3
4147	3
4150	3
4151	3
4153	3
