878	4339	1
3351	4345	1
167	4346	1
2596	4352	1
3865	4353	1
4137	4354	1
736	4357	1
3750	4358	1
1270	4359	1
1579	4359	1
1580	4359	1
1055	4360	1
90	4361	1
353	4361	1
90	4362	1
353	4362	1
537	4362	1
538	4362	1
940	4362	1
1855	4365	1
2136	4365	1
885	4366	1
621	4367	1
3078	4369	1
371	4370	1
458	4370	1
736	4370	1
886	4370	1
934	4370	1
1148	4370	1
1315	4370	1
1473	4370	1
1487	4370	1
1622	4370	1
1744	4370	1
1789	4370	1
520	4371	1
619	4372	1
3032	4378	1
897	4379	1
552	4381	1
258	4384	1
1337	4384	1
1780	4387	1
380	4397	1
2053	4398	1
2118	4398	1
1487	4399	1
1789	4399	1
3337	4401	1
1163	4403	1
1406	4405	1
785	4406	1
823	4406	1
395	4410	1
1487	4412	1
1688	4414	1
1751	4414	1
1752	4414	1
469	4415	1
465	4418	1
1371	4419	1
1269	4420	1
2985	4421	1
3805	4422	1
4136	4422	1
573	4423	1
497	4425	1
1561	4427	1
1789	4428	1
380	4430	1
885	4430	1
1688	4430	1
1713	4430	1
1751	4430	1
1752	4430	1
1620	4434	1
273	4435	1
4032	4439	1
136	4443	1
860	4443	1
1099	4443	1
791	4445	1
3556	4445	1
3905	4445	1
2028	4446	1
1057	4450	1
1172	4450	1
1505	4450	1
1606	4450	1
330	4453	1
78	4456	1
130	4456	1
557	4456	1
2053	4457	1
3932	4457	1
3596	4462	1
3963	4463	1
3254	4469	1
3653	4472	1
1386	4475	1
3861	4475	1
1283	4477	1
415	4478	1
2913	4478	1
1287	4481	1
1116	4483	1
1571	4487	1
1680	4487	1
1684	4487	1
1696	4487	1
1886	4487	1
2014	4487	1
2017	4487	1
1978	4488	1
898	4490	1
898	4491	1
1954	4492	1
1571	4493	1
1886	4493	1
1406	4494	1
2028	4497	1
1354	4498	1
1617	4498	1
2324	4499	1
4023	4502	1
4023	4503	1
3233	4504	1
3766	4506	1
3766	4507	1
330	4508	1
630	4513	1
772	4513	1
3638	4519	1
142	4524	1
200	4529	1
57	4530	1
3805	4532	1
3805	4533	1
1762	4534	1
2492	4534	1
3888	4534	1
4085	4534	1
932	4535	1
136	4538	1
136	4539	1
633	4540	1
2804	4540	1
2916	4540	1
2955	4540	1
234	4541	1
3328	4548	1
3550	4549	1
588	4550	1
176	4551	1
1780	4556	1
1410	4557	1
2916	4558	1
2955	4558	1
2916	4559	1
17	4562	1
1350	4567	1
1413	4567	1
703	4569	1
1220	4569	1
1222	4569	1
1288	4569	1
1395	4569	1
2278	4575	1
2278	4576	1
2913	4576	1
839	4578	1
17	4580	1
129	4580	1
134	4580	1
834	4580	1
588	4583	1
811	4584	1
789	4585	1
562	4586	1
1019	4588	1
1408	4589	1
1147	4590	1
1371	4590	1
656	4598	1
811	4598	1
1396	4598	1
1317	4601	1
1325	4601	1
2946	4603	1
3124	4603	1
616	4605	1
1906	4605	1
3820	4605	1
4007	4605	1
4089	4605	1
4120	4605	1
1915	4606	1
1444	4608	1
4140	4608	1
2808	4609	1
1726	4610	1
4120	4614	1
4006	4617	1
282	4618	1
965	4618	1
813	4619	1
542	4621	1
1742	4621	1
2607	4622	1
2341	4623	1
2578	4623	1
2704	4623	1
2769	4623	1
499	4624	1
2788	4631	1
457	4632	1
267	4633	1
9	4634	1
9	4635	1
174	4635	1
462	4636	1
273	4637	1
642	4637	1
1720	4640	1
1486	4641	1
1720	4641	1
1721	4641	1
1486	4642	1
1721	4642	1
903	4643	1
1150	4647	1
2594	4649	1
4149	4650	1
3843	4652	1
2068	4654	1
2070	4662	1
2070	4663	1
2622	4663	1
2070	4664	1
2070	4665	1
2622	4665	1
2791	4665	1
1203	4667	1
2308	4667	1
2072	4668	1
1447	4669	1
2385	4669	1
2688	4670	1
2525	4673	1
2438	4674	1
2143	4676	1
2075	4677	1
2887	4679	1
703	4683	1
1025	4683	1
1093	4683	1
1437	4683	1
1798	4683	1
2613	4685	1
2658	4690	1
2913	4690	1
2486	4698	1
2678	4698	1
3014	4704	1
2081	4705	1
1111	4706	1
3136	4706	1
1838	4707	1
2262	4714	1
2528	4714	1
2530	4714	1
2568	4714	1
3033	4719	1
2691	4720	1
2416	4723	1
117	4728	1
2147	4729	1
2725	4729	1
2726	4729	1
2957	4729	1
3019	4732	1
3050	4732	1
1025	4738	1
3148	4738	1
3625	4746	1
2358	4752	1
2403	4752	1
2822	4752	1
2660	4755	1
2731	4755	1
3317	4755	1
2547	4761	1
2568	4765	1
2794	4765	1
2795	4771	1
2884	4771	1
2096	4776	1
2096	4777	1
2096	4778	1
2096	4779	1
2096	4782	1
2096	4783	1
2096	4785	1
2096	4786	1
2096	4787	1
2096	4788	1
2096	4790	1
2096	4791	1
2763	4791	1
2096	4793	1
2096	4796	1
2096	4797	1
2096	4798	1
2096	4799	1
2096	4800	1
2101	4802	1
2809	4803	1
3895	4805	1
2384	4806	1
2605	4806	1
2265	4810	1
2349	4810	1
63	4813	1
1147	4814	1
1251	4814	1
1311	4814	1
1317	4814	1
1325	4814	1
1371	4814	1
2101	4814	1
2288	4814	1
2596	4814	1
2858	4814	1
3060	4814	1
3061	4814	1
3076	4814	1
3731	4814	1
3782	4814	1
3888	4814	1
4073	4814	1
4085	4814	1
2102	4815	1
2102	4816	1
2102	4817	1
2102	4818	1
2542	4819	1
2657	4819	1
2839	4819	1
2936	4820	1
2936	4822	1
2104	4823	1
2104	4824	1
2501	4824	1
2234	4831	1
2106	4836	1
2118	4837	1
2867	4839	1
2110	4846	1
2568	4848	1
1460	4851	1
2341	4852	1
48	4853	1
2116	4853	1
3084	4853	1
2666	4855	1
2116	4857	1
2865	4858	1
48	4859	1
3084	4859	1
2213	4864	1
2117	4865	1
2117	4866	1
3008	4866	1
2907	4872	1
1482	4874	1
2971	4874	1
3516	4874	1
2123	4877	1
253	4880	1
1728	4880	1
3088	4881	1
2160	4882	1
2123	4884	1
2122	4887	1
2126	4888	1
2128	4888	1
2126	4891	1
2126	4892	1
2126	4893	1
2136	4893	1
2367	4893	1
2587	4893	1
2886	4893	1
3020	4893	1
3067	4893	1
2127	4894	1
2127	4895	1
2127	4896	1
2128	4897	1
2128	4898	1
2128	4899	1
1025	4901	1
1093	4901	1
2953	4902	1
2953	4903	1
2564	4905	1
2676	4905	1
3033	4908	1
4008	4909	1
2143	4910	1
2979	4910	1
2857	4911	1
2217	4912	1
2217	4913	1
2631	4913	1
2195	4920	1
1444	4923	1
3183	4923	1
4152	4923	1
2136	4924	1
2310	4925	1
2654	4925	1
2857	4925	1
2866	4925	1
2137	4926	1
2137	4927	1
2969	4928	1
3105	4931	1
1146	4932	1
2138	4933	1
2170	4935	1
4118	4938	1
2979	4939	1
2547	4940	1
3110	4940	1
2407	4941	1
2229	4945	1
2231	4945	1
259	4946	1
691	4946	1
2488	4958	1
2996	4959	1
2996	4960	1
2303	4961	1
2776	4961	1
2997	4961	1
2147	4962	1
2147	4963	1
2982	4963	1
2152	4966	1
2234	4971	1
3336	4972	1
2154	4973	1
3223	4977	1
3226	4977	1
3299	4977	1
3306	4977	1
3400	4977	1
3532	4977	1
3571	4977	1
3609	4977	1
4061	4977	1
4064	4977	1
4091	4977	1
4114	4977	1
4133	4977	1
2748	4979	1
2748	4980	1
2599	4995	1
2865	4999	1
2883	4999	1
3492	5000	1
3223	5002	1
3224	5002	1
3226	5002	1
3459	5002	1
3623	5002	1
3643	5002	1
2168	5008	1
3234	5008	1
3236	5009	1
4011	5009	1
4101	5009	1
1830	5011	1
2169	5011	1
2170	5011	1
3173	5013	1
3238	5013	1
3762	5013	1
2229	5017	1
2412	5017	1
2896	5017	1
2321	5018	1
2626	5020	1
2547	5021	1
2626	5021	1
2907	5021	1
970	5024	1
2221	5026	1
2371	5026	1
3117	5026	1
3125	5026	1
2542	5027	1
2621	5027	1
4095	5027	1
2794	5028	1
2544	5029	1
2176	5032	1
2179	5032	1
2176	5033	1
2179	5036	1
2753	5038	1
3703	5040	1
2886	5041	1
2182	5043	1
2438	5044	1
3263	5046	1
2184	5047	1
2184	5048	1
2449	5050	1
2769	5050	1
3117	5051	1
2808	5054	1
3275	5054	1
2624	5056	1
3681	5057	1
3900	5057	1
3078	5058	1
2494	5059	1
2210	5060	1
2459	5060	1
2364	5061	1
2191	5065	1
2191	5066	1
3981	5066	1
3291	5075	1
3724	5075	1
2268	5079	1
2269	5079	1
2286	5079	1
2429	5079	1
3039	5079	1
2195	5080	1
2201	5082	1
2886	5085	1
2205	5089	1
2205	5091	1
2205	5092	1
2920	5096	1
2012	5097	1
2920	5097	1
2540	5100	1
2207	5102	1
2210	5102	1
2207	5103	1
2603	5104	1
2604	5104	1
363	5108	1
2213	5111	1
2213	5112	1
3681	5113	1
145	5114	1
2943	5115	1
2217	5119	1
2217	5120	1
2217	5121	1
2217	5122	1
2217	5123	1
2218	5124	1
2220	5128	1
2220	5129	1
2660	5130	1
3317	5130	1
2221	5131	1
2242	5131	1
2317	5131	1
2587	5132	1
2973	5132	1
3028	5132	1
2605	5133	1
3045	5135	1
1093	5142	1
2225	5142	1
2809	5142	1
2225	5143	1
3026	5144	1
3063	5144	1
3336	5144	1
3875	5144	1
2706	5145	1
2716	5149	1
2229	5150	1
2229	5151	1
2229	5152	1
2229	5153	1
2229	5154	1
2231	5155	1
1497	5156	1
2234	5158	1
2234	5159	1
3029	5164	1
2237	5165	1
2237	5166	1
2237	5167	1
1078	5170	1
1723	5170	1
1818	5170	1
3331	5170	1
3331	5171	1
2242	5173	1
2242	5174	1
2242	5175	1
2242	5176	1
1380	5178	1
2729	5178	1
4008	5181	1
1380	5182	1
2729	5182	1
2416	5184	1
3632	5185	1
2246	5187	1
2247	5187	1
2247	5189	1
2247	5190	1
2248	5191	1
3336	5198	1
3337	5198	1
3915	5198	1
2253	5201	1
2253	5202	1
3101	5204	1
2791	5206	1
2255	5207	1
2255	5208	1
3378	5208	1
2256	5209	1
2256	5210	1
2256	5211	1
2801	5213	1
2803	5213	1
2549	5216	1
3058	5217	1
3080	5217	1
2950	5218	1
330	5221	1
2972	5221	1
2262	5222	1
2321	5224	1
2551	5225	1
2715	5226	1
3336	5227	1
3915	5229	1
2613	5230	1
2265	5236	1
2349	5236	1
3762	5236	1
2265	5237	1
2265	5238	1
2267	5239	1
2268	5239	1
2269	5239	1
2269	5240	1
1494	5241	1
1496	5241	1
702	5242	1
703	5242	1
866	5242	1
879	5242	1
1025	5242	1
1035	5242	1
1220	5242	1
1222	5242	1
1288	5242	1
1376	5242	1
1395	5242	1
235	5243	1
703	5243	1
714	5243	1
860	5243	1
866	5243	1
870	5243	1
1035	5243	1
1093	5243	1
1288	5243	1
1396	5243	1
1404	5243	1
1798	5243	1
2913	5244	1
1296	5245	1
2270	5246	1
146	5252	1
534	5252	1
1543	5252	1
2272	5252	1
2273	5252	1
2273	5253	1
2538	5254	1
2662	5254	1
2720	5254	1
3204	5254	1
2602	5255	1
2973	5256	1
3028	5256	1
2973	5257	1
3028	5257	1
2276	5259	1
2276	5260	1
2656	5260	1
2988	5261	1
1424	5262	1
2363	5262	1
2743	5262	1
2988	5262	1
2278	5264	1
2950	5266	1
2322	5267	1
2279	5268	1
2279	5269	1
2279	5270	1
2464	5271	1
2499	5275	1
2286	5285	1
2286	5286	1
2429	5286	1
3039	5286	1
2288	5289	1
2291	5294	1
2291	5295	1
2295	5296	1
2295	5297	1
2295	5298	1
2872	5301	1
3264	5302	1
3957	5302	1
1941	5305	1
3040	5305	1
4096	5310	1
3007	5314	1
2300	5315	1
2301	5316	1
2302	5317	1
2303	5319	1
1291	5325	1
2322	5327	1
2308	5329	1
2308	5330	1
2308	5331	1
2308	5332	1
2308	5333	1
2308	5334	1
2310	5337	1
2310	5338	1
2915	5345	1
2993	5345	1
2995	5345	1
1224	5347	1
2049	5347	1
3501	5347	1
3645	5347	1
2315	5349	1
2316	5349	1
2986	5349	1
3082	5349	1
2319	5350	1
2614	5351	1
2735	5351	1
2321	5352	1
2321	5353	1
2321	5354	1
2322	5355	1
2834	5356	1
3525	5360	1
2324	5361	1
2324	5362	1
2324	5363	1
3190	5363	1
2328	5368	1
3593	5372	1
2872	5376	1
2872	5377	1
2693	5381	1
266	5382	1
2972	5382	1
1971	5384	1
2334	5384	1
2339	5384	1
2631	5384	1
2334	5385	1
2701	5387	1
3775	5388	1
2829	5389	1
2336	5390	1
1468	5391	1
2339	5396	1
2346	5407	1
2346	5408	1
2878	5408	1
2347	5410	1
2348	5411	1
2348	5412	1
601	5414	1
767	5414	1
3123	5417	1
2529	5419	1
2605	5420	1
2354	5421	1
2354	5422	1
2354	5423	1
2355	5424	1
2355	5425	1
2355	5426	1
1246	5427	1
1248	5427	1
3459	5431	1
2358	5438	1
2358	5439	1
2358	5440	1
2358	5441	1
2358	5442	1
2723	5443	1
2370	5444	1
2370	5445	1
3915	5445	1
1214	5446	1
1220	5446	1
1222	5446	1
2658	5451	1
2939	5455	1
1089	5456	1
2363	5457	1
2363	5458	1
2743	5458	1
2363	5459	1
2364	5460	1
2366	5462	1
2367	5463	1
2370	5469	1
2052	5470	1
2371	5471	1
3064	5471	1
2371	5472	1
2374	5478	1
3905	5478	1
2374	5479	1
3905	5479	1
2374	5480	1
2378	5486	1
2378	5487	1
2449	5487	1
2943	5496	1
2384	5497	1
2385	5498	1
2385	5499	1
2756	5499	1
2386	5500	1
2386	5501	1
2386	5502	1
2386	5503	1
2727	5504	1
2728	5504	1
2817	5504	1
2388	5505	1
2578	5505	1
2913	5506	1
2387	5507	1
2388	5507	1
2515	5507	1
2387	5508	1
2387	5509	1
2388	5510	1
2388	5511	1
2794	5512	1
2390	5513	1
2390	5514	1
2390	5515	1
2392	5516	1
3442	5516	1
2392	5517	1
2910	5524	1
2400	5525	1
2520	5527	1
2521	5527	1
3069	5527	1
2403	5528	1
3469	5531	1
2407	5534	1
2406	5535	1
2406	5536	1
2406	5537	1
2512	5537	1
2513	5537	1
2406	5538	1
2406	5539	1
2407	5540	1
2567	5541	1
2567	5542	1
2413	5548	1
2413	5549	1
2413	5550	1
4012	5552	1
4026	5552	1
662	5554	1
932	5554	1
3638	5554	1
2417	5555	1
379	5558	1
3492	5558	1
2751	5561	1
2850	5564	1
2602	5565	1
2429	5576	1
3039	5576	1
2429	5577	1
2429	5578	1
2547	5580	1
2478	5582	1
2434	5593	1
266	5594	1
2434	5594	1
2551	5594	1
3614	5594	1
3615	5594	1
2435	5595	1
332	5602	1
421	5602	1
789	5603	1
1102	5604	1
1889	5604	1
3521	5607	1
3521	5608	1
4053	5608	1
1146	5609	1
1146	5610	1
3965	5611	1
2445	5614	1
2445	5615	1
2445	5616	1
2446	5617	1
2446	5618	1
2567	5621	1
1822	5624	1
2455	5628	1
2455	5629	1
2455	5630	1
2470	5632	1
2459	5635	1
2470	5647	1
2470	5648	1
2470	5649	1
1267	5651	1
1993	5651	1
2947	5651	1
557	5659	1
972	5659	1
1416	5659	1
1648	5659	1
293	5660	1
2474	5662	1
2475	5664	1
2478	5667	1
696	5668	1
918	5668	1
2481	5670	1
2987	5670	1
3455	5670	1
3458	5670	1
3459	5670	1
2481	5671	1
2487	5672	1
2482	5673	1
2482	5674	1
2621	5674	1
2656	5682	1
2486	5684	1
2486	5685	1
2486	5686	1
2678	5686	1
3007	5686	1
2489	5687	1
2492	5693	1
2492	5694	1
1322	5695	1
1155	5696	1
1317	5696	1
1409	5696	1
1615	5696	1
2698	5696	1
1740	5698	1
1203	5699	1
2638	5700	1
3204	5701	1
2494	5702	1
2757	5710	1
2997	5711	1
2505	5714	1
2509	5718	1
2508	5719	1
2022	5720	1
2508	5720	1
667	5721	1
2509	5721	1
3557	5722	1
2511	5725	1
2511	5726	1
2512	5727	1
2513	5727	1
2512	5728	1
2513	5728	1
2512	5729	1
2513	5729	1
2512	5730	1
2515	5731	1
206	5734	1
289	5734	1
611	5734	1
2521	5744	1
2932	5749	1
4152	5752	1
1444	5753	1
2012	5755	1
2012	5756	1
2526	5757	1
2531	5759	1
2531	5760	1
497	5762	1
2662	5765	1
2540	5770	1
2540	5771	1
2540	5772	1
2631	5774	1
2544	5775	1
3236	5777	1
2549	5783	1
2549	5784	1
3609	5786	1
2551	5787	1
1902	5793	1
2564	5797	1
2560	5804	1
2560	5805	1
3109	5807	1
2565	5810	1
1550	5811	1
1661	5811	1
1668	5811	1
2036	5811	1
2565	5811	1
3040	5811	1
3442	5813	1
2568	5815	1
2568	5816	1
2696	5817	1
2569	5818	1
1246	5822	1
1248	5822	1
2577	5824	1
2577	5825	1
2578	5826	1
2578	5827	1
2580	5828	1
2580	5829	1
2580	5830	1
2581	5831	1
2586	5833	1
1639	5839	1
1763	5839	1
1811	5839	1
2591	5840	1
2591	5841	1
2591	5842	1
1394	5844	1
2884	5846	1
3116	5847	1
2596	5848	1
3638	5850	1
489	5851	1
884	5851	1
3638	5851	1
2599	5853	1
2972	5854	1
2600	5855	1
2601	5858	1
2601	5859	1
3635	5859	1
2601	5860	1
2601	5861	1
2601	5862	1
2602	5863	1
2605	5865	1
2605	5866	1
2605	5867	1
1025	5869	1
2613	5871	1
2613	5873	1
2613	5874	1
2614	5875	1
2735	5875	1
2618	5877	1
2619	5877	1
2621	5878	1
2622	5879	1
2622	5880	1
2626	5883	1
2626	5884	1
2631	5890	1
2631	5891	1
2631	5892	1
2631	5893	1
2631	5894	1
2631	5895	1
3422	5896	1
2633	5899	1
2756	5907	1
1100	5908	1
26	5913	1
1116	5914	1
2638	5915	1
2638	5916	1
2639	5917	1
4096	5917	1
2642	5922	1
1231	5923	1
2642	5923	1
1231	5924	1
2642	5924	1
2791	5925	1
3088	5925	1
2644	5926	1
2647	5930	1
1173	5931	1
1322	5931	1
2647	5931	1
2650	5932	1
2650	5933	1
2654	5935	1
2654	5936	1
2857	5936	1
2866	5936	1
2821	5937	1
2657	5938	1
3775	5939	1
2659	5941	1
2922	5941	1
1214	5942	1
1220	5942	1
1222	5942	1
1288	5942	1
1395	5942	1
1408	5942	1
2660	5943	1
2660	5944	1
2731	5944	1
2953	5945	1
2664	5949	1
2670	5952	1
2676	5957	1
2682	5964	1
2682	5965	1
2682	5966	1
2688	5973	1
2688	5974	1
2688	5975	1
2686	5976	1
2688	5976	1
2688	5978	1
2688	5979	1
3783	5981	1
2693	5982	1
2691	5983	1
2696	5985	1
970	5987	1
206	5988	1
705	5988	1
881	5988	1
970	5988	1
2698	5989	1
2701	6000	1
2701	6001	1
2701	6002	1
3078	6003	1
2703	6004	1
2704	6005	1
2704	6006	1
2704	6007	1
2704	6008	1
2991	6008	1
2706	6010	1
2709	6012	1
2713	6015	1
2715	6017	1
2717	6018	1
2717	6019	1
2723	6020	1
2720	6022	1
2721	6023	1
3008	6023	1
3086	6023	1
142	6024	1
2723	6025	1
2725	6028	1
2726	6028	1
2726	6029	1
1680	6032	1
1954	6032	1
2744	6040	1
3772	6041	1
1077	6042	1
2745	6043	1
2748	6049	1
1841	6058	1
1879	6058	1
2008	6058	1
2767	6061	1
2772	6065	1
2900	6065	1
2952	6065	1
2774	6067	1
2774	6068	1
2776	6072	1
533	6079	1
235	6085	1
711	6085	1
1249	6085	1
1706	6085	1
1550	6087	1
1661	6087	1
1668	6087	1
2036	6087	1
309	6089	1
919	6093	1
2794	6094	1
2795	6095	1
3148	6096	1
2932	6104	1
2804	6105	1
2807	6110	1
2808	6111	1
2809	6112	1
2952	6114	1
2817	6118	1
2822	6121	1
2823	6122	1
2834	6124	1
1367	6133	1
1791	6133	1
2832	6133	1
3076	6133	1
2829	6134	1
2829	6135	1
3291	6135	1
711	6136	1
1732	6137	1
1732	6138	1
2832	6140	1
1791	6141	1
2832	6141	1
2833	6142	1
3105	6142	1
2988	6143	1
2839	6144	1
2913	6148	1
2985	6152	1
3061	6153	1
3731	6153	1
3782	6153	1
2846	6155	1
3204	6156	1
1173	6158	1
2913	6159	1
1723	6167	1
545	6171	1
765	6171	1
773	6172	1
137	6177	1
350	6177	1
355	6177	1
689	6177	1
1445	6178	1
1825	6178	1
3068	6178	1
3221	6178	1
1445	6179	1
1825	6179	1
3068	6179	1
3221	6179	1
258	6180	1
293	6180	1
296	6180	1
430	6180	1
557	6180	1
674	6180	1
732	6180	1
739	6180	1
744	6180	1
870	6180	1
1337	6180	1
1404	6180	1
1437	6180	1
1445	6180	1
1648	6180	1
1698	6180	1
1825	6180	1
3068	6180	1
3221	6180	1
2857	6181	1
2857	6182	1
2858	6183	1
2913	6184	1
1497	6188	1
2864	6188	1
2867	6188	1
2939	6188	1
2864	6189	1
2866	6190	1
2988	6190	1
2869	6191	1
2869	6192	1
3064	6194	1
1087	6197	1
2878	6205	1
2878	6206	1
2878	6207	1
2878	6208	1
3088	6210	1
2883	6216	1
2883	6217	1
1740	6218	1
2886	6219	1
2887	6220	1
2887	6221	1
2887	6222	1
394	6225	1
398	6225	1
518	6225	1
520	6225	1
1678	6225	1
2889	6226	1
2889	6227	1
2979	6232	1
2979	6233	1
2896	6241	1
3060	6243	1
3061	6243	1
2901	6250	1
2901	6251	1
2968	6252	1
1251	6255	1
2907	6260	1
2908	6261	1
2908	6262	1
2908	6263	1
2908	6264	1
2908	6265	1
2910	6269	1
1147	6271	1
1371	6271	1
1475	6271	1
3731	6271	1
3782	6271	1
3843	6271	1
3888	6271	1
4073	6271	1
2913	6275	1
2913	6276	1
2913	6277	1
2956	6277	1
2913	6278	1
2913	6279	1
2913	6280	1
2913	6281	1
2915	6284	1
2920	6288	1
2924	6289	1
2924	6290	1
1829	6295	1
2928	6298	1
2928	6299	1
1742	6300	1
1472	6303	1
1805	6303	1
2932	6307	1
2932	6308	1
3096	6310	1
3096	6311	1
3096	6312	1
2936	6313	1
2936	6314	1
3080	6315	1
2939	6319	1
3098	6320	1
2946	6326	1
3124	6326	1
2946	6327	1
3124	6327	1
970	6330	1
2947	6331	1
1993	6332	1
2947	6332	1
4085	6334	1
3888	6335	1
4085	6335	1
2953	6337	1
1473	6340	1
2956	6340	1
2956	6341	1
2957	6342	1
3045	6351	1
3045	6352	1
3465	6353	1
2968	6363	1
2969	6364	1
2969	6365	1
2971	6367	1
2971	6368	1
2972	6369	1
3580	6381	1
2982	6382	1
2984	6384	1
2985	6385	1
2986	6386	1
2987	6388	1
2990	6389	1
2990	6390	1
2990	6391	1
2991	6392	1
2993	6395	1
2995	6397	1
2995	6398	1
2996	6399	1
2996	6400	1
2999	6402	1
2999	6403	1
3007	6411	1
3008	6412	1
3008	6413	1
3009	6414	1
1941	6415	1
3040	6415	1
3014	6422	1
3014	6423	1
3016	6427	1
3019	6429	1
3019	6430	1
3050	6430	1
3110	6431	1
3020	6432	1
3067	6432	1
3026	6438	1
3026	6439	1
3063	6439	1
3029	6440	1
3029	6441	1
3039	6449	1
1291	6450	1
3700	6450	1
3839	6450	1
3045	6451	1
1552	6452	1
3125	6453	1
496	6454	1
3050	6456	1
3050	6457	1
3050	6458	1
3058	6467	1
3063	6472	1
3067	6479	1
3067	6480	1
1147	6483	1
1371	6483	1
3076	6491	1
3076	6492	1
1735	6493	1
1971	6493	1
3080	6497	1
3084	6500	1
3086	6501	1
3233	6505	1
3465	6505	1
1841	6508	1
1639	6510	1
1763	6510	1
1475	6513	1
4073	6513	1
3313	6515	1
3108	6522	1
3109	6523	1
3109	6524	1
3978	6532	1
3116	6533	1
3116	6534	1
3121	6536	1
3123	6540	1
3123	6541	1
3124	6542	1
3126	6543	1
3126	6544	1
3126	6545	1
1527	6548	1
523	6554	1
565	6557	1
1984	6558	1
1862	6561	1
562	6562	1
267	6564	1
159	6565	1
1500	6566	1
21	6567	1
213	6568	1
1242	6577	1
1549	6578	1
1591	6578	1
4088	6581	1
1724	6585	1
1736	6585	1
1253	6587	1
3176	6589	1
3534	6589	1
3627	6589	1
3819	6589	1
3627	6590	1
3928	6590	1
3266	6591	1
3267	6591	1
3374	6591	1
1876	6592	1
3963	6593	1
4084	6593	1
3963	6594	1
4084	6594	1
3844	6595	1
915	6597	1
2039	6599	1
897	6601	1
1199	6601	1
3397	6605	1
3753	6605	1
1025	6607	1
3155	6608	1
3357	6610	1
3777	6611	1
3503	6612	1
3895	6612	1
3896	6612	1
3392	6613	1
3558	6614	1
3807	6614	1
3868	6614	1
3998	6614	1
3256	6616	1
3525	6616	1
3776	6616	1
4121	6616	1
3381	6618	1
3996	6620	1
3241	6621	1
1425	6623	1
3233	6623	1
3465	6623	1
3940	6623	1
4136	6623	1
3455	6625	1
3963	6626	1
3594	6628	1
3594	6629	1
3263	6630	1
3281	6633	1
3545	6633	1
3990	6633	1
4021	6633	1
3474	6634	1
3474	6635	1
3936	6636	1
2049	6637	1
3485	6638	1
195	6640	1
3336	6641	1
3497	6641	1
3565	6641	1
3275	6643	1
3234	6644	1
3234	6645	1
797	6647	1
3351	6647	1
3503	6647	1
3738	6647	1
3774	6647	1
3895	6647	1
3896	6647	1
3241	6648	1
4039	6651	1
3549	6654	1
3368	6655	1
3368	6657	1
3574	6659	1
3447	6666	1
3543	6668	1
4115	6669	1
4115	6670	1
3131	6671	1
3996	6671	1
4010	6671	1
3496	6673	1
3501	6673	1
3645	6673	1
3597	6674	1
4095	6674	1
3681	6677	1
3597	6683	1
3552	6684	1
3195	6685	1
3552	6687	1
3552	6688	1
3960	6690	1
3165	6691	1
3218	6691	1
3973	6691	1
4142	6691	1
4146	6691	1
3368	6694	1
4152	6696	1
3565	6700	1
4008	6700	1
334	6701	1
3572	6702	1
4091	6703	1
3635	6705	1
3965	6706	1
3275	6708	1
3275	6709	1
3658	6710	1
2008	6711	1
3205	6712	1
667	6721	1
4109	6722	1
3939	6725	1
3148	6726	1
4095	6728	1
3963	6730	1
4084	6730	1
3958	6731	1
3805	6734	1
3924	6734	1
