2903	5553	1
2418	5556	1
2418	5557	1
2750	5561	1
2792	5567	1
2427	5574	1
3012	5576	1
2576	5581	1
2431	5584	1
2431	5585	1
2431	5586	1
2431	5587	1
2431	5588	1
2431	5589	1
2431	5590	1
672	5593	1
3791	5602	1
1145	5609	1
2697	5610	1
2442	5612	1
3773	5618	1
2640	5623	1
2640	5624	1
3055	5625	1
2518	5630	1
2457	5634	1
2469	5647	1
2472	5653	1
1210	5659	1
700	5660	1
2853	5661	1
3024	5662	1
803	5665	1
452	5668	1
3576	5670	1
3907	5674	1
2898	5675	1
2898	5676	1
2484	5677	1
672	5679	1
697	5680	1
3089	5686	1
2490	5687	1
1759	5688	1
2849	5691	1
1190	5695	1
2030	5695	1
2493	5695	1
1154	5696	1
1190	5696	1
2030	5696	1
2493	5696	1
2493	5697	1
2493	5698	1
2495	5703	1
3583	5707	1
3018	5711	1
2506	5715	1
1278	5720	1
2516	5735	1
2516	5736	1
2516	5737	1
2516	5738	1
2516	5739	1
2516	5740	1
2518	5742	1
1026	5748	1
2527	5758	1
2532	5761	1
3467	5771	1
2541	5773	1
3388	5776	1
3388	5777	1
2550	5786	1
1903	5793	1
2559	5804	1
1657	5811	1
1704	5811	1
1973	5811	1
2799	5815	1
2574	5820	1
2574	5821	1
894	5822	1
1247	5822	1
2576	5823	1
2585	5833	1
3785	5842	1
2593	5845	1
922	5850	1
775	5851	1
854	5851	1
2598	5852	1
3052	5856	1
397	5859	1
792	5862	1
2989	5867	1
2646	5870	1
2625	5882	1
2628	5885	1
2628	5886	1
2630	5889	1
3423	5896	1
2672	5901	1
2672	5902	1
1097	5907	1
2755	5907	1
2640	5918	1
2641	5920	1
2641	5921	1
1237	5924	1
2646	5929	1
2651	5934	1
4059	5940	1
439	5942	1
2671	5953	1
792	5988	1
2700	5999	1
3095	6006	1
2711	6013	1
2718	6021	1
2736	6035	1
1335	6041	1
3815	6048	1
1881	6058	1
1966	6058	1
2762	6059	1
3398	6069	1
2779	6074	1
124	6075	1
752	6075	1
178	6079	1
2786	6081	1
2789	6082	1
1517	6083	1
2870	6084	1
700	6085	1
1210	6085	1
1290	6085	1
1711	6085	1
1704	6087	1
1973	6087	1
2792	6088	1
124	6089	1
405	6089	1
434	6089	1
450	6089	1
593	6089	1
752	6089	1
814	6089	1
2798	6096	1
2799	6096	1
2798	6099	1
2799	6100	1
2799	6101	1
2799	6102	1
2799	6103	1
2811	6114	1
484	6119	1
2840	6120	1
3797	6128	1
2854	6133	1
541	6136	1
2831	6137	1
2831	6138	1
2831	6139	1
2840	6146	1
2840	6147	1
2870	6149	1
2843	6151	1
1306	6153	1
2845	6153	1
3732	6153	1
3736	6153	1
2845	6154	1
2853	6161	1
2853	6162	1
2853	6163	1
2853	6164	1
2853	6165	1
2854	6166	1
1217	6171	1
768	6177	1
770	6177	1
3419	6178	1
3419	6179	1
4059	6179	1
144	6180	1
693	6180	1
700	6180	1
818	6180	1
1166	6180	1
1274	6180	1
1336	6180	1
1711	6180	1
2870	6193	1
483	6195	1
880	6195	1
1955	6200	1
2880	6211	1
2890	6228	1
2890	6229	1
2892	6234	1
2895	6237	1
2895	6238	1
2898	6244	1
2898	6245	1
2898	6246	1
2898	6247	1
2903	6253	1
2903	6254	1
1252	6255	1
1677	6255	1
3030	6256	1
452	6262	1
4132	6262	1
3562	6264	1
4132	6264	1
1306	6271	1
1478	6271	1
3732	6271	1
3736	6271	1
3023	6285	1
2918	6286	1
2918	6287	1
3023	6291	1
3023	6292	1
212	6297	1
3104	6320	1
2941	6321	1
1808	6328	1
1306	6335	1
1186	6340	1
84	6348	1
326	6348	1
641	6348	1
3055	6349	1
3055	6350	1
2983	6383	1
3000	6404	1
3018	6405	1
3010	6415	1
1674	6416	1
3010	6416	1
3018	6428	1
3024	6434	1
3024	6435	1
3030	6442	1
3104	6475	1
1478	6483	1
3077	6493	1
3077	6494	1
3077	6495	1
3077	6496	1
1521	6502	1
3089	6503	1
3406	6504	1
4132	6504	1
1340	6505	1
3406	6506	1
3506	6506	1
1966	6508	1
3089	6508	1
1097	6516	1
1782	6568	1
251	6570	1
1162	6576	1
1164	6576	1
1175	6580	1
904	6583	1
1470	6583	1
1737	6585	1
3144	6589	1
3997	6589	1
4031	6589	1
3742	6590	1
3997	6590	1
4031	6590	1
3265	6591	1
3373	6591	1
3408	6595	1
1610	6596	1
1537	6601	1
1076	6602	1
889	6604	1
3356	6605	1
3752	6605	1
3191	6614	1
3920	6617	1
3244	6624	1
4019	6624	1
3576	6625	1
1211	6628	1
1211	6629	1
4018	6637	1
3815	6641	1
3463	6647	1
3734	6647	1
4051	6647	1
4123	6647	1
3460	6649	1
3365	6656	1
1423	6661	1
3408	6662	1
3408	6663	1
3616	6668	1
3652	6668	1
4081	6671	1
4129	6671	1
3603	6674	1
3315	6675	1
3311	6677	1
3312	6677	1
3428	6678	1
3506	6679	1
3428	6681	1
1006	6685	1
3834	6685	1
1741	6689	1
3600	6691	1
3365	6694	1
1788	6695	1
3785	6697	1
1775	6702	1
1788	6702	1
3712	6712	1
755	6714	1
3408	6715	1
3406	6717	1
1340	6718	1
3408	6719	1
3157	6739	1
59	6743	1
59	6744	1
3569	6745	1
378	6751	1
592	6759	1
474	6765	1
475	6765	1
540	6769	1
3248	6773	1
413	6775	1
670	6778	1
709	6778	1
670	6779	1
709	6779	1
1162	6784	1
204	6786	1
291	6787	1
366	6791	1
708	6792	1
1848	6794	1
1097	6795	1
1029	6804	1
286	6806	1
517	6806	1
864	6806	1
1040	6817	1
3660	6818	1
79	6821	1
3203	6823	1
3764	6823	1
3859	6823	1
1040	6824	1
1297	6825	1
1180	6828	1
79	6832	1
784	6832	1
1029	6833	1
1162	6835	1
1206	6835	1
1466	6835	1
1206	6836	1
438	6848	1
699	6848	1
1517	6848	1
1677	6848	1
160	6849	1
360	6849	1
539	6849	1
973	6849	1
438	6850	1
539	6850	1
1217	6850	1
154	6858	1
156	6858	1
221	6858	1
875	6860	1
91	6862	1
2	6870	1
3248	6875	1
826	6877	1
875	6879	1
2047	6880	1
852	6881	1
686	6891	1
308	6893	1
1594	6894	1
1595	6894	1
614	6895	1
65	6897	1
360	6897	1
618	6897	1
618	6898	1
535	6899	1
207	6901	1
426	6901	1
916	6901	1
65	6906	1
501	6909	1
503	6909	1
1001	6917	1
614	6918	1
614	6919	1
1001	6923	1
826	6924	1
826	6925	1
973	6926	1
755	6929	1
2024	6937	1
1006	6938	1
508	6942	1
1757	6943	1
1618	6946	1
1618	6947	1
3867	6950	1
79	6953	1
3801	6957	1
699	6958	1
700	6958	1
889	6958	1
990	6958	1
1006	6958	1
1618	6958	1
3867	6960	1
339	6961	1
699	6962	1
433	6967	1
1537	6971	1
1748	6972	1
86	6975	1
827	6976	1
517	6982	1
4075	6983	1
556	6986	1
556	6987	1
737	6988	1
1046	6988	1
1046	6989	1
3764	6992	1
3867	6992	1
3867	6995	1
3742	6997	1
207	7003	1
340	7003	1
3356	7006	1
686	7011	1
91	7029	1
96	7029	1
931	7029	1
1495	7029	1
1913	7029	1
931	7030	1
1495	7030	1
1515	7031	1
434	7032	1
894	7034	1
471	7038	1
949	7038	1
1355	7038	1
541	7042	1
1521	7047	1
494	7051	1
730	7051	1
830	7051	1
3577	7051	1
494	7054	1
830	7054	1
3577	7054	1
1036	7058	1
463	7060	1
1154	7061	1
737	7062	1
1241	7072	1
1849	7072	1
1340	7073	1
1340	7074	1
1423	7076	1
708	7077	1
1759	7078	1
1948	7097	1
608	7100	1
651	7100	1
86	7103	1
86	7104	1
86	7105	1
1048	7106	1
824	7110	1
3520	7112	1
3757	7113	1
3761	7113	1
1069	7115	1
1157	7115	1
1158	7115	1
3423	7118	1
227	7123	1
227	7124	1
1840	7126	1
325	7128	1
1843	7129	1
1952	7129	1
1085	7132	1
3332	7135	1
3332	7136	1
3421	7140	1
4036	7141	1
1306	7142	1
3419	7142	1
3554	7142	1
1245	7143	1
3332	7146	1
3849	7148	1
4020	7148	1
3930	7154	1
3649	7158	1
1401	7161	1
1567	7161	1
2034	7161	1
3862	7165	1
3864	7165	1
3649	7168	1
1397	7170	1
1567	7177	1
1401	7181	1
3332	7183	1
3332	7184	1
1981	7188	1
595	7193	1
3864	7194	1
3244	7203	1
1821	7204	1
1843	7205	1
1952	7205	1
1843	7206	1
1952	7206	1
3203	7210	1
1903	7215	1
917	7223	1
1848	7236	1
1252	7237	1
1677	7237	1
1610	7242	1
1195	7244	1
3834	7249	1
1582	7252	1
1450	7255	1
203	7261	1
4036	7264	1
2047	7270	1
1582	7273	1
818	7283	1
1310	7283	1
3616	7291	1
1306	7297	1
1306	7301	1
3506	7304	1
1788	7306	1
3554	7309	1
3554	7310	1
3616	7313	1
1467	7314	1
3707	7315	1
3834	7322	1
3907	7326	1
1801	7328	1
3356	7330	1
1926	7338	1
1746	7340	1
2047	7340	1
584	7345	1
584	7346	1
832	7347	1
271	7351	1
3660	7352	1
164	7354	1
178	7358	1
3166	7359	1
1821	7362	1
1297	7365	1
178	7370	1
1085	7375	1
1659	7381	1
1746	7385	1
2047	7385	1
347	7388	1
193	7390	1
202	7393	1
603	7393	1
1001	7395	1
1931	7395	1
1973	7400	1
1746	7404	1
4078	7407	1
3181	7410	1
3849	7410	1
3991	7410	1
4083	7410	1
3867	7420	1
3490	7422	1
1001	7424	1
3181	7431	1
3348	7431	1
3421	7431	1
4122	7431	1
3712	7436	1
3920	7438	1
3570	7439	1
539	7456	1
931	7461	1
931	7462	1
1495	7462	1
1033	7470	1
452	7471	1
784	7476	1
827	7476	1
784	7479	1
693	7484	1
1210	7484	1
1176	7487	1
1290	7493	1
212	7495	1
3280	7501	1
3991	7501	1
165	7502	1
1757	7504	1
1782	7513	1
315	7517	1
1532	7520	1
1534	7520	1
1478	7523	1
459	7528	1
1511	7534	1
1006	7536	1
284	7537	1
446	7537	1
1450	7544	1
717	7546	1
807	7546	1
880	7546	1
889	7559	1
322	7561	1
758	7561	1
697	7568	1
286	7571	1
907	7578	1
916	7578	1
1362	7579	1
1955	7579	1
3191	7584	1
3933	7586	1
882	7591	1
882	7592	1
4123	7593	1
1190	7604	1
555	7606	1
291	7619	1
244	7622	1
842	7626	1
1181	7631	1
2033	7631	1
1297	7634	1
1297	7635	1
1297	7636	1
1343	7644	1
1777	7646	1
4132	7649	1
1511	7652	1
1593	7659	1
1849	7662	1
1343	7663	1
3248	7666	1
1840	7669	1
916	7670	1
204	7673	1
4051	7680	1
4123	7680	1
2007	7685	1
87	7690	1
770	7690	1
4020	7691	1
197	7694	1
240	7694	1
386	7694	1
387	7694	1
679	7694	1
13	7696	1
822	7696	1
784	7697	1
784	7698	1
1987	7698	1
240	7699	1
822	7699	1
822	7700	1
13	7701	1
822	7701	1
1230	7703	1
1987	7703	1
22	7705	1
491	7705	1
946	7705	1
197	7707	1
197	7709	1
1987	7710	1
1230	7711	1
822	7712	1
822	7713	1
325	7714	1
491	7716	1
22	7717	1
366	7721	1
835	7721	1
827	7727	1
96	7732	1
1489	7737	1
629	7743	1
16	7745	1
413	7745	1
1302	7749	1
1002	7750	1
310	7752	1
2040	7752	1
1186	7754	1
1069	7756	1
1157	7756	1
1158	7756	1
759	7761	1
1186	7761	1
1316	7761	1
741	7764	1
1112	7764	1
1195	7768	1
1321	7768	1
1122	7771	1
1450	7773	1
140	7775	1
1076	7778	1
3330	7778	1
326	7785	1
641	7785	1
647	7787	1
563	7789	1
894	7793	1
91	7796	1
1913	7796	1
91	7797	1
1813	7798	1
483	7799	1
140	7801	1
166	7801	1
803	7801	1
836	7801	1
178	7806	1
917	7808	1
1955	7808	1
917	7809	1
1827	7809	1
1362	7810	1
1245	7811	1
3502	7813	1
321	7814	1
322	7814	1
758	7814	1
204	7819	1
221	7820	1
221	7821	1
824	7822	1
28	7830	1
3502	7831	1
3166	7832	1
829	7833	1
647	7834	1
829	7834	1
4087	7837	1
89	7838	1
890	7841	1
1181	7845	1
508	7851	1
3189	7852	1
4087	7852	1
360	7853	1
131	7855	1
584	7857	1
16	7858	1
431	7863	1
431	7864	1
84	7871	1
96	7871	1
431	7874	1
3189	7880	1
3189	7881	1
1341	7885	1
1397	7885	1
91	7887	1
1846	7890	1
1949	7890	1
366	7891	1
366	7892	1
55	7893	1
480	7897	1
4087	7923	1
835	7926	1
835	7927	1
1495	7928	1
108	7934	1
447	7934	1
3533	7937	1
3533	7938	1
131	7948	1
2	7953	1
87	7954	1
271	7954	1
315	7959	1
603	7963	1
244	7964	1
406	7965	1
426	7971	1
890	7982	1
211	7983	1
829	7984	1
81	7985	1
876	7985	1
708	7988	1
434	7991	1
93	7992	1
1190	7993	1
211	8000	1
3191	8001	1
450	8004	1
882	8008	1
81	8009	1
494	8020	1
697	8020	1
1037	8021	1
521	8028	1
88	8029	1
108	8030	1
1926	8031	1
1790	8032	1
1002	8033	1
1162	8036	1
1790	8043	1
1162	8045	1
494	8046	1
1176	8050	1
686	8053	1
1321	8057	1
475	8061	1
1456	8068	1
939	8069	1
1476	8069	1
39	8074	1
484	8078	1
916	8079	1
2006	8090	1
2007	8090	1
326	8095	1
251	8102	1
3573	8105	1
3702	8109	1
3702	8110	1
447	8113	1
556	8121	1
3702	8125	1
3813	8137	1
3237	8145	1
4078	8147	1
3791	8148	1
1883	8151	1
1166	8157	1
3661	8165	1
102	8170	1
132	8170	1
143	8170	1
149	8170	1
152	8170	1
955	8171	1
1020	8173	1
1517	8173	1
1476	8174	1
1476	8175	1
916	8176	1
203	8177	1
203	8178	1
939	8178	1
1377	8186	1
1848	8186	1
835	8188	1
475	8189	1
888	8189	1
1010	8199	1
4087	8203	1
4087	8204	1
55	8205	1
821	8207	1
1336	8207	1
3189	8208	1
647	8210	1
946	8210	1
173	8217	1
521	8217	1
3791	8228	1
3244	8229	1
3712	8229	1
1026	8231	1
1097	8231	1
4080	8234	1
4080	8235	1
3523	8238	1
1377	8244	1
1848	8244	1
3991	8245	1
4066	8245	1
12	8248	1
22	8253	1
491	8253	1
976	8253	1
3826	8256	1
3673	8261	1
3702	8261	1
3365	8267	1
3171	8271	1
3677	8271	1
3171	8272	1
3677	8272	1
3826	8274	1
768	8277	1
770	8277	1
794	8277	1
1069	8282	1
3732	8288	1
3736	8288	1
1737	8289	1
1536	8290	1
1737	8290	1
794	8291	1
508	8293	1
727	8293	1
812	8293	1
1808	8294	1
173	8295	1
173	8296	1
1302	8302	1
3280	8307	1
3171	8318	1
3677	8319	1
1966	8323	1
807	8325	1
160	8327	1
459	8327	1
149	8330	1
792	8330	1
864	8333	1
339	8334	1
463	8337	1
321	8339	1
321	8340	1
322	8340	1
1926	8342	1
3547	8343	1
770	8347	1
618	8349	1
1582	8351	1
894	8352	1
1536	8352	1
3191	8353	1
491	8359	1
568	8359	1
446	8361	1
124	8372	1
463	8373	1
1175	8377	1
1417	8377	1
889	8378	1
990	8378	1
1018	8378	1
568	8379	1
475	8397	1
842	8397	1
971	8402	1
971	8403	1
3649	8405	1
3761	8405	1
3801	8405	1
3702	8408	1
794	8410	1
672	8411	1
3734	8412	1
3734	8413	1
4051	8413	1
812	8417	1
3773	8419	1
4075	8420	1
922	8422	1
568	8428	1
3828	8432	1
1336	8433	1
1076	8437	1
3330	8437	1
1076	8438	1
3330	8438	1
3920	8454	1
803	8455	1
322	8456	1
758	8456	1
172	8457	1
3600	8460	1
1456	8464	1
3834	8470	1
3933	8472	1
3933	8473	1
1321	8475	1
1335	8477	1
803	8479	1
842	8480	1
22	8481	1
3171	8486	1
4059	8487	1
803	8488	1
836	8488	1
836	8489	1
894	8494	1
894	8495	1
4036	8498	1
4075	8512	1
3237	8516	1
2024	8519	1
917	8520	1
1827	8520	1
1176	8524	1
219	8526	1
3539	8534	1
1515	8537	1
4129	8542	1
4051	8551	1
4116	8553	1
381	8555	1
3421	8567	1
3421	8570	1
3683	8574	1
4081	8581	1
4129	8584	1
3773	8585	1
3769	8593	1
484	8596	1
3147	8604	1
946	8605	1
4078	8607	1
3185	8614	1
3707	8615	1
3707	8616	1
1211	8618	1
283	8622	1
3582	8627	1
3191	8632	1
1196	8637	1
1240	8640	1
447	8643	1
149	8644	1
152	8644	1
608	8648	1
88	8649	1
386	8651	1
190	8653	1
178	8658	1
976	8664	1
1209	8677	1
1302	8678	1
1757	8683	1
1757	8684	1
1278	8689	1
405	8700	1
434	8700	1
1966	8721	1
339	8722	1
1209	8725	1
1196	8731	1
904	8732	1
1196	8732	1
1200	8732	1
1470	8732	1
471	8734	1
471	8735	1
949	8735	1
1355	8735	1
1926	8736	1
1618	8742	1
1002	8746	1
1660	8746	1
852	8748	1
1207	8749	1
3797	8750	1
976	8752	1
1122	8753	1
1162	8756	1
1081	8765	1
697	8769	1
1813	8772	1
1813	8773	1
955	8776	1
3652	8788	1
160	8793	1
1748	8794	1
700	8795	1
414	8796	1
812	8798	1
812	8799	1
3419	8802	1
593	8809	1
593	8810	1
768	8816	1
770	8816	1
882	8818	1
322	8822	1
990	8824	1
1018	8824	1
452	8833	1
406	8837	1
227	8845	1
1176	8849	1
917	8850	1
845	8853	1
406	8854	1
1808	8859	1
194	8865	1
876	8865	1
770	8867	1
1913	8868	1
244	8873	1
381	8873	1
852	8875	1
386	8877	1
387	8877	1
890	8878	1
2	8879	1
55	8883	1
907	8884	1
1010	8885	1
569	8893	1
140	8918	1
166	8918	1
433	8919	1
406	8931	1
283	8942	1
3539	8951	1
922	8959	1
1840	8962	1
339	8968	1
976	8971	1
3983	8972	1
682	8982	1
3425	8984	1
2006	8985	1
2007	8985	1
1536	8989	1
1332	8990	1
224	8998	1
907	8999	1
1821	9003	1
1040	9006	1
1241	9007	1
1659	9009	1
3171	9020	1
381	9025	1
682	9025	1
1010	9025	1
1236	9028	1
1228	9029	1
1228	9030	1
824	9042	1
156	9046	1
308	9063	1
666	9066	1
3237	9069	1
888	9074	1
1848	9082	1
1813	9088	1
1581	9089	1
3356	9097	1
3191	9099	1
3490	9102	1
3802	9110	1
4124	9118	1
4124	9119	1
4050	9125	1
4019	9128	1
4125	9130	1
4125	9131	1
1341	9146	1
1245	9148	1
1466	9155	1
1846	9159	1
89	9166	1
39	9167	1
946	9170	1
1931	9171	1
84	9172	1
386	9177	1
387	9177	1
3796	9178	1
1377	9180	1
647	9186	1
647	9187	1
563	9190	1
775	9191	1
780	9197	1
4080	9198	1
854	9210	1
172	9212	1
291	9220	1
672	9224	1
3815	9228	1
3707	9232	1
1799	9233	1
1799	9234	1
952	9239	1
852	9256	1
4129	9259	1
178	9261	1
1881	9269	1
1081	9270	1
882	9299	1
1442	9312	1
249	9320	1
250	9320	1
480	9320	1
1236	9321	1
1776	9325	1
1776	9326	1
28	9336	1
1364	9345	1
1356	9348	1
952	9352	1
3461	9353	1
4059	9356	1
603	9357	1
1209	9361	1
1808	9364	1
1737	9365	1
875	9369	1
212	9370	1
3395	9382	1
291	9386	1
1181	9392	1
1554	9397	1
3702	9404	1
3310	9406	1
3856	9415	1
2024	9420	1
829	9423	1
4122	9426	1
709	9429	1
1759	9430	1
1423	9438	1
1423	9439	1
178	9441	1
686	9450	1
1704	9451	1
1741	9453	1
780	9466	1
555	9468	1
16	9484	1
102	9490	1
33	9491	1
1456	9493	1
521	9499	1
55	9503	1
55	9504	1
284	9508	1
65	9509	1
578	9524	1
579	9524	1
91	9525	1
93	9526	1
93	9527	1
143	9541	1
143	9542	1
152	9542	1
154	9545	1
154	9546	1
154	9547	1
165	9552	1
165	9553	1
165	9554	1
165	9555	1
173	9559	1
193	9571	1
194	9572	1
202	9575	1
207	9576	1
212	9579	1
219	9581	1
224	9584	1
226	9585	1
271	9602	1
284	9609	1
291	9612	1
291	9613	1
291	9614	1
818	9616	1
1274	9616	1
1017	9620	1
310	9622	1
322	9628	1
339	9630	1
339	9631	1
340	9632	1
340	9633	1
360	9643	1
374	9647	1
374	9648	1
374	9649	1
374	9650	1
374	9651	1
374	9652	1
378	9654	1
386	9656	1
446	9670	1
563	9671	1
475	9675	1
830	9678	1
483	9679	1
483	9680	1
484	9682	1
484	9683	1
494	9687	1
494	9688	1
521	9694	1
521	9695	1
521	9696	1
1352	9705	1
627	9706	1
555	9708	1
814	9711	1
583	9713	1
592	9717	1
595	9719	1
603	9723	1
603	9724	1
845	9726	1
1775	9727	1
1788	9727	1
623	9730	1
651	9737	1
670	9744	1
672	9745	1
686	9754	1
697	9760	1
717	9762	1
727	9765	1
812	9766	1
737	9768	1
741	9769	1
1017	9779	1
780	9781	1
890	9784	1
814	9787	1
814	9788	1
818	9790	1
821	9791	1
822	9792	1
822	9793	1
829	9796	1
830	9797	1
830	9798	1
894	9801	1
835	9802	1
842	9804	1
1469	9804	1
1356	9818	1
1469	9818	1
1356	9819	1
1356	9820	1
875	9823	1
907	9842	1
946	9853	1
971	9869	1
971	9870	1
1010	9889	1
1020	9896	1
1020	9897	1
1033	9903	1
1821	9909	1
1821	9910	1
1883	9926	1
1237	9928	1
1112	9930	1
1122	9932	1
1122	9933	1
1274	9935	1
1164	9951	1
1164	9952	1
1164	9953	1
1166	9954	1
1183	9960	1
1183	9961	1
1195	9965	1
1321	9965	1
1196	9966	1
1206	9969	1
1217	9973	1
1240	9983	1
1245	9987	1
1693	9999	1
1332	10015	1
1343	10018	1
