840	0
844	0
847	0
854	1
859	2
861	0
870	0
873	0
878	1
880	0
884	0
885	2
886	0
900	0
907	0
913	1
914	1
915	0
917	1
922	1
923	1
924	0
931	0
932	1
934	1
935	0
940	0
942	0
949	0
950	0
954	0
959	0
962	0
963	0
965	0
974	2
980	0
984	0
990	0
993	0
998	0
1000	0
1001	0
1002	2
1003	1
1004	1
1005	1
1006	1
1009	0
1011	1
1013	0
1015	0
1016	0
1018	0
1021	0
1022	2
1027	0
1028	0
1032	0
1034	0
1035	2
1037	2
1039	1
1040	2
1041	0
1042	0
1043	0
1045	2
1049	0
1053	0
1058	0
1060	1
1061	0
1062	0
1063	2
1066	1
1067	1
1071	1
1076	0
1082	0
1084	0
1088	0
1095	0
1101	0
1105	2
1106	0
1120	1
1122	1
1124	2
1127	1
1128	0
1131	0
1133	0
1135	1
1138	0
1140	0
1141	0
1150	0
1152	2
1153	0
1157	1
1159	0
1163	0
1166	1
1170	1
1171	0
1174	0
1176	0
1177	0
1191	0
1195	2
1197	1
1208	0
1209	0
1210	1
1212	2
1213	0
1216	0
1224	1
1227	0
1228	0
1230	1
1231	1
1232	0
1234	2
1236	1
1240	1
1242	0
1244	0
1245	1
1257	0
1258	2
1261	0
1270	1
1271	0
1275	2
1276	1
1277	1
1278	0
1279	0
1280	0
1282	0
1287	0
1292	1
1293	0
1296	0
1297	1
1299	0
1301	1
1302	0
1310	1
1315	2
1324	2
1326	0
1327	0
1329	0
1331	0
1334	0
1335	0
1336	2
1337	0
1338	1
1340	0
1344	1
1346	2
1356	0
1358	2
1360	2
1362	0
1367	0
1369	0
1370	0
1374	0
1375	1
1378	0
1382	2
1385	1
1388	0
1389	0
1391	0
1394	1
1395	0
1403	0
1404	0
1406	1
1407	0
1411	0
1414	0
1415	0
1418	2
1421	2
1422	0
1423	0
1430	1
1431	0
1437	1
1439	0
1442	0
1449	2
1452	2
1453	0
1460	0
1462	0
1464	1
1465	2
1466	0
1471	2
1474	0
1478	2
1482	0
1486	1
1487	0
1489	2
1492	0
1493	2
1494	0
1496	0
1503	1
1507	1
1508	1
1517	0
1520	0
1524	0
1525	1
1533	2
1535	2
1537	2
1541	0
1542	0
1544	1
1552	0
1554	2
1560	1
1563	1
1564	0
1565	0
1566	0
1571	1
1573	0
1576	2
1578	1
1579	0
1582	1
1591	0
1594	0
1596	1
1602	1
1606	0
1611	1
1612	2
1614	1
1617	1
1618	0
1619	0
1623	1
1627	1
1632	1
1637	1
1638	0
1639	0
1642	1
1647	0
1648	0
1649	1
1650	0
1655	0
1657	1
1662	2
1664	0
1666	1
1669	0
1673	2
1676	2
1681	0
1684	1
1687	0
1688	0
1693	0
1694	1
1697	0
1702	0
1710	0
1722	0
1723	1
1724	0
1727	1
1729	1
1731	0
1732	0
1733	0
1746	1
1747	0
1749	1
1756	1
1757	0
1765	1
1770	0
1774	0
1777	0
1792	0
1794	0
1796	2
1798	0
1799	0
1800	0
1801	0
1802	0
1803	1
1804	1
1806	0
1811	0
1815	0
1816	1
1817	1
1823	2
1824	2
1825	0
1831	0
1836	0
1837	0
1838	0
1842	2
1845	1
1849	0
1851	0
1853	1
1856	1
1859	1
1861	0
1863	0
1865	2
1873	0
1875	1
1877	1
1878	0
1880	1
1887	0
1888	1
1889	1
1893	1
1900	1
1903	0
1906	1
1908	0
1916	1
1917	0
1918	1
1922	2
1923	2
1924	0
1925	0
1928	0
1929	1
1930	2
1931	0
1941	0
1943	0
1948	1
1952	0
1956	0
1959	1
1961	0
1962	0
1967	0
1968	2
1971	2
1974	0
1977	2
1980	0
1982	1
1989	0
1990	1
1993	1
1994	0
1996	0
1999	0
2000	0
2001	0
2010	2
2019	2
2020	0
2021	2
2023	0
2025	1
2028	0
2031	2
2033	1
2035	1
2037	1
2039	1
2041	2
2042	0
2045	1
2046	0
2047	1
2051	1
2054	1
2057	1
2058	1
2061	1
2063	0
2064	1
2069	2
2074	2
2080	0
2085	0
2086	2
2091	0
2097	1
2098	2
2099	1
2102	0
2104	2
2106	1
2108	1
2113	0
2114	1
2121	0
2132	0
2133	0
2135	2
2136	2
2138	0
2139	0
2145	1
2148	0
2154	2
2156	0
2157	0
2159	1
2160	0
2161	0
2163	0
2167	1
2169	0
2179	0
2180	0
2182	0
2186	0
2191	2
2193	1
2198	1
2200	0
2202	1
2203	0
2205	2
2206	2
2207	0
2208	2
2211	0
2220	0
2228	2
2230	1
2232	0
2236	1
2237	1
2241	1
2243	0
2245	1
2246	1
2249	1
2253	0
2256	0
2263	0
2268	1
2272	1
2288	0
2293	0
2295	0
2296	0
2298	0
2307	0
2311	0
2313	0
2314	0
2315	0
2319	1
2320	2
2322	2
2323	0
2325	2
2331	1
2332	0
2333	1
2344	1
2345	1
2347	0
2349	1
2350	1
2352	1
2357	2
2359	0
2363	0
2365	2
2367	1
2369	1
2372	1
2375	1
2377	0
2379	0
2380	0
2388	0
2390	0
2393	2
2394	0
2395	0
2400	0
2401	0
2405	0
2410	1
2411	1
2413	2
2414	0
2423	0
2425	0
2427	0
2428	0
2429	1
2434	0
2438	1
2440	1
2451	1
2455	0
2458	2
2461	0
2465	0
2470	2
2478	1
2482	0
2483	0
2484	2
2487	0
2488	0
2491	0
2492	0
2495	0
2497	1
2498	2
2500	1
2502	0
2503	2
2504	1
2507	0
2510	1
2516	2
2517	2
2519	1
2521	2
2522	2
2526	2
2529	2
2531	0
2534	1
2544	0
2545	0
2547	1
2556	1
2561	2
2562	1
2563	0
2566	0
2577	0
2578	0
2579	0
2584	0
2590	1
2594	0
2596	2
2598	2
2600	0
2601	0
2607	2
2610	0
2611	2
2612	2
2613	0
2619	0
2620	0
2623	0
2624	0
2625	1
2628	0
2632	2
2636	0
2637	0
2638	1
2640	1
2642	0
2644	1
2647	2
2649	2
2653	1
2657	2
2660	1
2663	2
2665	0
2674	0
2676	0
2678	0
2680	0
2682	0
2693	1
2695	0
2696	0
2697	0
2703	2
2712	0
2717	1
2718	1
2722	1
2727	0
2732	0
2734	0
2738	2
2740	0
2743	1
2748	2
2752	0
2758	0
2761	0
2762	2
2763	0
2764	2
2768	1
2769	1
2770	1
2771	0
2772	2
2775	1
2783	1
2786	2
2788	0
2791	1
2793	1
2794	2
2796	0
2798	1
2799	1
2806	0
2811	0
2815	0
2817	0
2824	0
2831	0
2832	1
2835	0
2838	0
2839	0
2841	0
2845	0
2848	0
2850	0
2851	0
2852	0
2855	2
2861	0
2862	0
2867	0
2872	0
2875	1
2877	1
2878	2
2879	1
2880	0
2883	1
2886	1
2889	0
2893	1
2899	1
2900	0
2903	1
2905	1
2907	2
2912	1
2913	2
2915	2
2917	0
2918	0
2919	2
2922	1
2925	0
2927	1
2930	2
2931	0
2933	0
2943	1
2944	2
2946	1
2947	0
2949	1
2950	2
2952	1
2955	0
2962	2
2965	0
2971	0
2973	1
2976	0
2977	0
2980	2
2985	0
2987	0
2992	2
3001	1
3002	2
3003	2
3004	1
3006	2
3012	2
3017	0
3019	0
3021	0
3024	1
3034	0
3037	1
3039	0
3045	0
3046	0
3049	0
3053	1
3054	1
3055	0
3057	2
3058	1
3063	0
3064	0
3069	0
3071	1
3073	0
3078	0
3080	1
3083	0
3087	0
3093	0
3097	1
3099	1
3102	1
3105	0
3107	0
3109	0
3110	2
3112	1
3116	2
3123	0
3124	1
3125	0
3129	1
3132	2
3133	1
3135	2
3136	2
3141	2
3143	1
3148	1
3150	2
3152	1
3154	0
3157	2
3158	2
3159	1
3160	1
3162	2
3165	0
3170	0
3173	0
3174	0
3177	0
3181	0
3182	2
3190	1
3191	1
3195	0
3203	1
3204	0
3209	1
3210	2
3212	0
3216	0
3219	0
3222	2
3223	0
3227	2
3230	0
3241	0
3242	1
3246	2
3248	0
3249	0
3250	2
3252	1
3256	0
3262	1
3264	1
3266	0
3267	2
3268	2
3271	1
3275	1
3280	1
3289	2
3291	1
3296	1
3297	1
3301	1
3306	0
3311	2
3312	0
3318	0
3321	1
3322	0
3323	0
3327	0
3332	1
3333	0
3335	1
3337	2
3340	0
3344	1
3345	1
3348	0
3351	1
3353	0
3354	2
3355	0
3356	0
3358	0
3359	1
3364	1
3366	1
3367	0
3370	1
3371	1
3374	0
3376	2
3383	1
3389	0
3394	2
3396	1
3399	1
3402	2
3405	2
3414	1
3418	2
3419	1
3420	2
3422	1
3425	2
3428	0
3433	1
3435	0
3437	0
3440	1
3441	0
3444	1
3446	0
3449	0
3452	0
3457	2
3460	2
3468	1
3472	0
3477	1
3480	0
3482	1
3495	0
3499	2
3504	2
3505	1
3506	1
3508	1
3512	2
3514	2
3521	2
3523	2
3526	2
3528	0
3535	0
3541	0
3543	0
3547	0
3548	0
3549	0
3550	0
3557	1
3558	0
3559	1
3561	1
3568	1
3569	2
3572	1
3576	2
3577	2
3580	0
3587	0
3592	1
3593	0
3594	0
3595	0
3598	0
3602	2
3615	2
3618	0
3622	0
3623	0
3626	2
3633	0
3634	0
3637	2
3640	1
3644	0
3646	1
3647	1
3648	0
3655	1
3658	2
3660	1
3668	2
3672	0
3675	2
3678	1
3680	0
3687	1
3696	1
3697	2
3699	0
3701	2
3708	2
3714	0
3723	0
3725	2
3726	1
3729	0
3730	1
3731	1
3735	0
3736	0
3740	1
3743	0
3746	2
3747	1
3749	0
3752	0
3755	0
3759	2
3760	0
3761	2
3765	1
3766	1
3768	2
3771	0
3772	1
3773	2
3774	2
3786	1
3790	1
3795	1
3796	1
3797	0
3801	2
3802	2
3804	2
3809	1
3814	2
3829	0
3832	0
3836	0
3839	1
3840	2
3843	2
3844	1
3848	1
3856	0
3857	0
3861	0
3864	0
3865	1
3866	0
3868	2
3870	1
3871	0
3874	0
3877	0
3878	0
3879	0
3880	0
3889	0
3890	0
3891	2
3894	0
3898	2
3903	0
3905	0
3907	2
3908	2
3909	1
3919	2
3920	0
3921	1
3923	0
3924	0
3934	2
3936	1
3937	0
3938	1
3939	2
3941	0
3948	1
3951	1
3952	2
3955	0
3956	1
3958	1
3960	1
3965	2
3966	2
3967	1
3968	1
3969	2
3971	0
3973	0
3978	1
3985	0
3991	0
3994	1
3995	2
3997	0
4001	0
4003	1
4006	1
4007	0
4009	1
4010	0
4011	1
4012	2
4016	1
4023	2
4026	0
4027	0
4031	0
4036	2
4037	1
4042	2
4045	1
4046	2
4047	1
4049	1
4056	2
4061	2
4068	2
4069	2
4070	0
4072	0
4078	2
4081	1
4084	0
4085	1
4086	0
4092	1
4097	0
4101	2
4103	0
4105	0
4107	2
4108	2
4128	2
4131	1
4133	1
4135	1
4136	0
4137	0
4140	1
4141	2
4147	0
4148	2
4149	2
4150	1
4153	0
4154	0
4156	0
4157	0
4158	1
4161	0
4162	0
4173	0
4177	2
4186	2
4187	2
4190	1
4193	0
4196	1
4201	0
4204	0
4206	0
4215	2
4216	1
4218	0
4220	1
4221	0
4223	0
4224	1
4227	2
4228	0
4229	0
4233	2
4237	0
4239	1
4240	0
4241	1
4244	2
4245	1
4247	2
4249	0
4252	1
4259	0
4262	1
4263	0
4265	1
4274	0
4275	0
4277	1
4278	2
4281	2
4283	0
4284	0
4285	0
4286	1
4289	2
4290	0
4295	2
4301	1
4304	2
4305	1
4310	2
4312	1
4313	1
4314	1
4315	1
4316	2
4321	0
4325	1
4326	0
4327	0
4329	2
4331	0
4333	2
4338	2
4339	0
4341	0
4344	0
4345	0
4347	2
4351	0
4353	1
4354	2
4366	1
4367	0
4369	1
4371	1
4372	0
4374	1
4381	2
4383	2
4386	0
4392	0
4393	0
4394	2
4399	0
4402	1
4407	0
4410	1
4411	0
4412	0
4413	1
4415	1
4416	2
4418	0
4419	1
4423	0
4427	0
4430	0
4431	0
4435	2
4437	0
4441	0
4442	0
4443	2
4445	0
4446	1
4451	2
4457	0
4460	1
4467	0
4468	2
4469	1
4470	0
4474	0
4475	1
4477	0
4480	2
4482	0
4484	0
4487	0
4491	2
4493	0
4495	2
4497	0
4498	0
4499	0
4513	1
4514	2
4517	0
4524	0
4528	2
4532	0
4535	1
4536	1
4540	1
4542	1
4543	0
4544	1
4545	2
4551	0
4556	0
4566	0
4567	1
4568	1
4574	2
4577	0
4578	0
4580	2
4581	1
4585	1
4587	1
4588	2
4590	2
4596	0
4599	0
4602	1
4603	2
4610	2
4611	2
4612	2
4613	0
4625	0
4628	0
4631	1
4640	1
4643	2
4644	0
4653	0
4654	2
4656	0
4662	0
4669	2
4670	0
4680	2
4682	2
4684	1
4688	2
4690	2
4692	0
4695	0
4703	1
4712	1
4714	0
4719	0
4728	1
4730	1
4735	1
4736	0
4738	1
4745	2
4746	1
4747	0
4750	1
4751	0
4752	1
4753	1
4755	1
4758	0
4763	2
4766	1
4767	2
4773	2
4776	0
4778	1
4779	0
