1098	0
1099	0
1102	2
1104	1
1107	0
1108	0
1110	0
1111	0
1112	0
1117	0
1118	2
1126	0
1132	0
1134	0
1136	2
1137	1
1139	0
1143	0
1147	0
1148	2
1149	0
1151	0
1154	1
1155	0
1158	0
1164	1
1165	0
1169	1
1172	0
1173	1
1178	1
1181	0
1182	0
1184	0
1186	1
1187	1
1189	1
1193	1
1198	1
1199	0
1200	0
1203	0
1205	1
1206	0
1215	1
1218	0
1223	2
1225	0
1237	1
1238	0
1239	0
1241	0
1243	2
1250	0
1251	0
1252	1
1253	0
1254	0
1255	0
1259	2
1265	0
1267	1
1269	1
1273	0
1281	2
1283	1
1284	0
1286	0
1288	0
1289	2
1290	1
1294	0
1298	0
1300	2
1309	1
1311	1
1318	1
1319	0
1322	0
1323	0
1333	0
1342	2
1348	0
1349	1
1352	0
1353	1
1359	2
1372	0
1373	1
1377	1
1381	1
1384	0
1387	0
1390	0
1393	1
1398	1
1400	1
1402	1
1405	0
1408	0
1409	1
1410	1
1412	1
1413	0
1416	2
1420	0
1427	0
1433	1
1434	0
1440	1
1441	0
1444	0
1445	1
1447	0
1454	0
1456	2
1457	0
1458	0
1463	0
1470	0
1475	0
1476	0
1481	0
1484	2
1485	0
1488	0
1490	0
1491	0
1495	0
1497	2
1498	0
1499	1
1500	0
1504	1
1505	2
1509	1
1510	1
1518	0
1521	2
1522	0
1527	0
1528	0
1531	0
1539	0
1543	2
1545	0
1549	1
1555	2
1557	0
1559	1
1561	0
1562	1
1568	2
1572	1
1574	2
1575	2
1577	1
1580	1
1581	1
1583	1
1585	1
1587	1
1589	1
1592	0
1593	2
1595	1
1597	0
1598	0
1600	0
1601	2
1605	0
1608	2
1609	0
1613	2
1621	0
1622	0
1626	0
1628	0
1630	1
1633	1
1636	0
1641	1
1643	0
1645	0
1651	2
1653	2
1656	0
1660	0
1667	0
1670	1
1674	0
1675	0
1678	0
1680	0
1683	0
1690	0
1691	0
1692	0
1698	2
1699	0
1700	1
1704	1
1705	2
1706	0
1711	0
1713	0
1716	1
1717	0
1721	1
1725	1
1730	1
1734	1
1735	2
1738	0
1739	0
1744	1
1750	0
1753	0
1759	2
1760	0
1761	2
1766	1
1769	0
1771	2
1773	0
1775	0
1780	0
1783	1
1784	0
1786	2
1788	0
1789	1
1790	1
1791	1
1807	2
1818	0
1819	0
1821	2
1826	0
1827	2
1828	0
1832	0
1833	0
1835	0
1843	1
1844	1
1846	0
1847	0
1850	2
1857	0
1862	0
1867	0
1868	0
1870	0
1872	1
1881	1
1894	0
1895	2
1896	1
1897	1
1898	0
1899	2
1901	2
1904	0
1907	0
1912	2
1913	0
1914	1
1915	0
1919	0
1921	0
1935	2
1936	0
1939	1
1942	0
1944	1
1946	0
1947	0
1950	0
1953	0
1955	2
1957	0
1960	1
1965	0
1966	0
1975	1
1979	1
1981	1
1983	1
1985	0
1986	0
1988	0
1995	1
1997	2
1998	0
2002	1
2003	0
2005	1
2006	0
2007	2
2008	0
2009	1
2013	0
2014	1
2017	0
2024	0
2029	0
2032	1
2034	2
2040	0
2044	2
2049	2
2055	0
2060	0
2065	1
2066	0
2068	2
2076	0
2081	1
2082	0
2087	1
2088	0
2090	0
2092	0
2093	1
2101	0
2103	2
2105	0
2107	0
2110	0
2112	0
2118	2
2120	1
2122	2
2127	2
2128	1
2129	0
2130	1
2131	1
2134	0
2137	0
2140	0
2146	0
2147	1
2150	0
2151	1
2153	1
2155	0
2158	1
2165	0
2170	0
2172	1
2173	0
2174	0
2176	0
2177	1
2181	0
2183	1
2188	0
2190	1
2192	1
2195	1
2196	2
2197	0
2199	0
2212	0
2214	1
2215	0
2221	1
2224	1
2225	0
2226	1
2229	0
2233	1
2238	1
2240	0
2244	1
2247	0
2251	2
2252	0
2254	0
2260	0
2262	0
2264	0
2265	0
2269	0
2270	0
2275	0
2277	2
2279	2
2284	0
2285	0
2286	1
2287	0
2289	0
2291	0
2292	0
2294	0
2299	0
2300	1
2301	0
2302	1
2304	0
2306	0
2318	0
2324	0
2326	2
2328	0
2335	1
2336	0
2337	2
2343	1
2346	0
2348	0
2354	2
2356	2
2358	0
2361	1
2362	1
2366	0
2368	0
2370	2
2371	1
2374	0
2376	1
2378	2
2381	2
2385	2
2391	0
2392	0
2397	0
2398	2
2402	0
2403	0
2407	0
2408	0
2416	0
2419	0
2420	0
2421	0
2422	2
2430	1
2433	1
2435	1
2441	1
2447	0
2449	0
2452	1
2453	0
2456	0
2460	0
2462	1
2467	0
2468	2
2469	0
2472	1
2474	1
2475	1
2479	1
2486	2
2489	2
2501	1
2505	1
2509	0
2512	1
2513	0
2514	2
2515	0
2523	1
2525	0
2530	2
2532	1
2536	1
2537	0
2538	0
2542	2
2546	0
2550	0
2551	0
2553	1
2554	0
2555	1
2559	0
2565	1
2568	0
2571	1
2572	0
2573	0
2575	1
2580	1
2581	1
2583	0
2587	1
2588	2
2589	2
2592	0
2595	2
2597	0
2608	0
2614	0
2626	0
2627	1
2648	1
2651	2
2652	1
2656	1
2658	0
2659	0
2661	0
2662	2
2664	2
2669	2
2672	0
2675	0
2681	0
2689	2
2690	2
2691	2
2694	0
2698	0
2699	0
2701	0
2706	1
2707	0
2711	1
2713	0
2719	0
2720	2
2721	1
2724	0
2725	2
2728	0
2729	2
2731	2
2742	2
2746	0
2747	1
2749	1
2750	0
2751	1
2753	0
2754	0
2756	0
2757	1
2765	1
2773	0
2774	0
2776	1
2777	0
2779	0
2784	1
2787	2
2790	2
2797	1
2800	2
2801	1
2802	2
2808	0
2809	0
2810	2
2813	2
2818	0
2819	2
2823	0
2826	0
2827	1
2828	2
2829	0
2836	0
2840	1
2844	1
2853	0
2854	2
2856	0
2858	1
2863	1
2864	1
2868	0
2871	1
2890	0
2894	2
2895	0
2897	0
2898	0
2901	1
2902	1
2904	1
2909	1
2910	0
2914	1
2921	1
2923	2
2926	2
2929	0
2937	1
2938	0
2939	2
2941	1
2951	1
2956	2
2959	2
2961	0
2963	0
2964	2
2967	1
2969	1
2972	0
2981	2
2982	0
2988	0
2989	0
2993	1
2995	0
2999	0
3007	0
3010	0
3013	0
3014	2
3018	1
3025	0
3028	0
3029	0
3030	1
3038	0
3040	0
3041	2
3042	1
3043	1
3048	0
3051	2
3056	1
3062	0
3065	2
3076	1
3081	0
3082	0
3084	0
3086	1
3088	1
3090	0
3092	2
3098	2
3100	0
3103	2
3104	2
3113	0
3115	1
3117	2
3118	1
3119	2
3121	0
3127	2
3130	0
3131	0
3134	0
3138	0
3142	2
3144	2
3146	1
3155	1
3161	0
3163	0
3164	0
3166	1
3171	0
3172	2
3175	0
3176	1
3179	2
3180	0
3183	0
3184	2
3187	0
3189	0
3192	0
3193	1
3198	0
3199	2
3200	0
3202	0
3206	1
3208	1
3215	2
3218	0
3221	2
3226	0
3229	0
3231	0
3234	0
3235	0
3237	2
3240	0
3243	2
3247	0
3259	0
3261	0
3263	0
3265	1
3270	1
3272	1
3274	1
3277	1
3279	0
3282	1
3284	2
3287	0
3288	0
3290	1
3294	1
3295	1
3298	2
3299	0
3302	0
3304	1
3305	0
3307	0
3308	0
3309	0
3310	2
3315	2
3316	1
3320	0
3324	0
3325	0
3326	1
3328	0
3336	0
3342	1
3343	2
3346	1
3347	2
3350	0
3363	2
3372	2
3375	0
3377	0
3378	0
3384	0
3385	1
3387	0
3391	2
3392	0
3393	2
3395	2
3398	0
3401	0
3407	0
3408	2
3410	2
3411	1
3416	1
3417	1
3421	0
3423	2
3424	1
3426	0
3430	0
3432	1
3438	2
3442	0
3443	0
3445	0
3447	1
3450	1
3454	0
3456	0
3463	0
3464	0
3465	2
3471	0
3474	2
3475	0
3485	1
3486	0
3493	1
3494	0
3497	0
3498	1
3502	1
3503	1
3511	2
3515	0
3516	1
3517	0
3520	0
3522	2
3529	1
3530	0
3532	0
3533	2
3534	0
3536	1
3537	2
3538	0
3540	1
3544	1
3545	1
3553	1
3555	1
3560	2
3562	0
3565	1
3567	1
3570	0
3581	2
3588	1
3591	1
3596	0
3597	0
3599	0
3600	0
3603	1
3604	1
3606	0
3608	0
3609	1
3611	1
3614	2
3616	2
3617	2
3627	0
3628	0
3629	1
3631	0
3635	2
3639	0
3643	0
3645	1
3654	2
3659	1
3661	2
3663	0
3665	0
3666	0
3667	1
3669	1
3671	0
3673	2
3674	1
3677	2
3679	0
3681	0
3682	0
3685	1
3689	0
3692	0
3700	1
3703	1
3704	1
3705	1
3707	0
3709	1
3710	2
3712	1
3715	1
3716	0
3717	1
3722	2
3732	0
3733	0
3741	1
3745	0
3750	1
3751	1
3758	1
3770	0
3775	1
3776	0
3777	1
3778	1
3780	2
3781	0
3782	1
3783	0
3789	1
3791	0
3794	1
3798	0
3800	0
3803	2
3805	2
3806	2
3807	1
3808	0
3811	0
3816	1
3817	2
3818	0
3819	2
3821	0
3822	1
3827	0
3828	0
3834	2
3835	0
3837	2
3838	0
3842	0
3845	0
3847	1
3849	0
3852	1
3859	1
3863	0
3867	0
3869	1
3872	1
3873	0
3876	0
3882	0
3883	0
3884	2
3885	1
3888	1
3892	1
3893	2
3900	2
3902	1
3904	1
3910	0
3911	1
3912	0
3918	0
3925	0
3927	1
3928	0
3929	0
3931	0
3932	1
3933	0
3940	1
3942	2
3950	0
3953	2
3957	0
3959	1
3961	2
3963	0
3964	1
3970	1
3972	1
3977	0
3979	0
3983	1
3984	1
3987	1
3990	0
3993	0
3996	1
3998	1
4004	0
4005	0
4008	0
4014	0
4019	0
4020	2
4024	0
4029	0
4030	1
4032	0
4033	1
4035	0
4043	1
4044	2
4048	1
4051	1
4052	1
4054	1
4055	0
4058	1
4060	2
4067	1
4073	0
4074	0
4076	2
4077	0
4079	2
4083	2
4088	0
4091	0
4095	0
4100	2
4106	2
4110	2
4115	2
4116	0
4117	0
4119	1
4120	0
4123	0
4126	2
4130	0
4132	1
4134	1
4139	1
4144	0
4152	0
4159	0
4163	0
4164	0
4166	1
4168	1
4171	1
4172	0
4174	1
4175	0
4176	0
4179	2
4180	1
4181	2
4185	2
4189	2
4191	2
4192	2
4197	1
4198	0
4199	0
4205	2
4207	0
4211	0
4212	1
4214	2
4217	2
4219	2
4222	1
4225	2
4230	1
4231	0
4232	1
4238	2
4243	0
4248	2
4250	1
4254	2
4255	1
4256	1
4258	2
4260	2
4261	2
4264	2
4266	0
4268	0
4270	2
4272	0
4276	0
4279	1
4280	2
4288	1
4291	2
4292	0
4294	0
4300	0
4302	2
4307	1
4309	0
4318	1
4319	0
4322	0
4323	0
4328	1
4330	0
4332	0
4334	2
4336	2
4340	0
4343	0
4346	0
4357	0
4359	0
4360	0
4363	1
4364	1
4368	0
4370	1
4373	1
4375	0
4376	2
4377	0
4378	2
4380	1
4384	1
4385	2
4387	1
4389	1
4390	2
4409	1
4414	0
4421	2
4426	0
4429	2
4432	0
4433	2
4436	1
4439	1
4448	1
4449	0
4450	1
4453	1
4455	2
4456	0
4461	2
4463	0
4466	2
4471	0
4472	1
4473	0
4476	1
4478	0
4483	0
4488	0
4489	0
4490	2
4494	2
4500	0
4501	0
4502	2
4503	1
4504	1
4505	0
4506	0
4509	2
4511	0
4512	1
4516	0
4522	2
4526	2
4539	0
4541	1
4547	2
4548	1
4549	1
4550	1
4553	2
4554	2
4557	1
4562	0
4565	2
4573	1
4575	1
4579	0
4583	1
4586	0
4589	2
4591	0
4593	0
4594	0
4595	0
4598	0
4604	0
4606	0
4608	1
4609	2
4614	2
4615	2
4616	2
4621	0
4629	0
4630	1
4632	1
4633	0
4634	1
4635	0
4636	2
4638	0
4639	1
4641	2
4645	0
4647	0
4648	2
4649	1
4650	0
4652	0
4659	2
4660	1
4667	2
4668	1
4672	0
4674	0
4675	1
4678	2
4679	0
4681	2
4683	2
4685	2
4686	0
4687	0
4689	1
4694	0
4697	0
4699	0
4702	1
4706	2
4708	2
4709	0
4710	0
4713	1
4717	0
4721	0
4724	0
4725	2
4726	1
4729	1
4732	2
4737	1
4739	1
4754	0
4760	1
4764	1
4768	2
4770	2
4771	1
4775	0
