2510	5724	1
2994	5724	1
2514	5731	1
486	5732	1
486	5733	1
486	5734	1
1221	5748	1
2523	5750	1
2523	5751	1
3399	5769	1
2546	5780	1
3606	5786	1
3937	5786	1
2561	5807	1
2561	5808	1
1589	5811	1
1635	5811	1
1703	5811	1
1712	5811	1
3694	5813	1
2570	5817	1
2589	5836	1
2589	5837	1
2592	5843	1
490	5851	1
547	5851	1
1062	5851	1
1327	5851	1
2842	5864	1
3027	5867	1
2632	5897	1
2632	5898	1
76	5914	1
1504	5914	1
1202	5930	1
2668	5930	1
1202	5931	1
2668	5931	1
2954	5941	1
1151	5942	1
1216	5942	1
1282	5942	1
2674	5954	1
2675	5955	1
2675	5956	1
2770	5958	1
2683	5967	1
2683	5968	1
2683	5969	1
2687	5976	1
2687	5977	1
2770	5982	1
486	5988	1
825	5988	1
1301	5988	1
2707	6011	1
2722	6023	1
2734	6033	1
2734	6034	1
2742	6039	1
1353	6050	1
3602	6051	1
2859	6052	1
3094	6053	1
1429	6058	1
1880	6058	1
2775	6069	1
3829	6069	1
2775	6070	1
2775	6071	1
2780	6075	1
2782	6077	1
375	6079	1
753	6080	1
2790	6083	1
1171	6085	1
1299	6085	1
1619	6085	1
1589	6087	1
1703	6087	1
1712	6087	1
216	6089	1
706	6089	1
900	6093	1
2037	6096	1
2796	6096	1
3316	6096	1
2796	6097	1
2037	6099	1
3316	6099	1
2810	6113	1
2824	6123	1
2824	6124	1
2828	6132	1
1400	6133	1
1750	6133	1
2828	6133	1
2848	6155	1
3592	6157	1
1400	6166	1
36	6177	1
191	6177	1
192	6177	1
349	6177	1
899	6177	1
905	6178	1
1432	6178	1
3222	6178	1
3999	6178	1
905	6179	1
1432	6179	1
3999	6179	1
133	6180	1
774	6180	1
819	6180	1
859	6180	1
905	6180	1
994	6180	1
995	6180	1
1208	6180	1
1309	6180	1
1432	6180	1
1560	6180	1
1758	6180	1
1767	6180	1
1916	6180	1
2042	6180	1
2061	6180	1
2859	6185	1
1358	6197	1
1672	6198	1
2875	6201	1
2875	6202	1
2921	6202	1
2875	6203	1
3017	6223	1
855	6225	1
3017	6225	1
3386	6225	1
3001	6226	1
2891	6230	1
2891	6231	1
3051	6242	1
3070	6247	1
2902	6252	1
1028	6255	1
838	6262	1
1051	6262	1
3372	6265	1
1201	6271	1
1339	6271	1
3259	6271	1
3685	6271	1
3893	6271	1
3894	6271	1
1991	6303	1
2930	6303	1
2931	6306	1
2933	6309	1
1453	6317	1
1453	6318	1
1770	6318	1
2970	6318	1
1282	6329	1
2948	6333	1
2954	6338	1
2954	6339	1
1051	6340	1
2959	6345	1
2959	6346	1
2959	6347	1
327	6348	1
2963	6349	1
2963	6350	1
3015	6351	1
3015	6352	1
3222	6354	1
3631	6359	1
2970	6366	1
3025	6372	1
1793	6378	1
3578	6381	1
1349	6385	1
1257	6387	1
3004	6408	1
3015	6424	1
3015	6425	1
3015	6426	1
3093	6430	1
3025	6436	1
3025	6437	1
3031	6443	1
3037	6447	1
3038	6447	1
3037	6448	1
3038	6448	1
3047	6453	1
3049	6455	1
3093	6457	1
3093	6458	1
902	6466	1
3066	6476	1
3066	6477	1
3066	6478	1
1770	6481	1
1770	6482	1
3894	6483	1
3070	6484	1
3070	6485	1
3508	6506	1
3091	6511	1
3093	6512	1
3102	6518	1
707	6559	1
139	6564	1
3382	6570	1
1968	6576	1
1770	6584	1
4141	6586	1
1541	6587	1
3722	6590	1
1531	6592	1
1533	6592	1
1877	6592	1
1756	6593	1
4108	6593	1
1756	6594	1
4108	6594	1
1435	6600	1
1542	6601	1
1812	6601	1
4077	6609	1
101	6615	1
3150	6616	1
4110	6623	1
4005	6641	1
3353	6647	1
3953	6647	1
3977	6647	1
3261	6650	1
3372	6655	1
3446	6666	1
4103	6671	1
4131	6676	1
1262	6682	1
4044	6684	1
1011	6685	1
4044	6686	1
4044	6688	1
3626	6691	1
4038	6692	1
3372	6694	1
3675	6699	1
3676	6699	1
3631	6700	1
3708	6712	1
3714	6712	1
3715	6712	1
3789	6723	1
3316	6726	1
1756	6729	1
3602	6733	1
10	6741	1
3367	6747	1
3370	6747	1
139	6750	1
597	6753	1
218	6764	1
52	6765	1
476	6765	1
1647	6771	1
64	6777	1
317	6777	1
1177	6781	1
1968	6784	1
3739	6785	1
280	6787	1
753	6788	1
731	6789	1
604	6791	1
1994	6793	1
966	6794	1
1052	6794	1
1041	6798	1
97	6802	1
4049	6803	1
1702	6804	1
429	6806	1
1463	6808	1
1013	6811	1
418	6812	1
512	6819	1
1514	6825	1
1541	6825	1
1541	6826	1
3665	6827	1
1575	6830	1
1575	6831	1
125	6834	1
1128	6835	1
1968	6835	1
1128	6836	1
1463	6837	1
1844	6840	1
50	6847	1
324	6847	1
236	6848	1
479	6848	1
1483	6848	1
1621	6848	1
329	6849	1
764	6849	1
846	6849	1
764	6850	1
1051	6850	1
64	6851	1
163	6855	1
440	6855	1
1526	6858	1
391	6860	1
1031	6862	1
1063	6862	1
1080	6862	1
385	6864	1
660	6864	1
385	6865	1
105	6869	1
375	6874	1
232	6877	1
998	6877	1
1329	6880	1
735	6882	1
954	6883	1
305	6890	1
550	6891	1
587	6893	1
1144	6894	1
1598	6894	1
329	6897	1
361	6897	1
850	6901	1
391	6902	1
948	6903	1
855	6904	1
948	6904	1
958	6905	1
548	6907	1
928	6907	1
928	6908	1
15	6909	1
504	6909	1
582	6909	1
530	6914	1
805	6923	1
479	6930	1
3666	6931	1
300	6937	1
1189	6937	1
2059	6937	1
560	6938	1
749	6938	1
761	6938	1
1011	6938	1
186	6939	1
673	6939	1
470	6940	1
855	6941	1
1531	6944	1
855	6950	1
530	6953	1
3986	6954	1
3292	6956	1
236	6958	1
479	6958	1
855	6958	1
913	6958	1
1011	6958	1
1483	6958	1
479	6962	1
97	6965	1
1542	6971	1
1673	6973	1
3518	6974	1
349	6977	1
3665	6980	1
1642	6981	1
1979	6981	1
1642	6982	1
1814	6982	1
1979	6982	1
1435	6983	1
1642	6983	1
407	6991	1
3789	6996	1
3650	7007	1
300	7014	1
1031	7027	1
1080	7027	1
222	7029	1
436	7029	1
1031	7029	1
1063	7029	1
1080	7029	1
1143	7029	1
1160	7029	1
1358	7029	1
1590	7029	1
2043	7029	1
1160	7030	1
354	7035	1
15	7036	1
15	7037	1
109	7038	1
887	7038	1
1068	7038	1
1373	7038	1
183	7041	1
799	7041	1
1227	7043	1
454	7047	1
640	7051	1
733	7051	1
753	7051	1
1301	7051	1
3163	7051	1
3579	7051	1
3579	7052	1
1301	7053	1
733	7054	1
1372	7061	1
1900	7061	1
1128	7063	1
1171	7063	1
1299	7063	1
819	7065	1
2000	7072	1
1268	7083	1
1215	7086	1
3640	7091	1
3666	7091	1
1832	7097	1
1266	7099	1
139	7100	1
292	7100	1
652	7100	1
4113	7101	1
175	7109	1
139	7110	1
3760	7113	1
1156	7115	1
1513	7115	1
229	7116	1
3537	7119	1
3559	7119	1
1863	7121	1
1863	7122	1
1851	7126	1
3222	7142	1
3259	7142	1
3685	7142	1
3841	7142	1
3883	7142	1
3893	7142	1
3894	7142	1
769	7149	1
3976	7150	1
1980	7153	1
1041	7157	1
1502	7157	1
1041	7158	1
1319	7161	1
1565	7161	1
1809	7162	1
125	7163	1
1319	7164	1
3219	7165	1
3910	7165	1
1557	7166	1
1558	7166	1
1559	7166	1
3944	7168	1
1169	7172	1
1319	7174	1
1727	7176	1
1565	7177	1
1672	7185	1
1215	7186	1
3619	7190	1
1471	7191	1
456	7192	1
3471	7197	1
1254	7213	1
1254	7214	1
1160	7220	1
2043	7220	1
361	7229	1
329	7230	1
3258	7239	1
4017	7239	1
3258	7240	1
4017	7240	1
809	7241	1
796	7245	1
3446	7250	1
3954	7255	1
437	7257	1
1285	7258	1
356	7261	1
1113	7265	1
1420	7265	1
3803	7268	1
488	7271	1
3446	7277	1
1276	7282	1
995	7283	1
3685	7285	1
4110	7285	1
3685	7286	1
4110	7286	1
3685	7287	1
4131	7293	1
1528	7294	1
3258	7295	1
3841	7296	1
3893	7297	1
3344	7298	1
1201	7300	1
1339	7300	1
3894	7300	1
3874	7301	1
4131	7303	1
3508	7304	1
3344	7319	1
1770	7329	1
1201	7331	1
1756	7332	1
4017	7333	1
425	7335	1
1754	7336	1
1182	7340	1
1243	7340	1
1718	7340	1
2046	7340	1
530	7342	1
530	7343	1
1052	7350	1
3927	7356	1
5	7358	1
1514	7365	1
1640	7365	1
1640	7366	1
1640	7367	1
1672	7369	1
1854	7372	1
1383	7380	1
1672	7383	1
442	7385	1
2046	7385	1
856	7391	1
356	7393	1
805	7395	1
1399	7398	1
442	7402	1
2046	7405	1
442	7406	1
1997	7406	1
4013	7408	1
3456	7412	1
3456	7413	1
3678	7413	1
3456	7414	1
3691	7421	1
3691	7422	1
3691	7423	1
805	7424	1
4049	7428	1
3631	7431	1
4040	7431	1
3747	7433	1
3197	7436	1
3714	7436	1
3747	7436	1
3537	7440	1
3559	7440	1
3261	7441	1
4035	7442	1
1619	7447	1
382	7452	1
3297	7453	1
470	7455	1
1344	7457	1
1590	7461	1
1590	7463	1
354	7465	1
1229	7469	1
707	7471	1
796	7471	1
1329	7483	1
111	7486	1
3745	7487	1
3307	7489	1
1480	7490	1
183	7495	1
799	7495	1
1621	7498	1
3213	7501	1
3288	7501	1
3941	7501	1
1815	7507	1
3259	7509	1
1160	7515	1
2043	7515	1
3222	7515	1
3841	7516	1
2055	7521	1
3542	7522	1
1201	7524	1
3894	7526	1
571	7529	1
1749	7529	1
956	7532	1
1060	7534	1
1621	7534	1
1635	7534	1
1812	7535	1
1011	7536	1
2061	7539	1
3894	7542	1
926	7546	1
993	7553	1
3386	7554	1
3259	7555	1
236	7558	1
1483	7558	1
3883	7560	1
1160	7563	1
2043	7563	1
713	7564	1
3478	7566	1
639	7567	1
640	7567	1
639	7568	1
320	7570	1
1629	7572	1
3954	7575	1
3321	7576	1
101	7578	1
3288	7586	1
3953	7593	1
52	7594	1
548	7595	1
3321	7598	1
4003	7601	1
153	7608	1
3760	7609	1
1324	7613	1
3798	7615	1
810	7622	1
837	7622	1
1003	7622	1
729	7626	1
4108	7628	1
1208	7629	1
1044	7632	1
1514	7635	1
1541	7635	1
1182	7644	1
1754	7646	1
1754	7647	1
1060	7652	1
1705	7652	1
1630	7655	1
1553	7658	1
1920	7658	1
1575	7661	1
954	7673	1
526	7674	1
320	7678	1
3353	7680	1
3977	7680	1
1229	7681	1
324	7683	1
3262	7702	1
805	7706	1
111	7714	1
113	7714	1
352	7718	1
993	7721	1
113	7725	1
488	7725	1
50	7726	1
550	7730	1
50	7733	1
3249	7734	1
3262	7734	1
1835	7738	1
175	7740	1
1059	7749	1
1733	7749	1
1051	7754	1
1156	7756	1
713	7761	1
774	7761	1
490	7763	1
1062	7763	1
300	7766	1
801	7774	1
3150	7777	1
3270	7777	1
3386	7777	1
1129	7778	1
1819	7778	1
2055	7778	1
3631	7779	1
3964	7779	1
4038	7779	1
1063	7782	1
327	7785	1
229	7788	1
582	7789	1
3367	7792	1
1342	7794	1
1797	7794	1
1143	7796	1
1590	7796	1
14	7799	1
352	7799	1
825	7799	1
716	7801	1
769	7801	1
1439	7805	1
1189	7806	1
4003	7806	1
1828	7809	1
712	7814	1
738	7814	1
97	7818	1
1013	7826	1
778	7830	1
275	7833	1
454	7833	1
954	7849	1
954	7850	1
324	7854	1
690	7865	1
604	7866	1
604	7867	1
436	7871	1
690	7879	1
222	7885	1
1916	7885	1
500	7889	1
1439	7890	1
853	7894	1
275	7895	1
853	7896	1
690	7914	1
1013	7916	1
604	7919	1
892	7924	1
3927	7924	1
892	7925	1
1031	7928	1
3245	7933	1
356	7934	1
550	7934	1
757	7934	1
1518	7939	1
1518	7940	1
1518	7941	1
349	7955	1
356	7958	1
825	7959	1
3272	7960	1
425	7961	1
407	7965	1
681	7970	1
4049	7973	1
1920	7974	1
3803	7977	1
1257	7980	1
856	7987	1
1003	7990	1
429	7994	1
1560	7997	1
1560	7998	1
582	8003	1
1115	8006	1
1273	8006	1
1919	8006	1
560	8007	1
3941	8011	1
454	8015	1
481	8017	1
639	8020	1
733	8020	1
753	8020	1
481	8023	1
481	8024	1
481	8025	1
796	8027	1
1863	8033	1
3608	8039	1
1113	8041	1
1113	8042	1
1420	8042	1
1968	8045	1
733	8046	1
3831	8049	1
3745	8050	1
4003	8050	1
1975	8055	1
232	8059	1
71	8060	1
358	8062	1
281	8063	1
285	8063	1
1160	8065	1
1191	8068	1
964	8069	1
993	8071	1
1179	8072	1
1398	8072	1
1452	8072	1
36	8074	1
40	8074	1
191	8074	1
277	8077	1
372	8081	1
678	8081	1
1275	8081	1
966	8083	1
3522	8086	1
3522	8087	1
327	8095	1
232	8096	1
3170	8097	1
3382	8102	1
3946	8111	1
3946	8116	1
3172	8128	1
3367	8130	1
3292	8136	1
4013	8141	1
4013	8142	1
3602	8149	1
345	8152	1
425	8153	1
3508	8162	1
4044	8164	1
858	8166	1
139	8170	1
163	8170	1
908	8170	1
977	8170	1
384	8171	1
902	8173	1
968	8176	1
993	8179	1
290	8185	1
290	8186	1
809	8186	1
52	8189	1
290	8191	1
761	8197	1
977	8198	1
908	8201	1
5	8202	1
900	8217	1
735	8219	1
582	8221	1
993	8222	1
3927	8224	1
902	8225	1
731	8226	1
3150	8230	1
3270	8230	1
1221	8231	1
3524	8238	1
14	8241	1
749	8241	1
454	8242	1
290	8243	1
218	8244	1
290	8244	1
891	8244	1
3962	8249	1
3524	8252	1
183	8253	1
277	8253	1
790	8253	1
802	8253	1
883	8253	1
3172	8261	1
3213	8263	1
3220	8264	1
3696	8270	1
3696	8271	1
3696	8272	1
3722	8274	1
4071	8274	1
1975	8276	1
548	8277	1
1068	8277	1
1189	8277	1
1643	8277	1
1975	8277	1
3257	8278	1
101	8281	1
1513	8282	1
261	8285	1
649	8285	1
527	8287	1
591	8287	1
1586	8289	1
1586	8290	1
1802	8290	1
728	8292	1
728	8293	1
900	8295	1
900	8296	1
810	8303	1
837	8303	1
838	8303	1
1003	8303	1
810	8304	1
837	8304	1
753	8306	1
1880	8308	1
927	8309	1
3287	8314	1
3563	8316	1
3678	8321	1
3287	8322	1
1429	8323	1
1880	8323	1
926	8325	1
1013	8329	1
3399	8330	1
1142	8335	1
1285	8335	1
3150	8343	1
3546	8343	1
3454	8344	1
3417	8345	1
3454	8345	1
3542	8345	1
979	8346	1
4003	8354	1
300	8356	1
998	8357	1
3448	8358	1
277	8359	1
802	8359	1
3538	8363	1
216	8369	1
706	8369	1
3555	8377	1
802	8379	1
1985	8382	1
906	8387	1
3262	8388	1
1068	8390	1
3270	8392	1
1060	8393	1
290	8397	1
809	8397	1
1110	8403	1
3292	8405	1
3292	8406	1
819	8412	1
2055	8416	1
728	8417	1
3771	8418	1
657	8421	1
547	8422	1
663	8422	1
526	8425	1
959	8428	1
3678	8429	1
1365	8430	1
3150	8432	1
1293	8436	1
1349	8436	1
1074	8437	1
1129	8437	1
1519	8437	1
1819	8437	1
1129	8438	1
1819	8438	1
329	8441	1
3705	8444	1
4001	8444	1
764	8450	1
712	8456	1
738	8456	1
3729	8462	1
1629	8466	1
3944	8466	1
3944	8467	1
3986	8471	1
4086	8471	1
1059	8474	1
729	8480	1
1399	8482	1
1365	8485	1
769	8489	1
649	8491	1
1589	8513	1
1820	8518	1
1828	8520	1
300	8521	1
964	8522	1
774	8523	1
859	8523	1
2042	8523	1
1820	8525	1
1623	8527	1
3893	8528	1
1920	8533	1
1705	8536	1
1705	8537	1
3962	8542	1
3771	8546	1
3446	8547	1
1673	8554	1
50	8555	1
64	8558	1
810	8558	1
3448	8564	1
3631	8567	1
3409	8569	1
3611	8573	1
3611	8574	1
3631	8579	1
3631	8580	1
4103	8581	1
3529	8583	1
3962	8584	1
3747	8587	1
3448	8593	1
3739	8602	1
1452	8606	1
1991	8608	1
3145	8612	1
4141	8623	1
277	8633	1
1672	8638	1
1672	8639	1
64	8646	1
1110	8648	1
1551	8648	1
3172	8652	1
454	8660	1
993	8660	1
3402	8666	1
372	8670	1
678	8670	1
979	8670	1
1275	8670	1
1980	8671	1
1985	8676	1
1733	8678	1
4017	8681	1
1630	8688	1
1171	8691	1
526	8694	1
15	8697	1
15	8698	1
437	8702	1
1365	8707	1
1452	8709	1
3518	8713	1
3608	8717	1
3693	8718	1
1880	8721	1
1379	8723	1
1198	8732	1
1068	8734	1
887	8735	1
1068	8735	1
1643	8738	1
3288	8738	1
4108	8743	1
481	8745	1
951	8752	1
1191	8752	1
1968	8756	1
1068	8757	1
1453	8760	1
275	8764	1
361	8767	1
639	8769	1
352	8774	1
838	8774	1
844	8774	1
384	8776	1
345	8778	1
346	8778	1
838	8780	1
1011	8780	1
913	8786	1
1749	8794	1
1916	8794	1
1171	8795	1
3542	8797	1
728	8799	1
994	8799	1
1003	8806	1
1013	8807	1
298	8808	1
712	8817	1
479	8820	1
3561	8821	1
571	8823	1
764	8825	1
913	8827	1
863	8830	1
1436	8835	1
425	8840	1
1856	8842	1
1856	8843	1
1979	8848	1
3745	8849	1
1828	8850	1
681	8851	1
1299	8855	1
1814	8861	1
3529	8862	1
928	8866	1
109	8872	1
810	8873	1
837	8873	1
4049	8876	1
70	8881	1
738	8889	1
3537	8901	1
3418	8902	1
1365	8903	1
1353	8904	1
3602	8912	1
64	8917	1
527	8920	1
850	8924	1
3367	8926	1
900	8927	1
407	8931	1
3518	8933	1
3650	8935	1
3135	8938	1
3386	8939	1
1856	8940	1
367	8943	1
385	8944	1
3755	8947	1
3585	8949	1
3587	8949	1
959	8957	1
3841	8958	1
1059	8960	1
3585	8972	1
3587	8972	1
1844	8978	1
4035	8980	1
790	8982	1
883	8982	1
1398	8992	1
27	8995	1
377	8995	1
1927	9001	1
1927	9002	1
1563	9005	1
1854	9006	1
2000	9008	1
1703	9010	1
1589	9011	1
1997	9014	1
1727	9015	1
3257	9016	1
3257	9017	1
3619	9019	1
3259	9023	1
1268	9033	1
856	9040	1
40	9041	1
587	9067	1
27	9071	1
4077	9079	1
1028	9081	1
1403	9096	1
1427	9096	1
3650	9099	1
4040	9104	1
3780	9125	1
3941	9133	1
1389	9142	1
2050	9150	1
1528	9153	1
470	9160	1
163	9164	1
40	9167	1
40	9168	1
1189	9173	1
3780	9178	1
191	9179	1
192	9179	1
290	9180	1
801	9181	1
1063	9181	1
1080	9181	1
418	9188	1
490	9191	1
547	9191	1
1327	9191	1
476	9197	1
1063	9206	1
456	9215	1
749	9216	1
290	9219	1
3829	9221	1
3829	9222	1
782	9223	1
1802	9225	1
761	9229	1
1927	9230	1
71	9238	1
511	9239	1
216	9240	1
1435	9242	1
531	9245	1
292	9246	1
1630	9247	1
3335	9249	1
3537	9252	1
3537	9253	1
3559	9253	1
3563	9255	1
1411	9263	1
1471	9264	1
1342	9274	1
1797	9274	1
1266	9279	1
1471	9298	1
1927	9306	1
3163	9310	1
179	9316	1
1528	9323	1
425	9327	1
10	9334	1
1583	9341	1
1832	9346	1
3135	9349	1
3612	9354	1
222	9373	1
1071	9375	1
261	9377	1
3954	9381	1
1630	9384	1
1109	9392	1
1015	9398	1
652	9402	1
1115	9412	1
3537	9413	1
3297	9415	1
3693	9415	1
3297	9416	1
1216	9422	1
290	9423	1
749	9423	1
179	9424	1
4003	9434	1
1793	9436	1
290	9444	1
1339	9446	1
1991	9447	1
1091	9448	1
3372	9449	1
1703	9451	1
4131	9452	1
3452	9455	1
3579	9462	1
979	9463	1
440	9471	1
738	9475	1
906	9483	1
977	9490	1
32	9491	1
