4096	4990	1
3510	4993	1
3264	4994	1
3735	4994	1
3485	4995	1
1169	4997	1
2313	5003	1
3042	5003	1
2785	5006	1
2026	5007	1
2813	5009	1
826	5010	1
872	5010	1
3545	5011	1
152	5015	1
301	5016	1
2719	5017	1
916	5023	1
2007	5025	1
2674	5027	1
2895	5027	1
1927	5028	1
3422	5033	1
2109	5037	1
4001	5040	1
1294	5042	1
3767	5042	1
3973	5042	1
4104	5042	1
815	5043	1
3350	5043	1
1931	5044	1
2172	5045	1
1295	5046	1
703	5048	1
756	5048	1
898	5048	1
899	5048	1
2062	5048	1
787	5049	1
1292	5050	1
168	5054	1
2274	5055	1
2865	5056	1
347	5058	1
389	5058	1
1784	5061	1
2030	5061	1
20	5063	1
1089	5064	1
1879	5064	1
1985	5064	1
11	5068	1
1154	5069	1
3092	5070	1
2951	5071	1
1908	5076	1
932	5077	1
687	5081	1
1674	5082	1
3606	5088	1
2046	5089	1
2174	5093	1
2717	5093	1
2738	5093	1
3422	5094	1
932	5097	1
11	5098	1
1133	5101	1
473	5102	1
2024	5105	1
3942	5106	1
1095	5107	1
1025	5111	1
2432	5113	1
49	5114	1
105	5114	1
221	5114	1
1255	5115	1
1824	5116	1
1734	5117	1
801	5118	1
2630	5120	1
1013	5122	1
1824	5124	1
2904	5125	1
2929	5125	1
720	5127	1
720	5128	1
1529	5129	1
132	5134	1
2741	5135	1
2997	5135	1
1295	5136	1
208	5137	1
914	5139	1
453	5141	1
4046	5144	1
3198	5145	1
398	5146	1
1661	5147	1
3073	5148	1
3361	5152	1
3527	5152	1
3692	5153	1
1169	5154	1
212	5156	1
1337	5161	1
1096	5162	1
1196	5166	1
1284	5168	1
3067	5169	1
2153	5173	1
2512	5173	1
3111	5173	1
64	5175	1
1466	5176	1
2286	5176	1
2428	5176	1
4068	5181	1
3307	5182	1
829	5189	1
1051	5193	1
2052	5193	1
718	5194	1
3640	5198	1
3884	5198	1
193	5203	1
263	5204	1
11	5205	1
92	5207	1
212	5207	1
299	5210	1
378	5214	1
357	5215	1
2887	5218	1
3770	5223	1
2588	5224	1
2099	5225	1
467	5229	1
2033	5229	1
1238	5230	1
1928	5234	1
2033	5234	1
969	5237	1
86	5238	1
730	5250	1
3156	5253	1
3368	5254	1
2115	5255	1
3993	5257	1
2075	5265	1
332	5267	1
386	5270	1
2141	5271	1
3370	5273	1
3681	5273	1
154	5275	1
2831	5277	1
492	5278	1
256	5289	1
299	5289	1
305	5290	1
1356	5291	1
1675	5293	1
952	5296	1
462	5298	1
453	5301	1
2266	5303	1
3986	5307	1
86	5312	1
832	5312	1
3010	5314	1
2818	5319	1
1997	5320	1
3299	5321	1
1740	5323	1
3413	5326	1
2267	5329	1
3783	5332	1
1753	5333	1
1782	5334	1
3756	5336	1
137	5342	1
1933	5343	1
2129	5343	1
263	5347	1
1292	5350	1
3841	5353	1
464	5355	1
2077	5356	1
2973	5362	1
357	5363	1
2701	5367	1
361	5368	1
416	5368	1
367	5370	1
431	5370	1
3244	5371	1
2168	5377	1
2633	5377	1
2836	5377	1
3011	5377	1
3618	5378	1
490	5379	1
367	5384	1
639	5385	1
658	5385	1
1356	5392	1
1687	5392	1
1687	5396	1
417	5398	1
452	5398	1
3379	5400	1
2305	5402	1
2456	5402	1
2292	5405	1
1309	5406	1
1233	5413	1
765	5414	1
57	5417	1
91	5417	1
494	5417	1
574	5417	1
2512	5420	1
2143	5421	1
2842	5422	1
2903	5422	1
3010	5422	1
2503	5423	1
2734	5423	1
1348	5425	1
437	5426	1
747	5426	1
185	5427	1
2703	5429	1
1715	5430	1
3976	5430	1
4105	5430	1
4133	5430	1
4120	5432	1
4028	5433	1
706	5439	1
1849	5439	1
2044	5439	1
4120	5442	1
1211	5444	1
1617	5444	1
3926	5444	1
1921	5450	1
2763	5453	1
3200	5455	1
914	5456	1
1541	5459	1
3330	5460	1
656	5462	1
734	5462	1
1267	5462	1
724	5464	1
817	5464	1
1872	5465	1
1358	5472	1
1488	5472	1
1927	5472	1
1997	5472	1
1296	5476	1
3922	5476	1
2785	5479	1
2889	5479	1
58	5480	1
2354	5486	1
1055	5487	1
1172	5487	1
1879	5488	1
3702	5493	1
1230	5494	1
1322	5494	1
1623	5494	1
1749	5494	1
2853	5496	1
2948	5496	1
3365	5502	1
402	5506	1
788	5506	1
1987	5507	1
600	5509	1
3451	5510	1
2370	5511	1
2015	5514	1
826	5516	1
2776	5519	1
2823	5519	1
3355	5525	1
1715	5527	1
476	5530	1
2779	5534	1
2914	5536	1
87	5540	1
186	5545	1
3139	5549	1
3781	5550	1
3505	5552	1
1845	5553	1
299	5554	1
327	5555	1
2426	5556	1
2659	5556	1
716	5558	1
1258	5558	1
1277	5558	1
1649	5558	1
3464	5558	1
4019	5558	1
2	5559	1
33	5559	1
102	5559	1
163	5559	1
168	5559	1
3265	5560	1
3315	5560	1
4030	5561	1
4028	5562	1
3425	5564	1
668	5566	1
3685	5568	1
3498	5570	1
4123	5571	1
462	5575	1
178	5577	1
1432	5580	1
1599	5582	1
3413	5583	1
724	5584	1
817	5584	1
3401	5585	1
464	5587	1
1115	5591	1
815	5592	1
3672	5593	1
3510	5594	1
2432	5596	1
3709	5597	1
2717	5601	1
210	5603	1
2187	5605	1
3042	5609	1
3419	5610	1
3412	5612	1
2973	5613	1
3073	5613	1
3445	5620	1
616	5621	1
627	5621	1
876	5621	1
3329	5624	1
137	5626	1
1095	5631	1
2555	5634	1
3600	5635	1
536	5638	1
3709	5644	1
1346	5645	1
1007	5646	1
462	5648	1
443	5649	1
809	5649	1
3115	5657	1
1772	5659	1
3332	5659	1
1918	5660	1
643	5663	1
835	5665	1
3410	5668	1
1791	5671	1
2719	5671	1
826	5672	1
3380	5673	1
730	5674	1
507	5677	1
1095	5680	1
2198	5681	1
2914	5681	1
3057	5684	1
3091	5684	1
1415	5685	1
1353	5688	1
3901	5689	1
3731	5690	1
582	5691	1
1824	5692	1
60	5693	1
3909	5694	1
214	5695	1
2480	5696	1
1914	5703	1
248	5704	1
249	5711	1
827	5711	1
932	5711	1
3263	5713	1
2952	5715	1
3733	5718	1
1240	5720	1
429	5721	1
3493	5724	1
1154	5726	1
2585	5730	1
2908	5732	1
1148	5733	1
2951	5735	1
2779	5740	1
974	5741	1
1289	5742	1
3957	5742	1
763	5743	1
3410	5744	1
3445	5745	1
1255	5747	1
3033	5748	1
518	5751	1
615	5751	1
2355	5758	1
300	5761	1
1253	5762	1
1482	5762	1
3391	5762	1
3791	5763	1
2050	5768	1
256	5774	1
473	5774	1
517	5774	1
3771	5775	1
2521	5776	1
3201	5780	1
3028	5781	1
2938	5784	1
3332	5785	1
2211	5789	1
811	5790	1
1737	5790	1
1988	5790	1
3499	5790	1
3760	5790	1
3777	5790	1
4055	5790	1
4028	5792	1
2559	5801	1
2589	5801	1
1824	5802	1
1541	5804	1
3635	5807	1
3699	5807	1
1908	5808	1
155	5810	1
3027	5811	1
190	5818	1
2317	5819	1
2493	5819	1
2565	5819	1
2570	5819	1
3401	5821	1
2662	5822	1
2087	5823	1
2962	5823	1
3115	5823	1
3687	5825	1
2638	5826	1
2885	5826	1
2707	5827	1
1373	5831	1
311	5833	1
3092	5833	1
3298	5834	1
941	5840	1
2135	5841	1
2656	5841	1
3892	5846	1
866	5848	1
301	5851	1
594	5851	1
3368	5853	1
2701	5857	1
2183	5861	1
2810	5863	1
2862	5863	1
3198	5864	1
248	5866	1
1676	5871	1
2757	5872	1
1835	5874	1
916	5875	1
1891	5876	1
2046	5876	1
3043	5877	1
3595	5879	1
1653	5880	1
1008	5881	1
549	5885	1
2168	5886	1
3305	5889	1
1675	5895	1
3380	5896	1
3760	5898	1
3957	5903	1
2505	5904	1
1988	5905	1
3618	5908	1
1459	5910	1
2733	5911	1
788	5914	1
1651	5916	1
1842	5916	1
3162	5916	1
3893	5916	1
3942	5916	1
4060	5916	1
1891	5920	1
4073	5922	1
1795	5924	1
1890	5924	1
1258	5926	1
2003	5926	1
98	5927	1
311	5927	1
667	5927	1
1027	5927	1
2046	5927	1
3316	5927	1
3379	5927	1
997	5933	1
473	5935	1
1818	5935	1
58	5936	1
788	5936	1
1184	5936	1
2243	5937	1
1820	5939	1
2509	5941	1
3892	5944	1
4023	5944	1
1442	5947	1
2604	5948	1
3594	5950	1
346	5951	1
2450	5957	1
3602	5959	1
3537	5961	1
359	5964	1
301	5969	1
2648	5970	1
2662	5970	1
1824	5971	1
674	5973	1
2876	5975	1
915	5977	1
998	5977	1
2456	5986	1
2570	5986	1
2903	5988	1
1909	5989	1
3672	5991	1
2081	5993	1
1886	5995	1
494	5996	1
1915	5998	1
2903	6000	1
2263	6001	1
2635	6001	1
2792	6001	1
2932	6001	1
2970	6001	1
359	6008	1
3438	6009	1
3485	6012	1
2862	6013	1
201	6015	1
3332	6017	1
2477	6018	1
932	6020	1
2607	6023	1
2115	6024	1
1000	6026	1
2003	6029	1
3982	6030	1
1092	6031	1
1234	6031	1
2007	6031	1
2800	6032	1
1820	6034	1
2479	6037	1
2779	6037	1
3697	6040	1
286	6043	1
299	6043	1
1529	6046	1
155	6047	1
301	6047	1
402	6047	1
430	6047	1
444	6047	1
577	6047	1
986	6047	1
3263	6047	1
618	6054	1
3687	6055	1
3010	6057	1
154	6058	1
861	6059	1
1716	6061	1
1772	6062	1
1822	6063	1
1820	6064	1
348	6067	1
1033	6069	1
2803	6072	1
1802	6075	1
616	6076	1
3298	6077	1
2087	6080	1
2391	6080	1
241	6081	1
1506	6082	1
2017	6083	1
462	6084	1
3246	6085	1
440	6087	1
610	6089	1
112	6090	1
2290	6090	1
2318	6090	1
1646	6092	1
2010	6092	1
2059	6092	1
2916	6094	1
3009	6094	1
3432	6095	1
3756	6100	1
13	6101	1
932	6103	1
244	6105	1
2529	6111	1
2267	6114	1
2939	6114	1
2946	6114	1
3049	6114	1
2952	6116	1
1358	6117	1
1676	6118	1
1050	6119	1
2371	6120	1
811	6124	1
2266	6125	1
2937	6125	1
932	6128	1
956	6128	1
486	6132	1
1781	6133	1
2207	6134	1
3905	6135	1
784	6136	1
1126	6136	1
1151	6136	1
1251	6136	1
1369	6136	1
4047	6136	1
3533	6139	1
241	6140	1
3410	6143	1
3415	6144	1
3347	6145	1
3526	6147	1
1772	6150	1
1000	6154	1
419	6155	1
538	6155	1
676	6155	1
1840	6156	1
3505	6156	1
210	6159	1
247	6168	1
2510	6169	1
2025	6171	1
4046	6172	1
629	6174	1
2257	6177	1
2907	6177	1
1676	6178	1
1972	6178	1
4156	6179	1
1288	6183	1
1289	6183	1
3451	6188	1
610	6189	1
1013	6189	1
1126	6194	1
4047	6194	1
951	6195	1
2948	6195	1
3841	6196	1
1822	6198	1
2823	6200	1
3735	6202	1
1548	6204	1
1030	6205	1
2665	6205	1
1027	6208	1
3771	6208	1
64	6213	1
1772	6224	1
3332	6224	1
674	6226	1
2135	6231	1
4018	6231	1
2938	6232	1
3604	6238	1
1203	6240	1
3467	6243	1
2859	6245	1
3517	6248	1
3561	6248	1
3879	6248	1
577	6254	1
897	6254	1
902	6254	1
2354	6255	1
2991	6255	1
3734	6258	1
1	6259	1
213	6259	1
2774	6262	1
3678	6263	1
1737	6266	1
3316	6266	1
3662	6267	1
1966	6268	1
357	6272	1
3541	6272	1
615	6275	1
1358	6276	1
2669	6280	1
3635	6282	1
3699	6282	1
3482	6285	1
1240	6288	1
1322	6288	1
917	6290	1
1000	6290	1
1092	6291	1
2948	6293	1
3139	6298	1
2354	6299	1
3380	6301	1
460	6305	1
1753	6306	1
2294	6308	1
2594	6308	1
3027	6308	1
1824	6310	1
788	6313	1
92	6316	1
3652	6317	1
2461	6324	1
1784	6325	1
1696	6327	1
3412	6329	1
3681	6329	1
2853	6333	1
3709	6335	1
1544	6336	1
1922	6336	1
57	6338	1
300	6338	1
1306	6340	1
3503	6342	1
3451	6343	1
2450	6344	1
2564	6344	1
210	6345	1
1556	6351	1
336	6353	1
1782	6355	1
214	6356	1
1206	6358	1
1503	6358	1
3315	6358	1
3344	6358	1
462	6360	1
2703	6362	1
3004	6366	1
398	6367	1
583	6367	1
861	6367	1
93	6369	1
1614	6369	1
2026	6370	1
3832	6370	1
457	6371	1
3425	6373	1
1050	6375	1
1296	6375	1
2729	6375	1
3760	6375	1
2509	6376	1
2793	6379	1
2864	6381	1
1637	6382	1
3370	6383	1
3756	6388	1
3028	6390	1
3012	6393	1
3957	6394	1
3059	6395	1
2075	6396	1
2326	6407	1
2554	6407	1
2559	6407	1
1236	6410	1
676	6411	1
2938	6412	1
1174	6413	1
1717	6414	1
2800	6420	1
689	6421	1
3307	6424	1
3503	6426	1
186	6428	1
289	6428	1
86	6435	1
102	6436	1
974	6436	1
3384	6436	1
2679	6438	1
3367	6439	1
3510	6442	1
2026	6446	1
2438	6448	1
2493	6448	1
2495	6448	1
3059	6448	1
2878	6449	1
3004	6449	1
430	6452	1
444	6452	1
3584	6452	1
753	6458	1
1095	6458	1
1236	6458	1
1348	6458	1
1410	6458	1
1437	6458	1
1466	6458	1
1538	6458	1
1980	6458	1
1988	6458	1
3858	6458	1
3881	6458	1
58	6459	1
3354	6460	1
4096	6460	1
814	6462	1
2425	6469	1
2948	6469	1
3180	6472	1
3329	6473	1
3505	6475	1
3976	6475	1
4133	6475	1
1391	6479	1
1814	6479	1
1939	6479	1
3043	6480	1
1623	6481	1
3319	6481	1
1211	6483	1
1674	6485	1
3457	6487	1
450	6489	1
4131	6498	1
3909	6502	1
1914	6504	1
3032	6505	1
3982	6506	1
772	6507	1
2003	6508	1
2141	6509	1
2790	6510	1
746	6511	1
87	6515	1
3264	6515	1
3410	6516	1
1027	6517	1
2135	6519	1
2656	6519	1
96	6520	1
811	6522	1
1030	6522	1
1050	6522	1
1737	6522	1
1791	6522	1
2878	6522	1
3004	6522	1
3162	6522	1
3742	6522	1
3760	6522	1
3777	6522	1
3914	6522	1
4055	6522	1
1661	6523	1
1324	6524	1
1687	6524	1
1872	6524	1
2037	6524	1
619	6526	1
774	6526	1
3401	6528	1
2512	6529	1
3066	6529	1
54	6530	1
3893	6532	1
1918	6540	1
437	6541	1
1254	6541	1
1696	6541	1
3368	6543	1
4046	6545	1
815	6546	1
2084	6551	1
1811	6555	1
1824	6560	1
3380	6563	1
74	6565	1
3785	6566	1
3386	6568	1
1676	6570	1
3413	6572	1
2305	6574	1
2405	6574	1
490	6579	1
753	6579	1
1580	6579	1
1997	6580	1
2908	6580	1
2672	6581	1
2283	6585	1
3500	6585	1
3350	6586	1
3073	6590	1
8	6591	1
3937	6598	1
3823	6601	1
2522	6608	1
2219	6609	1
2428	6609	1
1914	6612	1
87	6613	1
154	6615	1
398	6616	1
224	6617	1
225	6617	1
442	6617	1
619	6617	1
598	6620	1
897	6620	1
902	6620	1
2105	6621	1
2835	6621	1
55	6622	1
145	6622	1
332	6622	1
586	6622	1
2077	6624	1
143	6625	1
814	6629	1
2209	6631	1
374	6632	1
2069	6633	1
621	6644	1
3356	6645	1
3294	6646	1
1262	6654	1
1927	6654	1
4089	6655	1
467	6656	1
2554	6660	1
3548	6661	1
3109	6670	1
443	6674	1
3668	6676	1
2123	6680	1
2933	6680	1
833	6683	1
1289	6686	1
787	6689	1
3698	6689	1
916	6690	1
3305	6703	1
1506	6705	1
2371	6707	1
53	6708	1
4150	6709	1
334	6713	1
924	6713	1
1007	6713	1
3435	6714	1
1192	6716	1
283	6718	1
348	6718	1
437	6718	1
3616	6722	1
2199	6725	1
2694	6725	1
898	6730	1
1772	6739	1
315	6741	1
3593	6743	1
135	6744	1
2155	6745	1
3697	6748	1
3845	6749	1
538	6750	1
569	6750	1
2007	6751	1
3742	6755	1
3914	6755	1
1255	6757	1
2155	6757	1
285	6760	1
1843	6761	1
2296	6764	1
2081	6765	1
2729	6766	1
3403	6767	1
3635	6768	1
833	6769	1
1771	6777	1
2017	6777	1
4057	6778	1
815	6779	1
310	6780	1
1390	6781	1
1067	6785	1
367	6786	1
3379	6786	1
3384	6786	1
112	6788	1
2318	6788	1
1460	6789	1
3896	6789	1
3979	6789	1
393	6790	1
925	6791	1
2185	6792	1
1555	6793	1
3344	6793	1
2215	6796	1
1109	6798	1
285	6799	1
1096	6803	1
3347	6804	1
214	6805	1
305	6805	1
2283	6806	1
1589	6807	1
2425	6808	1
2665	6808	1
3129	6808	1
997	6809	1
1616	6811	1
1974	6812	1
2081	6814	1
3974	6814	1
93	6816	1
1336	6818	1
845	6819	1
3922	6819	1
1716	6821	1
3464	6822	1
2859	6826	1
3347	6828	1
30	6829	1
117	6829	1
370	6829	1
3549	6836	1
2785	6837	1
3957	6839	1
224	6840	1
442	6840	1
3193	6843	1
3781	6845	1
162	6851	1
310	6851	1
553	6851	1
2226	6854	1
1842	6855	1
2843	6855	1
1209	6858	1
3555	6860	1
2539	6862	1
3213	6865	1
3765	6868	1
3751	6869	1
586	6871	1
1955	6873	1
3745	6873	1
3814	6876	1
4102	6876	1
4121	6876	1
615	6877	1
1896	6878	1
4047	6881	1
4098	6887	1
1716	6891	1
1089	6896	1
3354	6899	1
286	6900	1
3102	6905	1
1396	6907	1
2030	6907	1
2427	6908	1
3089	6908	1
3122	6908	1
2003	6909	1
2810	6913	1
723	6915	1
2519	6917	1
1271	6920	1
3618	6923	1
1306	6926	1
3381	6931	1
2613	6932	1
1870	6935	1
2426	6936	1
2477	6936	1
2547	6936	1
2738	6936	1
2882	6936	1
3003	6936	1
3042	6936	1
1549	6938	1
2015	6938	1
162	6939	1
714	6939	1
1624	6941	1
518	6943	1
4124	6945	1
1092	6947	1
457	6949	1
1736	6950	1
2674	6951	1
2842	6951	1
2895	6951	1
4073	6958	1
2371	6960	1
224	6961	1
2961	6962	1
3742	6967	1
3914	6967	1
2254	6973	1
2776	6977	1
3368	6978	1
829	6979	1
3347	6983	1
1999	6992	1
4030	6992	1
3184	6994	1
3695	6997	1
1067	6998	1
3685	6999	1
1909	7004	1
3531	7005	1
1390	7008	1
347	7012	1
389	7012	1
467	7012	1
1928	7012	1
2033	7012	1
3856	7014	1
1203	7015	1
374	7016	1
3500	7017	1
1174	7018	1
2872	7019	1
4150	7029	1
1203	7032	1
3344	7032	1
2033	7033	1
3743	7035	1
1184	7036	1
132	7040	1
3332	7043	1
1169	7046	1
1382	7046	1
1520	7046	1
1531	7046	1
969	7048	1
3057	7052	1
1131	7057	1
1384	7057	1
537	7062	1
2995	7063	1
763	7066	1
3498	7068	1
4048	7069	1
2098	7070	1
2741	7072	1
305	7073	1
1653	7074	1
289	7077	1
1266	7079	1
3885	7079	1
4120	7079	1
1824	7080	1
3067	7083	1
3294	7084	1
3603	7086	1
4046	7086	1
536	7092	1
3537	7094	1
1236	7095	1
1541	7097	1
1296	7099	1
1738	7099	1
723	7101	1
221	7102	1
1822	7104	1
1568	7105	1
756	7109	1
1999	7109	1
3	7116	1
3380	7117	1
3618	7117	1
2656	7123	1
129	7124	1
3432	7126	1
224	7129	1
2864	7131	1
3316	7136	1
2967	7138	1
2401	7140	1
2519	7142	1
2962	7144	1
3832	7147	1
752	7148	1
2531	7149	1
2601	7155	1
2630	7155	1
55	7158	1
2290	7158	1
3531	7162	1
417	7164	1
1092	7167	1
431	7168	1
676	7168	1
826	7168	1
974	7168	1
751	7170	1
788	7173	1
845	7173	1
1844	7174	1
630	7175	1
2215	7176	1
925	7177	1
3520	7178	1
1849	7179	1
3055	7181	1
3307	7185	1
2978	7186	1
3445	7187	1
3604	7188	1
2993	7189	1
936	7190	1
3881	7191	1
3049	7193	1
2323	7194	1
2848	7194	1
2920	7194	1
462	7196	1
1947	7200	1
378	7204	1
2460	7208	1
2597	7208	1
1131	7209	1
2503	7214	1
2624	7214	1
315	7215	1
817	7215	1
992	7215	1
3881	7217	1
2991	7220	1
305	7221	1
3499	7223	1
3219	7230	1
1933	7233	1
1737	7235	1
3162	7235	1
3499	7235	1
3777	7235	1
20	7238	1
2199	7242	1
3311	7246	1
305	7248	1
2599	7250	1
2823	7255	1
163	7256	1
247	7256	1
317	7256	1
359	7256	1
598	7256	1
608	7256	1
673	7256	1
3496	7257	1
312	7258	1
1931	7261	1
3319	7262	1
3606	7264	1
2570	7265	1
220	7266	1
244	7266	1
312	7266	1
419	7266	1
436	7266	1
538	7266	1
569	7266	1
3786	7267	1
494	7270	1
2122	7271	1
3140	7272	1
132	7274	1
460	7274	1
1920	7274	1
3781	7276	1
3332	7280	1
132	7281	1
346	7281	1
490	7281	1
596	7281	1
1203	7281	1
1807	7281	1
2611	7282	1
208	7283	1
3465	7284	1
3593	7284	1
3375	7286	1
3146	7288	1
1396	7289	1
450	7291	1
765	7291	1
1273	7291	1
1431	7291	1
2062	7291	1
4012	7291	1
2286	7293	1
3080	7297	1
3116	7297	1
3365	7299	1
2064	7304	1
1980	7306	1
3692	7310	1
2939	7311	1
3299	7312	1
3156	7313	1
2611	7314	1
283	7316	1
3709	7317	1
2225	7327	1
2555	7328	1
4068	7329	1
2344	7330	1
178	7331	1
1306	7334	1
747	7335	1
2588	7336	1
3010	7345	1
2491	7346	1
3401	7348	1
3399	7350	1
1734	7351	1
