1344	1
1346	1
1348	1
1355	1
1356	1
1358	1
1359	1
1382	1
1390	1
1396	1
1410	1
1431	1
1432	1
1437	1
1462	1
1466	1
1468	1
1470	1
1471	1
1482	1
1487	1
1495	1
1499	1
1503	1
1506	1
1507	1
1529	1
1531	1
1532	1
1533	1
1541	1
1544	1
1545	1
1546	1
1548	1
1549	1
1550	1
1553	1
1556	1
1562	1
1568	1
1571	1
1579	1
1589	1
1593	1
1599	1
1605	1
1606	1
1614	1
1620	1
1623	1
1634	1
1640	1
1646	1
1649	1
1665	1
1666	1
1687	1
1715	1
1716	1
1717	1
1721	1
1733	1
1736	1
1737	1
1738	1
1740	1
1743	1
1745	1
1749	1
1753	1
1755	1
1757	1
1759	1
1761	1
1771	1
1772	1
1779	1
1782	1
1795	1
1807	1
1811	1
1825	1
1835	1
1840	1
1844	1
1845	1
1851	1
1872	1
1879	1
1886	1
1890	1
1891	1
1898	1
1908	1
1915	1
1918	1
1921	1
1928	1
1931	1
1933	1
1941	1
1947	1
1955	1
1966	1
1969	1
1972	1
1985	1
1987	1
1988	1
1999	1
2003	1
2015	1
2024	1
2025	1
2030	1
2033	1
2037	1
2046	1
2052	1
2059	1
2064	1
2077	1
2081	1
2084	2
2092	2
2098	2
2104	2
2109	2
2112	2
2115	2
2117	2
2129	2
2141	2
2143	2
2148	2
2168	2
2175	2
2179	2
2187	2
2190	2
2198	2
2209	2
2215	2
2219	2
2220	2
2253	2
2254	2
2259	2
2267	2
2268	2
2283	2
2286	2
2288	2
2292	2
2296	2
2317	2
2323	2
2354	2
2357	2
2369	2
2371	2
2390	2
2427	2
2428	2
2429	2
2432	2
2438	2
2447	2
2450	2
2477	2
2481	2
2493	2
2505	2
2509	2
2519	2
2521	2
2522	2
2529	2
2539	2
2564	2
2570	2
2577	2
2589	2
2599	2
2613	2
2624	2
2633	2
2634	2
2635	2
2638	2
2648	2
2665	2
2670	2
2679	2
2695	2
2701	2
2702	2
2703	2
2707	2
2718	2
2733	2
2738	2
2746	2
2751	2
2757	2
2774	2
2776	2
2779	2
2780	2
2785	2
2790	2
2792	2
2793	2
2799	2
2803	2
2810	2
2816	2
2818	2
2823	2
2831	2
2842	2
2843	2
2845	2
2848	2
2864	2
2865	2
2876	2
2878	2
2885	2
2887	2
2889	2
2903	2
2904	2
2908	2
2916	2
2920	2
2929	2
2932	2
2934	2
2937	2
2946	2
2948	2
2962	2
2973	2
2984	2
2993	2
2995	2
2997	2
3004	2
3010	2
3011	2
3012	2
3027	2
3032	2
3042	2
3043	2
3049	2
3063	2
3065	2
3066	2
3072	2
3080	2
3089	2
3091	2
3092	2
3095	2
3102	2
3105	2
3109	2
3111	2
3115	2
3118	2
3122	2
3129	2
3131	2
3132	2
3137	3
3139	3
3146	3
3156	3
3162	3
3180	3
3184	3
3200	3
3207	3
3208	3
3213	3
3214	3
3223	3
3232	3
3241	3
3257	3
3263	3
3284	3
3294	3
3305	3
3307	3
3314	3
3315	3
3316	3
3319	3
3332	3
3344	3
3347	3
3350	3
3355	3
3356	3
3370	3
3379	3
3381	3
3384	3
3386	3
3391	3
3399	3
3412	3
3413	3
3415	3
3419	3
3422	3
3432	3
3448	3
3455	3
3464	3
3465	3
3467	3
3479	3
3496	3
3499	3
3500	3
3505	3
3509	3
3510	3
3517	3
3527	3
3533	3
3541	3
3545	3
3547	3
3548	3
3555	3
3561	3
3576	3
3584	3
3587	3
3590	3
3595	3
3600	3
3604	3
3605	3
3606	3
3616	3
3617	3
3629	3
3633	3
3635	3
3640	3
3645	3
3652	3
3654	3
3662	3
3672	3
3675	3
3678	3
3693	3
3709	3
3733	3
3743	3
3745	3
3760	3
3765	3
3767	3
3771	3
3774	3
3775	3
3777	3
3780	3
3781	3
3782	3
3783	3
3785	3
3786	3
3799	3
3814	3
3826	3
3879	3
3881	3
3883	3
3884	3
3886	3
3901	3
3909	3
3914	3
3926	3
3937	3
3942	3
3943	3
3958	3
3969	3
3972	3
3973	3
3974	3
3981	3
3982	3
4001	3
4003	3
4012	3
4015	3
4023	3
4030	3
4031	3
4047	3
4055	3
4057	3
4060	3
4066	3
4068	3
4073	3
4079	3
4092	3
4096	3
4098	3
4104	3
4105	3
4108	3
4115	3
4120	3
4124	3
4129	3
4141	3
4146	3
4147	3
4149	3
4153	3
4158	3
4165	3
4168	3
