1478	4419	1
3560	4424	1
2298	4425	1
2534	4425	1
1289	4428	1
351	4430	1
539	4430	1
1748	4430	1
1687	4434	1
807	4443	1
872	4443	1
983	4443	1
1005	4443	1
983	4455	1
161	4456	1
3899	4457	1
737	4458	1
1054	4459	1
3577	4464	1
1711	4471	1
3480	4472	1
1593	4474	1
1731	4475	1
3863	4475	1
1054	4476	1
1981	4477	1
12	4479	1
1036	4479	1
1741	4484	1
1137	4487	1
1272	4487	1
1887	4487	1
2009	4487	1
2018	4487	1
1137	4493	1
1272	4493	1
1887	4493	1
251	4505	1
3603	4509	1
3816	4512	1
1017	4513	1
2762	4514	1
593	4522	1
882	4524	1
347	4525	1
347	4526	1
3911	4526	1
291	4528	1
374	4530	1
1554	4533	1
1306	4534	1
1340	4534	1
1787	4534	1
2951	4534	1
888	4537	1
872	4538	1
666	4545	1
730	4546	1
190	4551	1
3673	4553	1
2223	4555	1
2555	4560	1
2245	4570	1
872	4572	1
1005	4572	1
603	4573	1
1033	4574	1
2277	4575	1
2277	4576	1
1037	4577	1
784	4580	1
824	4580	1
755	4582	1
584	4583	1
1478	4590	1
88	4592	1
1352	4598	1
1065	4599	1
872	4600	1
2844	4601	1
2845	4601	1
475	4604	1
3189	4605	1
4087	4605	1
1443	4606	1
1443	4607	1
3661	4608	1
4087	4614	1
2340	4618	1
3095	4623	1
1234	4627	1
1020	4633	1
888	4638	1
3463	4650	1
2067	4653	1
2380	4657	1
2758	4665	1
3119	4665	1
2476	4672	1
449	4681	1
2465	4681	1
1097	4683	1
2962	4684	1
2092	4686	1
53	4687	1
2373	4696	1
2877	4697	1
3089	4698	1
2079	4703	1
2079	4704	1
2083	4719	1
2941	4719	1
2758	4721	1
2083	4724	1
2431	4725	1
3000	4729	1
2086	4733	1
2086	4734	1
2086	4735	1
2086	4736	1
2086	4737	1
2799	4738	1
2582	4739	1
2284	4749	1
2090	4750	1
2090	4751	1
2304	4752	1
53	4759	1
2092	4760	1
53	4762	1
2092	4764	1
2092	4765	1
2092	4766	1
2092	4767	1
2092	4768	1
1312	4769	1
2092	4769	1
2261	4772	1
2646	4772	1
2094	4773	1
2094	4774	1
2094	4775	1
2095	4776	1
2095	4777	1
2095	4778	1
2095	4779	1
2095	4780	1
2095	4781	1
2095	4782	1
2095	4783	1
2095	4784	1
2095	4785	1
2095	4786	1
2095	4787	1
2095	4788	1
2095	4789	1
2095	4790	1
2095	4791	1
2764	4791	1
2095	4792	1
2095	4793	1
2095	4794	1
2095	4795	1
2627	4801	1
1072	4803	1
2974	4804	1
2132	4806	1
2148	4806	1
2868	4806	1
2989	4806	1
2350	4810	1
3048	4810	1
2373	4811	1
2100	4812	1
1252	4814	1
1306	4814	1
1310	4814	1
1677	4814	1
2173	4814	1
2844	4814	1
2845	4814	1
2951	4814	1
3732	4814	1
3736	4814	1
1233	4819	1
2418	4819	1
2555	4819	1
2593	4819	1
2927	4819	1
2103	4820	1
2103	4821	1
2103	4822	1
2452	4822	1
3104	4826	1
3104	4827	1
2281	4828	1
2105	4829	1
2105	4830	1
2598	4830	1
2223	4835	1
2402	4838	1
2711	4839	1
2623	4849	1
2111	4850	1
2111	4851	1
2287	4852	1
2114	4853	1
2923	4856	1
2740	4859	1
2114	4860	1
2740	4860	1
2277	4871	1
3763	4873	1
53	4879	1
53	4880	1
595	4880	1
1314	4880	1
1901	4886	1
1901	4890	1
2978	4894	1
2634	4899	1
2672	4899	1
2281	4900	1
1240	4901	1
2563	4905	1
2172	4906	1
1072	4909	1
4083	4909	1
2132	4914	1
3106	4916	1
3661	4923	1
1136	4932	1
1145	4932	1
2250	4932	1
2625	4933	1
2483	4934	1
2737	4935	1
2890	4940	1
2627	4941	1
2144	4942	1
2230	4942	1
2230	4945	1
612	4946	1
2439	4957	1
2960	4959	1
2960	4960	1
3018	4961	1
2148	4964	1
2923	4966	1
2156	4976	1
2156	4977	1
2550	4977	1
3290	4977	1
3298	4977	1
3301	4977	1
3303	4977	1
3304	4977	1
3305	4977	1
3395	4977	1
3500	4977	1
3523	4977	1
3570	4977	1
3605	4977	1
3661	4977	1
3674	4977	1
3796	4977	1
4050	4977	1
2465	4988	1
2162	4996	1
2779	4997	1
2786	5003	1
2840	5003	1
2167	5008	1
3388	5009	1
3573	5009	1
650	5010	1
4025	5012	1
3237	5013	1
2172	5016	1
2172	5017	1
2671	5017	1
2890	5019	1
1335	5023	1
2330	5023	1
2173	5024	1
2844	5024	1
2372	5026	1
2615	5035	1
2181	5042	1
2918	5044	1
2669	5050	1
3311	5057	1
3312	5057	1
3781	5057	1
2460	5060	1
2816	5061	1
2190	5063	1
852	5066	1
1048	5067	1
3305	5067	1
2762	5073	1
1048	5074	1
3012	5079	1
2198	5081	1
2203	5084	1
2203	5085	1
2617	5085	1
2689	5085	1
2554	5087	1
2679	5088	1
2204	5089	1
2206	5089	1
2204	5090	1
2206	5091	1
2206	5093	1
53	5099	1
3467	5100	1
2208	5102	1
2208	5105	1
2214	5113	1
3311	5113	1
3312	5113	1
178	5114	1
2214	5114	1
2383	5115	1
3674	5127	1
1722	5142	1
2224	5142	1
2641	5144	1
3074	5144	1
2227	5146	1
2227	5147	1
2227	5148	1
2415	5155	1
2232	5157	1
2962	5168	1
1076	5170	1
1338	5170	1
3330	5170	1
2241	5172	1
3053	5177	1
2035	5178	1
4083	5181	1
2035	5182	1
2287	5184	1
2669	5184	1
2245	5186	1
2250	5193	1
2250	5194	1
2250	5195	1
3338	5198	1
3339	5198	1
3813	5198	1
3991	5198	1
1581	5199	1
2293	5200	1
2294	5200	1
2452	5200	1
2812	5200	1
2849	5200	1
2880	5203	1
2880	5204	1
2758	5206	1
2257	5212	1
2257	5213	1
2627	5216	1
2261	5220	1
2261	5221	1
2890	5223	1
2615	5226	1
2737	5232	1
2266	5239	1
2733	5239	1
2733	5240	1
759	5242	1
836	5242	1
851	5242	1
1017	5242	1
1210	5242	1
1212	5242	1
1289	5242	1
190	5243	1
715	5243	1
717	5243	1
759	5243	1
807	5243	1
851	5243	1
880	5243	1
936	5243	1
1017	5243	1
1210	5243	1
1212	5243	1
1290	5243	1
1316	5243	1
1352	5243	1
1440	5243	1
2060	5243	1
3036	5248	1
2271	5249	1
2271	5250	1
2271	5251	1
3460	5254	1
2277	5263	1
2338	5265	1
2281	5274	1
2281	5275	1
2281	5276	1
2281	5277	1
2281	5278	1
2773	5278	1
2820	5278	1
2284	5282	1
2287	5287	1
2287	5288	1
2299	5299	1
3097	5301	1
4036	5302	1
1674	5305	1
3010	5305	1
2297	5307	1
3398	5307	1
2297	5308	1
3398	5308	1
2431	5309	1
2298	5311	1
2534	5311	1
2299	5312	1
2299	5313	1
2299	5314	1
2925	5318	1
2304	5320	1
2304	5321	1
2498	5322	1
2892	5340	1
2312	5342	1
1364	5345	1
2318	5350	1
2350	5356	1
3036	5357	1
2912	5359	1
2962	5369	1
3431	5370	1
3431	5371	1
3431	5372	1
3431	5373	1
3573	5374	1
2338	5375	1
2761	5375	1
3097	5376	1
3097	5377	1
2330	5379	1
3077	5384	1
2516	5386	1
3649	5389	1
203	5392	1
2337	5393	1
2338	5394	1
2338	5395	1
1122	5411	1
1850	5411	1
842	5414	1
1331	5414	1
1356	5414	1
1469	5414	1
2352	5415	1
2353	5415	1
2353	5416	1
3103	5417	1
3113	5417	1
2983	5421	1
1247	5427	1
2427	5429	1
2506	5429	1
2507	5429	1
3457	5431	1
3339	5445	1
3813	5445	1
439	5446	1
433	5447	1
2361	5452	1
2816	5460	1
2368	5464	1
2380	5465	1
2372	5471	1
2373	5473	1
2373	5474	1
2373	5475	1
2373	5476	1
2373	5477	1
2379	5486	1
2379	5487	1
2669	5487	1
3111	5487	1
2380	5488	1
2380	5489	1
2380	5490	1
2380	5491	1
2382	5495	1
2383	5496	1
2868	5497	1
2630	5502	1
3513	5514	1
2391	5516	1
3052	5519	1
2396	5520	1
2396	5521	1
2398	5523	1
2861	5523	1
2398	5524	1
2861	5524	1
2401	5526	1
2402	5526	1
3006	5526	1
2401	5527	1
3006	5527	1
2527	5542	1
2472	5547	1
2903	5553	1
2773	5555	1
2820	5555	1
2418	5556	1
2927	5556	1
2418	5557	1
2750	5561	1
2792	5567	1
2427	5574	1
3012	5576	1
53	5581	1
2576	5581	1
2431	5584	1
2431	5585	1
2431	5586	1
2431	5587	1
2431	5588	1
2431	5589	1
2431	5590	1
672	5593	1
2439	5600	1
3791	5602	1
1145	5609	1
2697	5610	1
2442	5612	1
3773	5618	1
2452	5622	1
2640	5623	1
2640	5624	1
3055	5625	1
2518	5630	1
2457	5634	1
2460	5635	1
3816	5639	1
2469	5647	1
2472	5653	1
2645	5654	1
2974	5654	1
1210	5659	1
1212	5659	1
700	5660	1
2852	5661	1
2853	5661	1
3024	5662	1
803	5665	1
2476	5666	1
452	5668	1
609	5668	1
3457	5670	1
3576	5670	1
3907	5674	1
2898	5675	1
2898	5676	1
2484	5677	1
672	5679	1
697	5680	1
3089	5686	1
2490	5687	1
1759	5688	1
2849	5691	1
1190	5695	1
2030	5695	1
2493	5695	1
1154	5696	1
1190	5696	1
1738	5696	1
1898	5696	1
2030	5696	1
2493	5696	1
2493	5697	1
2493	5698	1
2495	5703	1
3583	5707	1
2498	5709	1
2498	5710	1
3018	5711	1
3604	5712	1
2503	5713	1
2506	5715	1
2507	5716	1
1278	5720	1
2516	5735	1
2516	5736	1
2516	5737	1
2516	5738	1
2516	5739	1
2516	5740	1
2518	5742	1
1026	5748	1
2527	5758	1
2532	5761	1
2534	5762	1
2534	5763	1
3467	5771	1
2541	5773	1
3388	5776	1
3388	5777	1
2550	5786	1
3605	5786	1
2553	5789	1
2553	5791	1
2553	5792	1
1903	5793	1
1905	5793	1
2554	5794	1
2554	5795	1
2554	5796	1
2559	5804	1
1294	5811	1
1657	5811	1
1704	5811	1
1973	5811	1
2566	5812	1
2799	5815	1
2573	5819	1
2574	5820	1
2574	5821	1
894	5822	1
1247	5822	1
2576	5823	1
2579	5828	1
2579	5829	1
2579	5830	1
2582	5831	1
2585	5833	1
3785	5842	1
4070	5842	1
2593	5845	1
922	5850	1
775	5851	1
854	5851	1
2598	5852	1
3052	5856	1
397	5859	1
792	5862	1
2989	5867	1
2646	5870	1
2617	5876	1
2623	5881	1
2625	5882	1
2628	5885	1
2628	5886	1
2630	5889	1
3423	5896	1
3424	5896	1
2634	5900	1
2634	5901	1
2672	5901	1
2634	5902	1
2672	5902	1
2636	5905	1
2636	5906	1
1097	5907	1
2755	5907	1
2640	5918	1
2641	5920	1
2641	5921	1
1237	5924	1
2758	5925	1
3119	5925	1
2645	5928	1
2646	5929	1
2651	5934	1
3468	5940	1
3812	5940	1
3929	5940	1
4059	5940	1
439	5942	1
3553	5942	1
2663	5947	1
2663	5948	1
1072	5951	1
2671	5953	1
2679	5960	1
2689	5980	1
792	5988	1
2700	5999	1
3095	6006	1
2711	6013	1
2718	6021	1
2733	6031	1
2736	6035	1
2740	6036	1
2740	6037	1
1335	6041	1
3815	6048	1
2758	6054	1
2758	6055	1
2759	6056	1
1833	6058	1
1881	6058	1
1966	6058	1
2761	6058	1
2762	6059	1
3398	6069	1
2779	6074	1
124	6075	1
752	6075	1
178	6079	1
2786	6081	1
2789	6082	1
1517	6083	1
2870	6084	1
700	6085	1
1210	6085	1
1290	6085	1
1711	6085	1
1294	6087	1
1704	6087	1
1973	6087	1
2792	6088	1
124	6089	1
405	6089	1
434	6089	1
450	6089	1
524	6089	1
593	6089	1
752	6089	1
814	6089	1
2798	6096	1
2799	6096	1
2798	6099	1
2799	6100	1
2799	6101	1
2799	6102	1
2799	6103	1
2879	6106	1
2811	6114	1
2812	6115	1
484	6119	1
2819	6119	1
2840	6120	1
3797	6128	1
2854	6133	1
541	6136	1
2831	6137	1
2831	6138	1
2831	6139	1
2840	6146	1
2840	6147	1
2870	6149	1
2843	6151	1
1306	6153	1
2845	6153	1
3732	6153	1
3736	6153	1
2845	6154	1
3918	6157	1
3053	6160	1
2852	6161	1
2853	6161	1
2852	6162	1
2853	6162	1
2852	6163	1
2853	6163	1
2852	6164	1
2853	6164	1
2853	6165	1
2854	6166	1
1217	6171	1
351	6177	1
544	6177	1
768	6177	1
770	6177	1
815	6177	1
3918	6177	1
3419	6178	1
3419	6179	1
4059	6179	1
144	6180	1
432	6180	1
693	6180	1
700	6180	1
818	6180	1
1166	6180	1
1274	6180	1
1336	6180	1
1440	6180	1
1605	6180	1
1711	6180	1
1917	6180	1
2870	6193	1
483	6195	1
880	6195	1
1955	6200	1
2877	6204	1
2879	6209	1
2880	6211	1
2890	6228	1
2890	6229	1
2892	6234	1
2895	6237	1
2895	6238	1
2898	6244	1
2898	6245	1
2898	6246	1
2898	6247	1
2903	6253	1
2903	6254	1
1252	6255	1
1677	6255	1
3030	6256	1
452	6262	1
4132	6262	1
3562	6264	1
4132	6264	1
2909	6266	1
2909	6267	1
2909	6268	1
1306	6271	1
1478	6271	1
3732	6271	1
3736	6271	1
2912	6272	1
2912	6273	1
2912	6274	1
3023	6285	1
2918	6286	1
2918	6287	1
3023	6291	1
3023	6292	1
2925	6293	1
2925	6294	1
212	6297	1
1850	6303	1
3104	6320	1
2941	6321	1
1808	6328	1
1281	6329	1
2951	6334	1
1306	6335	1
2951	6335	1
1186	6340	1
84	6348	1
326	6348	1
641	6348	1
3055	6349	1
3055	6350	1
3740	6353	1
3740	6354	1
3111	6362	1
2978	6374	1
2978	6375	1
3013	6381	1
2983	6383	1
3000	6404	1
3018	6405	1
3006	6410	1
3010	6415	1
1674	6416	1
3010	6416	1
3013	6421	1
3018	6428	1
3812	6433	1
3929	6433	1
3024	6434	1
3024	6435	1
3074	6439	1
3030	6442	1
3036	6444	1
3036	6445	1
3036	6446	1
3053	6459	1
3053	6460	1
3053	6461	1
3104	6475	1
1478	6483	1
3074	6489	1
3918	6490	1
3077	6493	1
3077	6494	1
3077	6495	1
3077	6496	1
3083	6499	1
1521	6502	1
3089	6503	1
3406	6504	1
4132	6504	1
1340	6505	1
1787	6505	1
3406	6506	1
3506	6506	1
3103	6507	1
1966	6508	1
3089	6508	1
1097	6516	1
3106	6519	1
3763	6556	1
1861	6560	1
1999	6566	1
1782	6568	1
251	6570	1
1162	6576	1
1164	6576	1
1175	6580	1
904	6583	1
1470	6583	1
1737	6585	1
3144	6589	1
3180	6589	1
3536	6589	1
3605	6589	1
3997	6589	1
4029	6589	1
4031	6589	1
3536	6590	1
3605	6590	1
3742	6590	1
3997	6590	1
4031	6590	1
3265	6591	1
3373	6591	1
3408	6595	1
1610	6596	1
1537	6601	1
1989	6601	1
1076	6602	1
889	6604	1
3356	6605	1
3752	6605	1
3898	6612	1
3191	6614	1
3920	6617	1
4070	6619	1
3244	6624	1
4019	6624	1
3576	6625	1
1211	6628	1
3541	6628	1
1211	6629	1
4018	6637	1
3815	6641	1
3352	6647	1
3457	6647	1
3463	6647	1
3734	6647	1
3898	6647	1
4051	6647	1
4052	6647	1
4123	6647	1
3460	6649	1
3513	6652	1
3513	6653	1
3365	6656	1
1423	6661	1
3408	6662	1
3408	6663	1
4070	6665	1
3616	6668	1
3652	6668	1
4081	6671	1
4129	6671	1
1861	6672	1
3500	6673	1
3603	6674	1
3315	6675	1
3311	6677	1
3312	6677	1
3428	6678	1
3506	6679	1
3428	6681	1
1006	6685	1
3834	6685	1
1741	6689	1
3600	6691	1
3670	6691	1
3365	6694	1
1788	6695	1
3785	6697	1
4070	6697	1
4070	6698	1
1775	6702	1
1788	6702	1
4070	6704	1
3504	6707	1
3709	6712	1
3711	6712	1
3712	6712	1
3713	6712	1
3716	6712	1
3717	6712	1
755	6714	1
3408	6715	1
3406	6717	1
1340	6718	1
3408	6719	1
871	6738	1
3157	6739	1
59	6743	1
59	6744	1
3569	6745	1
378	6751	1
592	6759	1
126	6761	1
472	6765	1
474	6765	1
475	6765	1
540	6769	1
3248	6773	1
413	6775	1
670	6778	1
709	6778	1
670	6779	1
709	6779	1
701	6783	1
1162	6784	1
204	6786	1
291	6787	1
366	6791	1
708	6792	1
1225	6793	1
1848	6794	1
1097	6795	1
1029	6804	1
286	6806	1
517	6806	1
864	6806	1
872	6809	1
1040	6817	1
3660	6818	1
79	6821	1
3536	6822	1
3203	6823	1
3764	6823	1
3859	6823	1
1040	6824	1
1297	6825	1
1676	6825	1
1180	6828	1
79	6832	1
784	6832	1
1029	6833	1
1162	6835	1
1206	6835	1
1295	6835	1
1466	6835	1
2060	6835	1
1206	6836	1
126	6846	1
438	6848	1
699	6848	1
1517	6848	1
1677	6848	1
160	6849	1
351	6849	1
360	6849	1
539	6849	1
806	6849	1
973	6849	1
438	6850	1
539	6850	1
815	6850	1
1217	6850	1
544	6851	1
154	6858	1
156	6858	1
221	6858	1
875	6860	1
66	6861	1
91	6862	1
2	6870	1
3248	6875	1
826	6877	1
875	6879	1
2047	6880	1
852	6881	1
264	6883	1
686	6891	1
308	6893	1
1594	6894	1
1595	6894	1
1597	6894	1
614	6895	1
65	6897	1
360	6897	1
618	6897	1
618	6898	1
535	6899	1
207	6901	1
426	6901	1
916	6901	1
871	6904	1
65	6906	1
501	6909	1
503	6909	1
1001	6917	1
614	6918	1
614	6919	1
66	6920	1
1001	6923	1
826	6924	1
826	6925	1
973	6926	1
755	6929	1
264	6933	1
1866	6937	1
2024	6937	1
1006	6938	1
508	6942	1
1584	6943	1
1757	6943	1
1618	6946	1
1618	6947	1
3180	6948	1
3867	6950	1
79	6953	1
3801	6957	1
699	6958	1
700	6958	1
871	6958	1
889	6958	1
990	6958	1
1006	6958	1
1618	6958	1
975	6959	1
3867	6960	1
339	6961	1
341	6961	1
699	6962	1
1781	6963	1
1781	6964	1
433	6967	1
1537	6971	1
1748	6972	1
3225	6974	1
86	6975	1
827	6976	1
575	6980	1
453	6982	1
517	6982	1
453	6983	1
4075	6983	1
556	6986	1
556	6987	1
737	6988	1
1046	6988	1
1670	6988	1
1046	6989	1
1670	6989	1
3764	6992	1
3867	6992	1
3867	6995	1
3742	6997	1
3605	6998	1
1009	7002	1
207	7003	1
340	7003	1
3356	7006	1
1506	7009	1
686	7011	1
3967	7013	1
4025	7013	1
91	7029	1
96	7029	1
931	7029	1
1495	7029	1
1913	7029	1
931	7030	1
1495	7030	1
1515	7031	1
434	7032	1
894	7034	1
417	7035	1
471	7038	1
949	7038	1
1355	7038	1
541	7042	1
1521	7047	1
494	7051	1
730	7051	1
830	7051	1
3577	7051	1
3717	7051	1
3870	7051	1
494	7054	1
830	7054	1
3577	7054	1
3870	7054	1
615	7055	1
3870	7056	1
1036	7058	1
463	7060	1
1154	7061	1
1898	7061	1
737	7062	1
1241	7072	1
1849	7072	1
1340	7073	1
1340	7074	1
1787	7074	1
1423	7076	1
708	7077	1
1759	7078	1
1781	7079	1
1948	7097	1
608	7100	1
651	7100	1
86	7103	1
86	7104	1
86	7105	1
1048	7106	1
824	7110	1
3520	7112	1
3757	7113	1
3761	7113	1
1069	7115	1
1157	7115	1
1158	7115	1
1184	7115	1
3274	7116	1
3423	7118	1
227	7123	1
227	7124	1
1840	7126	1
325	7128	1
1843	7129	1
1952	7129	1
1085	7132	1
617	7133	1
3332	7135	1
3332	7136	1
3421	7140	1
4036	7141	1
1306	7142	1
3419	7142	1
3554	7142	1
3740	7142	1
1245	7143	1
3560	7144	1
3332	7146	1
3560	7146	1
3849	7148	1
4020	7148	1
910	7152	1
3930	7154	1
3649	7158	1
1401	7161	1
1567	7161	1
1831	7161	1
2034	7161	1
3862	7165	1
3863	7165	1
3864	7165	1
3649	7168	1
1397	7170	1
1738	7175	1
1567	7177	1
1401	7181	1
3332	7183	1
3332	7184	1
1981	7188	1
595	7193	1
3864	7194	1
264	7199	1
3740	7200	1
3244	7203	1
1821	7204	1
1843	7205	1
1952	7205	1
1843	7206	1
1952	7206	1
3203	7210	1
1300	7213	1
1300	7214	1
1903	7215	1
917	7223	1
1901	7223	1
1905	7231	1
1848	7236	1
1252	7237	1
1677	7237	1
1610	7242	1
1866	7243	1
1195	7244	1
3834	7249	1
1582	7252	1
1450	7255	1
3995	7255	1
910	7256	1
203	7261	1
4036	7264	1
1572	7265	1
2047	7270	1
1582	7273	1
910	7275	1
818	7283	1
1310	7283	1
3616	7291	1
1306	7297	1
432	7299	1
1306	7301	1
3506	7304	1
1788	7306	1
3554	7309	1
3554	7310	1
3616	7313	1
1467	7314	1
1633	7314	1
3513	7315	1
3707	7315	1
3834	7322	1
3907	7326	1
1801	7328	1
1804	7328	1
3356	7330	1
1926	7338	1
1731	7340	1
1746	7340	1
2047	7340	1
264	7341	1
584	7345	1
584	7346	1
832	7347	1
271	7351	1
3660	7352	1
164	7354	1
178	7358	1
3166	7359	1
1821	7362	1
1297	7365	1
178	7370	1
1803	7373	1
1085	7375	1
1659	7381	1
1746	7385	1
2047	7385	1
1722	7387	1
347	7388	1
193	7390	1
202	7393	1
603	7393	1
1001	7395	1
1121	7395	1
1931	7395	1
1973	7400	1
1746	7404	1
1999	7406	1
4078	7407	1
3181	7410	1
3849	7410	1
3991	7410	1
4083	7410	1
3867	7420	1
3490	7422	1
1001	7424	1
3181	7431	1
3348	7431	1
3421	7431	1
4122	7431	1
3201	7436	1
3207	7436	1
3712	7436	1
3713	7436	1
3424	7438	1
3920	7438	1
3570	7439	1
617	7454	1
539	7456	1
931	7461	1
931	7462	1
1495	7462	1
417	7465	1
1033	7470	1
452	7471	1
609	7471	1
784	7476	1
827	7476	1
784	7479	1
3513	7482	1
693	7484	1
1210	7484	1
1176	7487	1
1290	7493	1
212	7495	1
3740	7497	1
3277	7501	1
3280	7501	1
3385	7501	1
3991	7501	1
165	7502	1
1584	7504	1
1757	7504	1
1782	7513	1
315	7517	1
1532	7520	1
1534	7520	1
1478	7523	1
459	7528	1
1511	7534	1
1989	7535	1
1006	7536	1
284	7537	1
446	7537	1
1450	7544	1
715	7546	1
717	7546	1
807	7546	1
880	7546	1
936	7546	1
889	7559	1
322	7561	1
758	7561	1
316	7568	1
697	7568	1
286	7571	1
3995	7575	1
1065	7576	1
1312	7576	1
841	7577	1
907	7578	1
916	7578	1
1362	7579	1
1955	7579	1
3191	7584	1
3277	7586	1
3933	7586	1
882	7591	1
882	7592	1
4123	7593	1
871	7596	1
1065	7598	1
1312	7598	1
1190	7604	1
555	7606	1
291	7619	1
1295	7620	1
244	7622	1
842	7626	1
1181	7631	1
2033	7631	1
1297	7634	1
1297	7635	1
1297	7636	1
1669	7640	1
1343	7644	1
1777	7646	1
4132	7649	1
1511	7652	1
1676	7657	1
1593	7659	1
1849	7662	1
1343	7663	1
3338	7665	1
3248	7666	1
1840	7669	1
916	7670	1
204	7673	1
264	7673	1
3338	7675	1
3339	7675	1
3338	7676	1
3339	7676	1
3352	7680	1
4051	7680	1
4123	7680	1
2007	7685	1
87	7690	1
544	7690	1
770	7690	1
4020	7691	1
197	7694	1
240	7694	1
241	7694	1
386	7694	1
387	7694	1
679	7694	1
13	7696	1
822	7696	1
784	7697	1
784	7698	1
1987	7698	1
240	7699	1
241	7699	1
822	7699	1
822	7700	1
13	7701	1
822	7701	1
1230	7703	1
1987	7703	1
22	7705	1
491	7705	1
946	7705	1
197	7707	1
197	7709	1
1987	7710	1
1230	7711	1
822	7712	1
822	7713	1
325	7714	1
491	7716	1
22	7717	1
366	7721	1
835	7721	1
893	7721	1
827	7727	1
96	7732	1
1489	7737	1
629	7743	1
16	7745	1
413	7745	1
328	7749	1
715	7749	1
1092	7749	1
1302	7749	1
1303	7749	1
1002	7750	1
310	7752	1
2040	7752	1
806	7754	1
1186	7754	1
1605	7754	1
1069	7756	1
1157	7756	1
1158	7756	1
138	7759	1
759	7761	1
1186	7761	1
1316	7761	1
741	7764	1
1112	7764	1
1194	7768	1
1195	7768	1
1321	7768	1
1122	7771	1
1450	7773	1
140	7775	1
1076	7778	1
3330	7778	1
326	7785	1
641	7785	1
1833	7786	1
647	7787	1
563	7789	1
138	7791	1
894	7793	1
91	7796	1
1913	7796	1
91	7797	1
0	7798	1
1813	7798	1
483	7799	1
140	7801	1
166	7801	1
803	7801	1
836	7801	1
178	7806	1
917	7808	1
1955	7808	1
917	7809	1
1827	7809	1
1362	7810	1
1245	7811	1
3502	7813	1
321	7814	1
322	7814	1
758	7814	1
264	7815	1
204	7819	1
221	7820	1
221	7821	1
824	7822	1
28	7830	1
3502	7831	1
3166	7832	1
829	7833	1
647	7834	1
829	7834	1
4087	7837	1
89	7838	1
890	7841	1
1181	7845	1
508	7851	1
3189	7852	1
4087	7852	1
360	7853	1
131	7855	1
584	7857	1
16	7858	1
431	7863	1
431	7864	1
84	7871	1
96	7871	1
431	7874	1
3690	7875	1
3189	7880	1
3189	7881	1
617	7883	1
617	7884	1
1341	7885	1
1397	7885	1
1917	7885	1
91	7887	1
1682	7890	1
1846	7890	1
1949	7890	1
366	7891	1
366	7892	1
55	7893	1
480	7897	1
617	7898	1
617	7899	1
617	7900	1
4087	7923	1
835	7926	1
835	7927	1
1495	7928	1
108	7934	1
447	7934	1
893	7936	1
3533	7937	1
3533	7938	1
1234	7940	1
1234	7943	1
131	7948	1
2	7953	1
87	7954	1
271	7954	1
544	7954	1
3726	7956	1
315	7959	1
3274	7960	1
603	7963	1
244	7964	1
406	7965	1
426	7971	1
890	7982	1
211	7983	1
829	7984	1
81	7985	1
876	7985	1
708	7988	1
434	7991	1
93	7992	1
1190	7993	1
211	8000	1
3191	8001	1
524	8002	1
450	8004	1
882	8008	1
81	8009	1
3385	8010	1
3385	8011	1
494	8020	1
697	8020	1
1037	8021	1
521	8028	1
88	8029	1
108	8030	1
1926	8031	1
1790	8032	1
1002	8033	1
1162	8036	1
1295	8037	1
1572	8042	1
