1379	4616	1
561	4617	1
2998	4621	1
325	4622	1
3313	4624	1
3597	4626	1
994	4627	1
3538	4631	1
2806	4634	1
2892	4634	1
2982	4634	1
2005	4643	1
1967	4645	1
2989	4646	1
1847	4651	1
2293	4658	1
3519	4665	1
1885	4667	1
2036	4667	1
1881	4670	1
2036	4672	1
3179	4675	1
3898	4678	1
2880	4683	1
207	4689	1
1173	4690	1
1216	4690	1
1321	4690	1
1421	4690	1
1628	4690	1
1841	4690	1
1978	4690	1
3178	4696	1
493	4699	1
1176	4700	1
325	4704	1
571	4706	1
3571	4708	1
3740	4710	1
1146	4712	1
1290	4713	1
985	4714	1
3133	4716	1
205	4717	1
1960	4722	1
2228	4723	1
1796	4724	1
136	4725	1
776	4725	1
3100	4730	1
2189	4734	1
2871	4734	1
2975	4734	1
3304	4737	1
3569	4737	1
3577	4737	1
985	4742	1
3206	4744	1
3802	4746	1
2138	4747	1
2065	4751	1
3230	4753	1
977	4754	1
1830	4758	1
1944	4758	1
2029	4758	1
2036	4758	1
216	4759	1
3579	4760	1
1691	4761	1
1834	4761	1
3924	4762	1
1176	4763	1
1578	4764	1
3489	4768	1
1949	4771	1
3340	4772	1
1760	4773	1
2977	4778	1
2663	4779	1
294	4786	1
304	4788	1
423	4790	1
581	4790	1
1834	4791	1
3154	4792	1
508	4794	1
3056	4796	1
3719	4800	1
1673	4801	1
1691	4814	1
1834	4814	1
3882	4815	1
3209	4816	1
3798	4816	1
1064	4817	1
3209	4819	1
2527	4822	1
521	4823	1
883	4823	1
2983	4824	1
3769	4824	1
1808	4825	1
3641	4825	1
325	4826	1
740	4827	1
121	4830	1
3334	4831	1
294	4833	1
3396	4838	1
81	4840	1
89	4840	1
148	4840	1
254	4840	1
288	4840	1
3287	4841	1
1318	4844	1
1638	4844	1
2152	4845	1
604	4846	1
276	4848	1
2031	4849	1
3407	4850	1
1961	4851	1
959	4852	1
1028	4852	1
1767	4852	1
3238	4856	1
1752	4861	1
1889	4861	1
1902	4861	1
1244	4862	1
1830	4864	1
855	4865	1
165	4866	1
977	4867	1
278	4873	1
245	4881	1
2892	4883	1
216	4885	1
2014	4886	1
1768	4889	1
1146	4890	1
3800	4897	1
364	4898	1
396	4898	1
483	4898	1
838	4901	1
2165	4902	1
2968	4902	1
2982	4902	1
1900	4905	1
672	4912	1
4169	4916	1
705	4918	1
405	4922	1
571	4924	1
3626	4926	1
3837	4928	1
3431	4930	1
617	4932	1
762	4934	1
197	4938	1
3952	4945	1
2871	4946	1
3924	4947	1
3150	4948	1
2000	4949	1
320	4950	1
2000	4955	1
229	4958	1
1075	4960	1
3320	4961	1
3326	4961	1
3362	4961	1
1917	4964	1
2031	4966	1
531	4968	1
3722	4973	1
42	4975	1
3542	4976	1
1053	4977	1
1283	4977	1
146	4978	1
741	4978	1
1644	4983	1
1990	4985	1
3504	4987	1
664	4988	1
693	4988	1
933	4988	1
1136	4991	1
1776	4991	1
1707	4992	1
1065	4997	1
1118	4997	1
1299	4997	1
1945	4997	1
2955	4998	1
3609	5000	1
1798	5002	1
2650	5003	1
1228	5005	1
1366	5008	1
1949	5008	1
391	5010	1
3133	5013	1
3580	5013	1
2892	5017	1
3846	5020	1
255	5022	1
318	5022	1
834	5022	1
1900	5026	1
2612	5027	1
2629	5027	1
2731	5027	1
3021	5027	1
375	5029	1
839	5032	1
3817	5034	1
3818	5034	1
3320	5036	1
3952	5038	1
3186	5041	1
3210	5042	1
3887	5042	1
2014	5044	1
2070	5044	1
1048	5046	1
775	5047	1
483	5048	1
847	5048	1
959	5048	1
1028	5048	1
4061	5048	1
556	5053	1
223	5054	1
3398	5057	1
3286	5059	1
1830	5061	1
2029	5061	1
2705	5062	1
745	5074	1
255	5076	1
803	5078	1
287	5080	1
377	5083	1
3323	5092	1
2814	5093	1
2849	5093	1
2990	5093	1
3808	5097	1
1525	5100	1
333	5102	1
1397	5103	1
177	5110	1
785	5111	1
799	5111	1
2306	5111	1
439	5112	1
3079	5113	1
1173	5117	1
4065	5117	1
800	5122	1
3538	5123	1
4072	5123	1
1405	5130	1
1673	5131	1
1048	5136	1
89	5137	1
110	5137	1
649	5138	1
563	5149	1
4026	5153	1
3544	5155	1
2488	5160	1
1810	5164	1
708	5166	1
750	5166	1
771	5166	1
2000	5166	1
2394	5172	1
2368	5173	1
3396	5174	1
3800	5179	1
3939	5180	1
3758	5186	1
3333	5187	1
3784	5188	1
335	5189	1
692	5189	1
1326	5193	1
1447	5193	1
664	5194	1
693	5194	1
3581	5195	1
2824	5196	1
2716	5198	1
2858	5198	1
3744	5198	1
2367	5200	1
910	5206	1
211	5207	1
331	5210	1
1329	5211	1
164	5212	1
1287	5213	1
3575	5214	1
61	5217	1
2437	5219	1
542	5221	1
3417	5222	1
2351	5224	1
1697	5226	1
3796	5228	1
3802	5228	1
4169	5228	1
3398	5233	1
1644	5234	1
3921	5236	1
868	5237	1
2806	5240	1
2982	5240	1
2526	5246	1
2103	5247	1
1127	5250	1
3580	5251	1
3439	5254	1
4052	5256	1
1887	5259	1
2975	5260	1
1213	5262	1
1935	5264	1
1260	5266	1
3542	5269	1
302	5272	1
3571	5273	1
1935	5281	1
291	5284	1
648	5285	1
313	5287	1
313	5289	1
331	5289	1
1633	5294	1
3470	5297	1
1746	5300	1
232	5301	1
727	5301	1
993	5301	1
2667	5305	1
3051	5305	1
581	5306	1
1741	5311	1
633	5312	1
1453	5313	1
2839	5314	1
3468	5327	1
28	5328	1
2197	5329	1
2488	5331	1
1178	5333	1
1655	5333	1
1260	5335	1
1876	5337	1
711	5338	1
1838	5339	1
3516	5340	1
3310	5343	1
3331	5343	1
22	5357	1
1411	5358	1
21	5359	1
3454	5361	1
294	5364	1
806	5366	1
2420	5372	1
2306	5375	1
3572	5378	1
3512	5383	1
3908	5388	1
3822	5390	1
679	5391	1
838	5391	1
879	5391	1
700	5393	1
62	5394	1
4016	5395	1
2977	5397	1
255	5398	1
318	5398	1
2487	5401	1
1893	5402	1
377	5403	1
3622	5404	1
2057	5408	1
1981	5412	1
3601	5415	1
1873	5416	1
165	5417	1
229	5417	1
362	5417	1
783	5418	1
2906	5421	1
2188	5422	1
2807	5422	1
2988	5422	1
2983	5423	1
1076	5425	1
1181	5425	1
1893	5425	1
604	5426	1
642	5426	1
759	5426	1
798	5426	1
414	5428	1
1952	5430	1
1953	5430	1
3544	5431	1
3150	5433	1
3458	5433	1
1926	5434	1
202	5435	1
1668	5436	1
1719	5439	1
2125	5440	1
160	5441	1
692	5444	1
3938	5448	1
1648	5450	1
1701	5450	1
2789	5451	1
1911	5452	1
985	5455	1
1303	5458	1
1923	5459	1
510	5462	1
556	5462	1
205	5463	1
1017	5464	1
1644	5467	1
1949	5468	1
1098	5472	1
1160	5472	1
1652	5472	1
2023	5472	1
541	5476	1
3924	5476	1
2549	5477	1
1901	5478	1
144	5480	1
1967	5483	1
2998	5484	1
3110	5486	1
1474	5489	1
1876	5491	1
1607	5492	1
1478	5494	1
1615	5494	1
2795	5496	1
2797	5498	1
304	5499	1
2955	5500	1
2890	5501	1
1125	5503	1
1767	5504	1
4137	5505	1
407	5506	1
1314	5508	1
3243	5515	1
773	5516	1
2508	5517	1
1652	5518	1
2165	5519	1
2057	5521	1
1796	5523	1
541	5524	1
375	5526	1
1952	5527	1
1953	5527	1
2023	5529	1
1362	5530	1
3559	5530	1
165	5533	1
3351	5535	1
2682	5536	1
2683	5536	1
2910	5536	1
2325	5539	1
2336	5539	1
226	5541	1
2156	5542	1
1287	5544	1
1372	5553	1
2536	5557	1
1860	5558	1
1899	5558	1
1901	5558	1
81	5559	1
131	5559	1
223	5559	1
309	5559	1
651	5559	1
3504	5560	1
3205	5563	1
783	5565	1
1790	5566	1
3947	5569	1
3259	5571	1
1049	5572	1
1017	5584	1
269	5590	1
3952	5595	1
2849	5601	1
541	5603	1
563	5606	1
1962	5608	1
2684	5609	1
3809	5611	1
3596	5615	1
406	5621	1
3418	5623	1
194	5626	1
1213	5630	1
124	5633	1
2795	5636	1
1181	5639	1
3088	5641	1
1502	5643	1
990	5649	1
1583	5651	1
3342	5656	1
1226	5658	1
456	5662	1
2260	5664	1
945	5665	1
3439	5667	1
3908	5669	1
2892	5671	1
741	5672	1
3260	5674	1
3987	5674	1
4006	5674	1
3343	5678	1
18	5679	1
103	5679	1
2910	5681	1
3671	5687	1
1301	5688	1
85	5695	1
144	5695	1
2337	5696	1
740	5697	1
961	5697	1
1897	5700	1
1645	5702	1
1873	5706	1
3579	5707	1
1252	5709	1
3333	5717	1
3408	5719	1
309	5721	1
2840	5728	1
3450	5734	1
797	5737	1
678	5739	1
375	5741	1
796	5742	1
61	5754	1
226	5754	1
3656	5756	1
485	5757	1
1978	5757	1
798	5762	1
3227	5762	1
3966	5762	1
4011	5762	1
455	5767	1
3262	5771	1
298	5774	1
331	5774	1
1129	5783	1
1445	5786	1
4172	5787	1
2744	5789	1
2871	5789	1
2928	5789	1
1224	5790	1
1730	5790	1
3383	5790	1
3530	5790	1
2110	5794	1
2244	5794	1
540	5795	1
2791	5796	1
3408	5797	1
1147	5798	1
783	5800	1
3016	5801	1
1222	5809	1
3664	5809	1
211	5812	1
1856	5812	1
614	5813	1
3738	5816	1
2338	5819	1
2343	5819	1
2502	5819	1
2777	5822	1
2798	5822	1
2626	5823	1
3318	5824	1
1048	5828	1
1264	5829	1
2911	5830	1
604	5837	1
632	5838	1
571	5840	1
698	5840	1
2926	5841	1
3769	5841	1
1185	5845	1
3795	5850	1
330	5851	1
3363	5851	1
1372	5854	1
1667	5854	1
2138	5861	1
2514	5862	1
1701	5869	1
2222	5872	1
3418	5883	1
3802	5883	1
1160	5887	1
2000	5887	1
2053	5888	1
520	5891	1
573	5891	1
3762	5891	1
3378	5892	1
3577	5892	1
3324	5893	1
2797	5894	1
3420	5897	1
3538	5897	1
3585	5898	1
1327	5899	1
3377	5901	1
3522	5905	1
503	5906	1
1366	5907	1
3572	5908	1
2892	5911	1
3437	5912	1
812	5913	1
121	5915	1
1077	5916	1
1392	5916	1
2897	5916	1
1796	5924	1
1223	5926	1
3514	5926	1
85	5927	1
448	5927	1
1664	5927	1
1958	5929	1
88	5931	1
216	5933	1
2906	5934	1
269	5935	1
339	5935	1
508	5935	1
0	5936	1
177	5936	1
276	5936	1
325	5936	1
609	5936	1
2620	5938	1
14	5943	1
1645	5946	1
1670	5946	1
2031	5946	1
1712	5953	1
2490	5954	1
2310	5955	1
3572	5956	1
609	5960	1
3414	5966	1
307	5969	1
584	5969	1
160	5972	1
993	5973	1
1329	5974	1
651	5977	1
3312	5978	1
3800	5978	1
3408	5979	1
2458	5980	1
3676	5981	1
3723	5981	1
2261	5982	1
2788	5982	1
2797	5982	1
1913	5983	1
2571	5985	1
2726	5988	1
1183	5997	1
1290	6010	1
3809	6011	1
3851	6016	1
2312	6018	1
3108	6018	1
710	6021	1
3393	6022	1
3407	6026	1
1223	6029	1
1602	6031	1
1035	6033	1
1561	6033	1
4111	6033	1
2828	6037	1
2854	6037	1
2976	6037	1
262	6043	1
2508	6044	1
3343	6045	1
1667	6046	1
174	6047	1
307	6047	1
320	6047	1
407	6047	1
424	6047	1
961	6047	1
3260	6047	1
3580	6053	1
3565	6060	1
855	6066	1
3429	6068	1
1397	6069	1
3804	6070	1
2879	6072	1
2527	6074	1
521	6076	1
1833	6078	1
2343	6080	1
2458	6080	1
377	6087	1
177	6089	1
298	6089	1
439	6089	1
407	6090	1
485	6090	1
2306	6090	1
2352	6090	1
2387	6090	1
1873	6092	1
2006	6092	1
1621	6093	1
2921	6094	1
1343	6096	1
4175	6097	1
3056	6098	1
1793	6099	1
3808	6103	1
812	6104	1
1711	6106	1
461	6108	1
1077	6110	1
2726	6113	1
2828	6113	1
2854	6113	1
2197	6114	1
3050	6114	1
3318	6115	1
414	6121	1
3839	6123	1
3984	6127	1
1260	6129	1
1366	6129	1
2975	6130	1
3553	6130	1
465	6136	1
551	6136	1
1072	6136	1
1208	6136	1
1575	6136	1
1752	6136	1
1852	6136	1
1889	6136	1
1902	6136	1
3632	6138	1
3206	6139	1
3340	6139	1
2511	6142	1
3374	6145	1
3420	6145	1
3597	6149	1
1157	6151	1
1901	6152	1
67	6157	1
683	6160	1
375	6162	1
3577	6163	1
4029	6167	1
2508	6169	1
2998	6173	1
2534	6175	1
2658	6177	1
2784	6177	1
1501	6178	1
1897	6178	1
2518	6178	1
3054	6181	1
3334	6184	1
818	6186	1
3154	6187	1
1165	6191	1
1275	6192	1
2029	6192	1
1445	6195	1
2165	6200	1
18	6201	1
1153	6203	1
922	6204	1
1091	6204	1
3144	6205	1
3769	6205	1
1945	6206	1
3497	6208	1
4065	6208	1
7	6209	1
2766	6212	1
2308	6214	1
2516	6214	1
4072	6215	1
274	6216	1
3387	6216	1
3938	6217	1
2507	6220	1
1662	6221	1
3333	6222	1
655	6226	1
3839	6227	1
456	6228	1
1854	6229	1
602	6230	1
2192	6231	1
294	6234	1
3431	6235	1
1280	6236	1
3136	6236	1
1049	6237	1
2245	6237	1
493	6239	1
605	6239	1
904	6239	1
3657	6242	1
2684	6244	1
3333	6247	1
602	6248	1
3512	6248	1
3784	6248	1
4085	6248	1
2808	6251	1
3407	6252	1
3110	6255	1
1056	6257	1
2502	6265	1
3536	6267	1
3646	6270	1
609	6271	1
520	6272	1
743	6272	1
3608	6272	1
304	6273	1
1841	6277	1
3374	6279	1
3609	6281	1
3421	6284	1
3478	6285	1
1397	6297	1
3825	6298	1
2514	6299	1
3110	6299	1
73	6300	1
2423	6304	1
2764	6307	1
1848	6311	1
612	6313	1
2375	6318	1
3323	6320	1
3608	6320	1
2349	6322	1
3468	6326	1
1107	6331	1
3304	6332	1
1900	6337	1
291	6338	1
321	6338	1
2714	6339	1
2731	6339	1
922	6340	1
1763	6341	1
564	6348	1
883	6348	1
561	6354	1
1363	6358	1
3513	6358	1
3825	6358	1
1848	6359	1
493	6361	1
1645	6363	1
3671	6365	1
406	6367	1
838	6367	1
3334	6367	1
3286	6374	1
1730	6375	1
2239	6375	1
28	6378	1
3822	6384	1
2663	6387	1
3429	6389	1
2545	6391	1
1885	6399	1
3417	6403	1
2685	6404	1
3238	6406	1
1934	6408	1
228	6409	1
1934	6410	1
741	6411	1
2714	6412	1
1588	6414	1
1647	6415	1
2014	6416	1
1397	6418	1
1768	6419	1
2055	6419	1
3185	6423	1
392	6428	1
950	6429	1
1621	6430	1
3544	6432	1
131	6436	1
290	6436	1
1967	6437	1
3522	6439	1
22	6443	1
3552	6444	1
1514	6445	1
2714	6449	1
3497	6452	1
911	6454	1
497	6456	1
42	6458	1
235	6458	1
1197	6458	1
1347	6458	1
1448	6458	1
1514	6458	1
1723	6458	1
1917	6458	1
1934	6458	1
2053	6458	1
302	6459	1
3313	6460	1
3324	6464	1
810	6466	1
2709	6467	1
3050	6469	1
1792	6471	1
3998	6476	1
79	6477	1
3312	6478	1
1165	6479	1
1365	6479	1
1456	6479	1
1796	6479	1
3516	6482	1
1490	6483	1
3470	6484	1
540	6486	1
606	6488	1
3737	6489	1
1923	6490	1
3133	6494	1
3580	6494	1
28	6501	1
1223	6508	1
2372	6513	1
3478	6518	1
2926	6519	1
3769	6519	1
17	6521	1
1224	6522	1
1392	6522	1
1405	6522	1
1730	6522	1
2239	6522	1
2744	6522	1
3383	6522	1
3530	6522	1
3516	6527	1
2945	6529	1
406	6531	1
648	6531	1
743	6531	1
1877	6533	1
414	6536	1
3818	6537	1
767	6541	1
1887	6541	1
3439	6543	1
3522	6544	1
1026	6546	1
1971	6549	1
2170	6550	1
3021	6551	1
3331	6552	1
146	6554	1
3551	6557	1
291	6558	1
3318	6561	1
3295	6562	1
260	6565	1
1897	6570	1
1892	6571	1
2445	6574	1
3045	6574	1
3054	6576	1
1157	6579	1
2023	6580	1
503	6582	1
911	6583	1
1742	6584	1
2045	6584	1
670	6586	1
1670	6588	1
1708	6589	1
1226	6593	1
1611	6593	1
313	6594	1
330	6594	1
3551	6595	1
375	6596	1
559	6596	1
3851	6599	1
855	6600	1
797	6602	1
1895	6603	1
184	6604	1
3083	6607	1
2829	6609	1
182	6613	1
540	6615	1
510	6622	1
3738	6622	1
1678	6623	1
3353	6626	1
2540	6628	1
1329	6632	1
2230	6634	1
124	6638	1
328	6639	1
812	6641	1
3580	6647	1
525	6648	1
1967	6653	1
841	6655	1
1383	6655	1
274	6663	1
3671	6669	1
2045	6671	1
2968	6682	1
3233	6685	1
3363	6687	1
3179	6688	1
1838	6689	1
3377	6691	1
1924	6693	1
3178	6694	1
3262	6698	1
3058	6701	1
620	6704	1
525	6706	1
18	6708	1
103	6708	1
4101	6709	1
4157	6709	1
3447	6714	1
156	6715	1
3470	6719	1
3421	6721	1
2138	6723	1
325	6724	1
2514	6725	1
3414	6726	1
559	6728	1
497	6730	1
839	6730	1
999	6730	1
4106	6730	1
4160	6733	1
3168	6734	1
3400	6736	1
331	6738	1
3568	6749	1
67	6758	1
1158	6759	1
3303	6759	1
3310	6759	1
21	6762	1
290	6762	1
2642	6766	1
2239	6768	1
648	6769	1
1697	6771	1
1260	6772	1
1644	6773	1
1808	6774	1
3304	6776	1
3378	6776	1
3569	6776	1
1528	6777	1
3398	6783	1
2578	6784	1
609	6787	1
3046	6788	1
3103	6788	1
3104	6788	1
1519	6789	1
2834	6792	1
4044	6793	1
561	6794	1
3737	6795	1
3099	6796	1
2332	6797	1
1697	6800	1
3623	6802	1
2536	6806	1
3581	6807	1
2637	6808	1
2834	6808	1
1377	6810	1
207	6813	1
325	6820	1
3351	6820	1
1670	6825	1
3333	6828	1
4166	6828	1
104	6829	1
219	6829	1
3056	6832	1
1834	6834	1
2152	6837	1
2910	6837	1
500	6839	1
3521	6839	1
165	6841	1
4095	6842	1
3507	6847	1
3622	6848	1
3205	6850	1
146	6851	1
175	6851	1
540	6851	1
1848	6852	1
2906	6854	1
3050	6864	1
3959	6868	1
958	6881	1
1647	6881	1
903	6883	1
2061	6885	1
527	6886	1
1967	6889	1
2911	6895	1
1325	6896	1
3342	6902	1
2158	6908	1
2795	6908	1
3088	6908	1
1223	6909	1
1368	6918	1
1790	6918	1
2744	6921	1
2858	6921	1
3835	6923	1
422	6924	1
2545	6929	1
2324	6932	1
3048	6932	1
3342	6933	1
2228	6936	1
2264	6936	1
2681	6936	1
2791	6936	1
3060	6936	1
1072	6938	1
2000	6938	1
175	6939	1
540	6939	1
2145	6940	1
2661	6942	1
2373	6946	1
3261	6948	1
950	6953	1
977	6953	1
3378	6955	1
554	6957	1
3143	6967	1
3303	6967	1
3310	6967	1
4088	6971	1
3538	6974	1
2526	6975	1
949	6979	1
2366	6980	1
88	6981	1
3366	6983	1
3552	6983	1
1838	6984	1
2787	6989	1
934	6990	1
683	6992	1
1899	6992	1
3407	6994	1
1075	6998	1
1321	6998	1
1628	6998	1
1035	6999	1
67	7001	1
2307	7006	1
2626	7006	1
3051	7007	1
2663	7021	1
541	7025	1
1847	7028	1
4157	7029	1
559	7030	1
1607	7032	1
4014	7035	1
3952	7037	1
1153	7038	1
1776	7041	1
2420	7042	1
1708	7044	1
1065	7046	1
1299	7046	1
1379	7046	1
868	7048	1
3135	7050	1
3871	7050	1
3366	7051	1
1513	7054	1
1377	7057	1
1536	7057	1
3288	7059	1
3202	7060	1
160	7064	1
72	7065	1
3608	7066	1
2102	7067	1
3362	7069	1
2358	7071	1
3908	7075	1
3487	7076	1
272	7077	1
523	7077	1
2337	7078	1
3429	7082	1
1222	7087	1
1899	7091	1
2971	7092	1
2977	7092	1
2989	7092	1
3320	7092	1
2053	7095	1
1129	7097	1
3168	7100	1
1707	7104	1
194	7106	1
759	7106	1
1585	7106	1
3851	7107	1
3626	7108	1
642	7109	1
1899	7109	1
3637	7110	1
2483	7111	1
2590	7111	1
1924	7112	1
2791	7113	1
3470	7114	1
3737	7115	1
3174	7117	1
3333	7117	1
3835	7117	1
2125	7118	1
2724	7119	1
424	7120	1
3393	7120	1
1333	7126	1
648	7127	1
3565	7135	1
1798	7141	1
2523	7142	1
2639	7142	1
1368	7143	1
2681	7145	1
2791	7145	1
567	7146	1
3719	7146	1
274	7148	1
573	7148	1
2709	7150	1
148	7151	1
3377	7154	1
320	7161	1
48	7165	1
2490	7166	1
3103	7166	1
325	7168	1
857	7170	1
1314	7171	1
1719	7179	1
523	7182	1
501	7184	1
2514	7193	1
2976	7194	1
3026	7194	1
72	7196	1
328	7196	1
1678	7200	1
1904	7201	1
1808	7206	1
1712	7207	1
2404	7208	1
2457	7208	1
2606	7208	1
2551	7210	1
2551	7211	1
812	7213	1
2443	7214	1
2557	7214	1
2563	7214	1
136	7215	1
2029	7216	1
1185	7219	1
3559	7220	1
3625	7222	1
1405	7223	1
1730	7223	1
2966	7223	1
3045	7223	1
3383	7223	1
3530	7223	1
1136	7224	1
1776	7224	1
287	7225	1
3939	7226	1
3048	7229	1
3393	7229	1
3625	7230	1
2697	7231	1
1662	7234	1
1224	7235	1
3383	7235	1
3862	7236	1
705	7237	1
2368	7239	1
439	7243	1
3199	7245	1
3136	7251	1
110	7256	1
525	7256	1
567	7256	1
4170	7259	1
2945	7260	1
1793	7263	1
42	7266	1
445	7266	1
278	7268	1
1760	7272	1
184	7274	1
3470	7278	1
2045	7279	1
184	7281	1
649	7281	1
1157	7281	1
2333	7282	1
26	7290	1
1628	7291	1
2061	7292	1
1176	7294	1
520	7295	1
830	7295	1
3824	7295	1
3178	7296	1
2837	7297	1
919	7301	1
3664	7302	1
1833	7305	1
1368	7309	1
3568	7310	1
3197	7315	1
3623	7321	1
3507	7322	1
717	7324	1
2838	7327	1
2857	7327	1
2886	7327	1
2858	7333	1
2966	7333	1
3572	7335	1
2389	7336	1
1016	7339	1
2332	7342	1
2606	7342	1
1971	7344	1
2731	7345	1
333	7347	1
4166	7349	1
3656	7352	1
2867	7358	1
2608	7360	1
1945	7364	1
3626	7364	1
3887	7364	1
3261	7369	1
1147	7373	1
3754	7374	1
949	7378	1
1026	7378	1
1350	7385	1
1427	7385	1
3910	7391	1
3911	7391	1
4127	7391	1
2197	7392	1
2683	7392	1
2849	7392	1
1615	7399	1
3437	7405	1
2560	7410	1
2561	7410	1
3040	7410	1
3406	7411	1
1832	7420	1
1982	7420	1
836	7424	1
4052	7425	1
1810	7428	1
121	7430	1
2661	7436	1
2824	7436	1
3048	7438	1
2419	7442	1
3507	7445	1
3022	7446	1
17	7449	1
2280	7450	1
2402	7450	1
3519	7454	1
110	7455	1
2627	7455	1
3026	7455	1
3029	7455	1
2423	7456	1
17	7458	1
903	7460	1
1854	7462	1
3504	7463	1
2971	7468	1
2989	7468	1
124	7469	1
1372	7471	1
678	7474	1
2241	7475	1
2262	7475	1
1102	7476	1
1613	7476	1
2004	7477	1
2004	7479	1
1314	7480	1
3952	7490	1
1476	7491	1
1301	7492	1
1960	7495	1
445	7497	1
3484	7499	1
1053	7500	1
3484	7502	1
3568	7504	1
4026	7504	1
2945	7506	1
2061	7507	1
3060	7510	1
3507	7513	1
2927	7514	1
961	7515	1
1494	7517	1
1830	7517	1
2029	7517	1
3143	7517	1
3550	7519	1
4172	7522	1
2917	7523	1
1913	7525	1
1287	7528	1
28	7535	1
182	7535	1
4164	7536	1
1180	7537	1
2043	7539	1
4088	7539	1
115	7541	1
343	7541	1
521	7545	1
115	7547	1
343	7547	1
235	7548	1
2760	7552	1
2304	7555	1
2483	7555	1
3083	7555	1
612	7561	1
2245	7561	1
2756	7561	1
3899	7561	1
2743	7562	1
3463	7565	1
2913	7567	1
3088	7567	1
3312	7569	1
207	7570	1
17	7573	1
1514	7575	1
2188	7578	1
2828	7578	1
2188	7579	1
2828	7579	1
3362	7580	1
1455	7581	1
3437	7584	1
3862	7586	1
2178	7589	1
2829	7589	1
2913	7589	1
3536	7590	1
2893	7592	1
2338	7593	1
424	7595	1
1010	7596	1
228	7598	1
840	7598	1
1216	7599	1
2186	7600	1
1372	7601	1
3331	7602	1
3050	7603	1
26	7606	1
2038	7612	1
740	7614	1
830	7614	1
3824	7614	1
4076	7615	1
2541	7618	1
3031	7618	1
1363	7624	1
3513	7624	1
3825	7624	1
3019	7625	1
2222	7628	1
2260	7628	1
3902	7630	1
2070	7636	1
2070	7640	1
3253	7642	1
834	7644	1
1547	7646	1
3266	7648	1
617	7651	1
578	7653	1
711	7667	1
880	7667	1
890	7667	1
1102	7667	1
1613	7667	1
2490	7672	1
4074	7673	1
3331	7678	1
2642	7681	1
1793	7682	1
2700	7683	1
2697	7685	1
3470	7692	1
302	7694	1
1392	7698	1
242	7699	1
3597	7704	1
3407	7705	1
3784	7706	1
2764	7709	1
2972	7709	1
2697	7720	1
2724	7720	1
1338	7728	1
609	7730	1
1329	7731	1
1183	7733	1
2839	7737	1
1165	7738	1
2587	7739	1
3437	7740	1
2384	7741	1
1453	7742	1
