1732	1
1748	1
1751	1
1754	1
1758	1
1764	1
1766	1
1769	1
1775	1
1777	1
1783	1
1785	1
1786	1
1789	1
1794	1
1801	1
1805	1
1806	1
1809	1
1812	1
1815	1
1817	1
1823	1
1828	1
1831	1
1836	1
1837	1
1846	1
1855	1
1858	1
1861	1
1862	1
1863	1
1866	1
1869	1
1878	1
1884	1
1888	1
1894	1
1903	1
1910	1
1912	1
1916	1
1919	1
1925	1
1929	1
1930	1
1932	1
1936	1
1937	1
1938	1
1942	1
1946	1
1948	1
1950	1
1954	1
1957	1
1959	1
1973	1
1976	1
1977	1
1979	1
1986	1
1992	1
1993	1
1995	1
1998	1
2002	1
2008	1
2009	1
2011	1
2013	1
2016	1
2020	1
2021	1
2032	1
2034	1
2035	1
2042	1
2048	1
2054	1
2056	1
2058	1
2063	1
2067	1
2068	1
2071	1
2076	1
2079	1
2080	1
2096	2
2100	2
2101	2
2113	2
2118	2
2121	2
2124	2
2127	2
2132	2
2134	2
2136	2
2137	2
2144	2
2154	2
2159	2
2160	2
2161	2
2162	2
2169	2
2176	2
2177	2
2180	2
2181	2
2182	2
2184	2
2191	2
2196	2
2200	2
2201	2
2202	2
2203	2
2210	2
2213	2
2216	2
2218	2
2227	2
2231	2
2235	2
2248	2
2249	2
2250	2
2256	2
2258	2
2272	2
2278	2
2279	2
2284	2
2289	2
2295	2
2298	2
2299	2
2302	2
2319	2
2322	2
2331	2
2341	2
2359	2
2361	2
2362	2
2363	2
2376	2
2378	2
2379	2
2380	2
2381	2
2398	2
2400	2
2407	2
2413	2
2414	2
2416	2
2418	2
2422	2
2430	2
2431	2
2436	2
2440	2
2446	2
2448	2
2454	2
2455	2
2462	2
2467	2
2469	2
2484	2
2485	2
2486	2
2492	2
2501	2
2524	2
2525	2
2530	2
2533	2
2538	2
2542	2
2544	2
2546	2
2548	2
2591	2
2605	2
2609	2
2610	2
2615	2
2628	2
2643	2
2644	2
2645	2
2649	2
2653	2
2655	2
2664	2
2677	2
2678	2
2686	2
2689	2
2690	2
2691	2
2692	2
2693	2
2698	2
2699	2
2704	2
2706	2
2710	2
2712	2
2720	2
2722	2
2723	2
2725	2
2727	2
2737	2
2740	2
2742	2
2745	2
2747	2
2749	2
2750	2
2753	2
2755	2
2759	2
2770	2
2775	2
2778	2
2782	2
2786	2
2804	2
2805	2
2817	2
2830	2
2832	2
2844	2
2847	2
2850	2
2851	2
2860	2
2861	2
2863	2
2866	2
2868	2
2869	2
2870	2
2873	2
2883	2
2884	2
2891	2
2898	2
2900	2
2902	2
2905	2
2909	2
2915	2
2922	2
2923	2
2924	2
2925	2
2936	2
2940	2
2942	2
2950	2
2953	2
2956	2
2960	2
2965	2
2969	2
2979	2
2981	2
2985	2
2987	2
2996	2
3002	2
3005	2
3014	2
3020	2
3034	2
3037	2
3041	2
3044	2
3074	2
3076	2
3077	2
3078	2
3081	2
3082	2
3084	2
3090	2
3096	2
3097	2
3106	2
3107	2
3112	2
3124	2
3125	2
3128	2
3134	3
3138	3
3141	3
3142	3
3147	3
3148	3
3149	3
3155	3
3157	3
3159	3
3160	3
3161	3
3163	3
3164	3
3166	3
3169	3
3173	3
3177	3
3181	3
3188	3
3189	3
3191	3
3192	3
3194	3
3195	3
3196	3
3204	3
3224	3
3229	3
3242	3
3250	3
3251	3
3252	3
3267	3
3269	3
3271	3
3272	3
3273	3
3274	3
3276	3
3277	3
3279	3
3280	3
3283	3
3290	3
3293	3
3296	3
3297	3
3300	3
3306	3
3308	3
3309	3
3317	3
3321	3
3327	3
3335	3
3336	3
3337	3
3339	3
3341	3
3345	3
3348	3
3358	3
3360	3
3369	3
3371	3
3373	3
3376	3
3389	3
3390	3
3395	3
3397	3
3402	3
3405	3
3440	3
3442	3
3443	3
3466	3
3472	3
3473	3
3474	3
3477	3
3480	3
3490	3
3491	3
3494	3
3495	3
3501	3
3502	3
3508	3
3523	3
3524	3
3528	3
3529	3
3543	3
3546	3
3554	3
3556	3
3562	3
3566	3
3567	3
3570	3
3578	3
3582	3
3588	3
3598	3
3599	3
3607	3
3610	3
3611	3
3612	3
3613	3
3614	3
3615	3
3627	3
3628	3
3631	3
3638	3
3639	3
3642	3
3643	3
3644	3
3647	3
3648	3
3649	3
3650	3
3653	3
3658	3
3661	3
3663	3
3666	3
3667	3
3670	3
3674	3
3680	3
3682	3
3683	3
3701	3
3713	3
3714	3
3715	3
3720	3
3721	3
3724	3
3726	3
3732	3
3739	3
3746	3
3748	3
3749	3
3750	3
3757	3
3759	3
3761	3
3766	3
3773	3
3779	3
3787	3
3788	3
3790	3
3792	3
3797	3
3806	3
3807	3
3810	3
3811	3
3815	3
3819	3
3820	3
3827	3
3834	3
3848	3
3849	3
3857	3
3861	3
3863	3
3866	3
3869	3
3876	3
3894	3
3904	3
3906	3
3918	3
3919	3
3923	3
3928	3
3930	3
3931	3
3932	3
3933	3
3936	3
3940	3
3941	3
3946	3
3948	3
3950	3
3951	3
3960	3
3961	3
3962	3
3964	3
3967	3
3970	3
3971	3
3978	3
3983	3
3989	3
3991	3
3996	3
4004	3
4007	3
4010	3
4020	3
4021	3
4022	3
4027	3
4032	3
4033	3
4034	3
4035	3
4036	3
4039	3
4043	3
4049	3
4053	3
4056	3
4058	3
4067	3
4069	3
4071	3
4075	3
4077	3
4080	3
4086	3
4087	3
4090	3
4091	3
4094	3
4099	3
4103	3
4114	3
4125	3
4130	3
4134	3
4136	3
4140	3
4144	3
4151	3
4154	3
4155	3
4159	3
4161	3
4167	3
4171	3
4173	3
4174	3
