576	5189	1
2985	5190	1
2132	5191	1
1609	5197	1
3523	5198	1
253	5199	1
1247	5201	1
181	5207	1
2380	5209	1
1695	5211	1
1925	5216	1
2484	5219	1
1480	5220	1
1722	5227	1
3373	5228	1
3501	5228	1
3948	5228	1
4069	5228	1
1152	5230	1
2846	5231	1
170	5232	1
1858	5235	1
3339	5235	1
1274	5239	1
2417	5242	1
3930	5243	1
1683	5244	1
2936	5249	1
32	5252	1
4039	5258	1
2830	5261	1
1996	5262	1
2231	5263	1
259	5268	1
279	5270	1
3337	5274	1
3666	5279	1
2900	5280	1
2850	5283	1
1929	5286	1
1074	5288	1
218	5289	1
808	5292	1
3607	5295	1
576	5299	1
130	5301	1
2144	5303	1
2201	5303	1
2668	5303	1
385	5306	1
3090	5309	1
410	5310	1
1349	5311	1
2868	5314	1
506	5317	1
3293	5318	1
1491	5322	1
557	5325	1
2755	5329	1
1389	5330	1
1330	5333	1
1335	5333	1
123	5341	1
1237	5343	1
1328	5343	1
1992	5344	1
590	5346	1
3020	5348	1
77	5349	1
2924	5351	1
3395	5353	1
807	5365	1
499	5366	1
337	5369	1
547	5370	1
931	5373	1
3371	5374	1
3001	5376	1
2169	5377	1
2248	5377	1
2699	5377	1
2883	5377	1
4049	5380	1
3258	5381	1
3819	5382	1
3857	5382	1
3797	5386	1
638	5387	1
863	5393	1
397	5398	1
3389	5400	1
1946	5402	1
1066	5407	1
2020	5407	1
3732	5410	1
623	5411	1
1124	5416	1
23	5417	1
591	5417	1
3335	5419	1
3272	5420	1
2866	5421	1
2653	5422	1
2692	5422	1
2902	5422	1
2773	5423	1
2786	5424	1
1428	5425	1
1946	5425	1
511	5426	1
887	5426	1
2856	5429	1
662	5434	1
782	5438	1
2636	5440	1
2686	5440	1
2861	5440	1
955	5443	1
1034	5444	1
1483	5444	1
3726	5445	1
2815	5449	1
498	5450	1
1656	5450	1
1925	5450	1
1986	5450	1
850	5454	1
3610	5455	1
550	5457	1
1144	5459	1
1380	5459	1
1732	5459	1
713	5462	1
1794	5466	1
2016	5470	1
1702	5471	1
474	5472	1
1245	5472	1
1477	5472	1
1631	5472	1
1705	5472	1
1850	5472	1
1878	5472	1
421	5474	1
1274	5476	1
3525	5476	1
4033	5476	1
4036	5476	1
2690	5479	1
2805	5479	1
3661	5485	1
3967	5485	1
1413	5487	1
1769	5487	1
3534	5490	1
1084	5494	1
1249	5494	1
3649	5494	1
2817	5496	1
1714	5497	1
2113	5501	1
3691	5512	1
3960	5513	1
2181	5517	1
2922	5517	1
2082	5521	1
3446	5522	1
1242	5523	1
1865	5528	1
729	5530	1
3469	5530	1
2558	5531	1
805	5532	1
2775	5534	1
2250	5536	1
3276	5537	1
3588	5538	1
2592	5539	1
469	5543	1
1097	5543	1
2462	5546	1
2431	5547	1
80	5548	1
3160	5551	1
4086	5551	1
1231	5553	1
1681	5558	1
1766	5558	1
1817	5558	1
1861	5558	1
27	5559	1
295	5559	1
644	5559	1
873	5561	1
3474	5568	1
4161	5568	1
4155	5569	1
1680	5573	1
4059	5574	1
251	5576	1
4167	5578	1
3501	5579	1
1867	5580	1
410	5581	1
128	5586	1
3309	5589	1
722	5598	1
2722	5600	1
395	5602	1
2525	5607	1
2114	5609	1
2775	5609	1
195	5614	1
850	5616	1
2678	5618	1
3462	5619	1
636	5621	1
3358	5622	1
237	5627	1
1643	5628	1
3918	5629	1
1439	5632	1
2686	5636	1
2817	5636	1
2400	5637	1
3078	5641	1
3373	5642	1
2009	5643	1
3277	5643	1
412	5648	1
666	5649	1
2610	5650	1
1081	5652	1
3242	5654	1
3543	5655	1
3613	5655	1
2863	5657	1
1905	5661	1
2106	5664	1
2167	5664	1
458	5666	1
3106	5670	1
808	5672	1
3390	5673	1
3970	5674	1
3631	5675	1
2856	5676	1
2131	5681	1
2381	5682	1
1388	5683	1
4154	5683	1
3736	5690	1
153	5693	1
3160	5694	1
4086	5694	1
111	5695	1
284	5698	1
3371	5699	1
1725	5700	1
2079	5700	1
1393	5701	1
1413	5701	1
1449	5701	1
1804	5702	1
116	5705	1
1124	5706	1
1993	5707	1
2284	5708	1
1590	5709	1
63	5710	1
227	5711	1
3423	5712	1
3309	5714	1
3748	5715	1
1012	5716	1
1942	5722	1
931	5723	1
754	5726	1
1817	5726	1
504	5727	1
2180	5731	1
2213	5731	1
3647	5736	1
543	5737	1
3477	5738	1
828	5742	1
70	5746	1
2579	5748	1
458	5749	1
480	5751	1
1081	5751	1
3960	5752	1
2812	5753	1
277	5755	1
3473	5759	1
1537	5760	1
3224	5762	1
1029	5763	1
4151	5764	1
1865	5765	1
697	5769	1
1786	5770	1
1996	5772	1
3717	5773	1
349	5774	1
451	5774	1
877	5774	1
1221	5778	1
1884	5788	1
3097	5789	1
1182	5790	1
1215	5790	1
3523	5790	1
3627	5790	1
4032	5790	1
2826	5791	1
4	5799	1
130	5799	1
2455	5801	1
1910	5803	1
1144	5804	1
860	5805	1
3337	5806	1
251	5812	1
1162	5812	1
1144	5814	1
3610	5815	1
2314	5817	1
2096	5819	1
1929	5820	1
2678	5822	1
1751	5828	1
2002	5828	1
4039	5832	1
543	5833	1
1865	5835	1
1281	5836	1
2074	5841	1
3148	5841	1
557	5842	1
3337	5843	1
1693	5844	1
557	5847	1
3582	5850	1
127	5851	1
142	5851	1
167	5851	1
463	5851	1
488	5851	1
514	5851	1
1703	5851	1
1995	5851	1
4039	5852	1
1207	5854	1
1728	5854	1
1936	5854	1
1977	5854	1
2691	5858	1
2413	5859	1
3256	5860	1
722	5867	1
1925	5869	1
2328	5870	1
2753	5873	1
3195	5875	1
3546	5876	1
4162	5878	1
1722	5882	1
3828	5884	1
296	5885	1
350	5885	1
1850	5887	1
4043	5890	1
652	5891	1
823	5891	1
842	5891	1
930	5891	1
3761	5891	1
1489	5898	1
3169	5898	1
3720	5900	1
1869	5902	1
3991	5909	1
2157	5911	1
3923	5921	1
1836	5922	1
1497	5923	1
1429	5925	1
1766	5926	1
40	5927	1
111	5927	1
181	5927	1
441	5927	1
623	5927	1
1497	5927	1
3389	5927	1
329	5928	1
270	5929	1
195	5931	1
3337	5932	1
158	5935	1
373	5935	1
707	5935	1
1862	5935	1
236	5936	1
238	5936	1
638	5936	1
805	5936	1
967	5936	1
2176	5937	1
2900	5938	1
413	5942	1
2381	5945	1
3535	5950	1
355	5951	1
1692	5952	1
3639	5962	1
3297	5963	1
1722	5967	1
2231	5976	1
2300	5980	1
2950	5984	1
2407	5985	1
2410	5986	1
2566	5986	1
3141	5987	1
3097	5988	1
2431	5990	1
591	5996	1
3002	5999	1
2159	6001	1
2781	6001	1
2056	6002	1
3291	6003	1
2891	6005	1
3948	6006	1
713	6021	1
2424	6024	1
2740	6028	1
3861	6030	1
1657	6031	1
1836	6031	1
1855	6031	1
1919	6031	1
1932	6031	1
4038	6033	1
3726	6035	1
3078	6037	1
907	6038	1
3670	6039	1
2727	6041	1
3810	6043	1
1085	6046	1
1207	6046	1
1441	6046	1
1977	6046	1
2072	6046	1
35	6047	1
400	6047	1
3301	6047	1
3390	6047	1
1003	6048	1
158	6051	1
677	6051	1
2922	6052	1
3434	6056	1
4099	6059	1
1777	6061	1
1523	6065	1
3280	6068	1
1029	6070	1
3653	6070	1
1831	6071	1
2923	6072	1
2992	6072	1
1040	6075	1
1639	6079	1
2446	6080	1
326	6081	1
413	6084	1
231	6086	1
425	6089	1
484	6089	1
624	6089	1
2097	6090	1
2278	6090	1
2469	6090	1
3018	6090	1
1537	6091	1
1457	6092	1
2060	6092	1
2256	6094	1
782	6102	1
410	6107	1
3612	6109	1
1443	6110	1
3936	6110	1
2833	6113	1
2869	6114	1
3064	6114	1
1018	6121	1
2201	6125	1
1751	6126	1
662	6128	1
3766	6128	1
4087	6131	1
420	6136	1
558	6136	1
825	6136	1
1243	6136	1
1354	6136	1
1517	6136	1
1521	6136	1
1828	6136	1
2008	6136	1
2020	6136	1
3897	6136	1
2258	6137	1
326	6140	1
2361	6148	1
3308	6150	1
1078	6151	1
1681	6152	1
907	6155	1
267	6158	1
475	6160	1
516	6160	1
590	6160	1
2809	6161	1
2231	6164	1
1957	6165	1
173	6168	1
3336	6170	1
80	6176	1
344	6176	1
1725	6178	1
2302	6181	1
2918	6181	1
4038	6182	1
1002	6185	1
963	6189	1
3494	6190	1
1231	6192	1
1590	6193	1
3290	6193	1
2755	6195	1
729	6197	1
3469	6197	1
684	6199	1
1577	6205	1
2074	6205	1
1809	6207	1
3161	6210	1
2501	6214	1
3612	6216	1
1679	6218	1
2727	6219	1
2528	6220	1
2287	6223	1
404	6225	1
3145	6231	1
3147	6231	1
3148	6231	1
3900	6231	1
3163	6236	1
3280	6241	1
1175	6242	1
3650	6242	1
2177	6248	1
3615	6249	1
506	6253	1
742	6256	1
4094	6260	1
32	6261	1
3044	6264	1
3525	6266	1
2775	6269	1
432	6272	1
3321	6272	1
345	6273	1
786	6275	1
1705	6276	1
1878	6276	1
2068	6278	1
3792	6279	1
3335	6283	1
3446	6286	1
1249	6288	1
1461	6289	1
3607	6292	1
2965	6293	1
2943	6295	1
1364	6298	1
1722	6302	1
3423	6303	1
1330	6306	1
1660	6311	1
271	6312	1
882	6315	1
2753	6319	1
3371	6330	1
3397	6334	1
3529	6334	1
2063	6341	1
2011	6342	1
2415	6344	1
3529	6346	1
2544	6349	1
2957	6352	1
238	6356	1
2924	6357	1
1156	6358	1
1364	6358	1
1619	6358	1
3599	6358	1
3773	6358	1
1660	6359	1
522	6361	1
3388	6365	1
3670	6365	1
472	6367	1
1809	6368	1
3582	6372	1
3191	6375	1
3488	6377	1
3663	6380	1
3196	6385	1
732	6386	1
3090	6387	1
1595	6394	1
2054	6397	1
3480	6401	1
697	6403	1
3508	6405	1
2416	6407	1
3036	6407	1
1069	6414	1
2985	6417	1
1527	6419	1
682	6422	1
778	6422	1
929	6427	1
369	6428	1
511	6429	1
3757	6429	1
2379	6433	1
2524	6433	1
1591	6434	1
273	6436	1
522	6436	1
3674	6436	1
2781	6438	1
2484	6441	1
2690	6441	1
2805	6441	1
3321	6444	1
2649	6447	1
2710	6447	1
3607	6450	1
1099	6452	1
3301	6452	1
3666	6452	1
2362	6453	1
1809	6457	1
9	6458	1
151	6458	1
324	6458	1
421	6458	1
427	6458	1
1081	6458	1
1087	6458	1
1105	6458	1
1163	6458	1
1342	6458	1
1434	6458	1
3638	6460	1
3508	6461	1
3546	6465	1
3155	6468	1
2196	6469	1
2965	6469	1
3081	6469	1
3097	6469	1
365	6474	1
1242	6479	1
1912	6479	1
1032	6483	1
306	6488	1
412	6491	1
2643	6493	1
3491	6494	1
344	6496	1
1775	6497	1
295	6499	1
1581	6500	1
535	6503	1
2689	6509	1
2860	6509	1
1706	6512	1
742	6514	1
1497	6517	1
2074	6519	1
3148	6519	1
1038	6522	1
1182	6522	1
1215	6522	1
1574	6522	1
1577	6522	1
1998	6522	1
2745	6522	1
2947	6522	1
2987	6522	1
3164	6522	1
3523	6522	1
3627	6522	1
4032	6522	1
4056	6522	1
1297	6524	1
1423	6524	1
1351	6525	1
731	6526	1
2203	6529	1
2643	6529	1
2644	6529	1
2870	6529	1
2943	6529	1
472	6531	1
3807	6534	1
3494	6539	1
1167	6541	1
1831	6542	1
3674	6544	1
273	6546	1
2596	6547	1
3341	6548	1
2979	6553	1
371	6564	1
1994	6569	1
1806	6570	1
3930	6573	1
2311	6574	1
2314	6574	1
2431	6574	1
865	6578	1
355	6579	1
1163	6579	1
1398	6579	1
1705	6580	1
1878	6580	1
2118	6581	1
2851	6581	1
1313	6584	1
1426	6584	1
725	6586	1
2690	6592	1
308	6594	1
142	6596	1
2436	6597	1
222	6604	1
1582	6605	1
3534	6606	1
3044	6608	1
25	6610	1
1769	6611	1
344	6614	1
591	6616	1
116	6617	1
1491	6618	1
516	6620	1
691	6620	1
983	6620	1
680	6622	1
3554	6622	1
2072	6623	1
3195	6627	1
807	6629	1
931	6630	1
3486	6632	1
5	6637	1
69	6640	1
303	6643	1
491	6644	1
1145	6644	1
4	6649	1
366	6652	1
474	6654	1
1764	6655	1
4090	6655	1
420	6657	1
1426	6658	1
3434	6659	1
4005	6661	1
1942	6664	1
1912	6665	1
382	6668	1
3155	6672	1
782	6673	1
2160	6675	1
2749	6677	1
2965	6678	1
3147	6678	1
3827	6679	1
2740	6680	1
2925	6681	1
585	6684	1
1475	6686	1
2056	6686	1
1703	6687	1
1995	6687	1
3231	6689	1
3721	6689	1
1485	6690	1
1950	6692	1
931	6695	1
786	6697	1
4083	6699	1
777	6700	1
1862	6702	1
1786	6711	1
3543	6712	1
3613	6712	1
24	6713	1
1866	6716	1
3834	6718	1
1526	6720	1
1959	6720	1
3607	6727	1
1058	6729	1
636	6730	1
3950	6731	1
3639	6732	1
3732	6737	1
116	6744	1
161	6744	1
277	6744	1
690	6744	1
4035	6746	1
1225	6747	1
3539	6752	1
3539	6753	1
3611	6754	1
1038	6755	1
1215	6755	1
1274	6755	1
1469	6755	1
3164	6755	1
3566	6756	1
2686	6757	1
363	6759	1
1039	6759	1
1429	6759	1
1699	6759	1
1846	6759	1
3772	6759	1
95	6762	1
258	6762	1
2544	6775	1
3341	6782	1
434	6787	1
978	6789	1
4045	6789	1
2723	6792	1
2833	6792	1
725	6795	1
3020	6801	1
1595	6803	1
1094	6807	1
1332	6807	1
1570	6807	1
2898	6808	1
3148	6808	1
499	6809	1
3931	6811	1
363	6814	1
1257	6814	1
1986	6815	1
151	6817	1
3674	6819	1
4033	6819	1
3525	6820	1
25	6824	1
3764	6827	1
3790	6828	1
3864	6828	1
261	6829	1
1929	6833	1
1702	6835	1
3005	6837	1
535	6838	1
3385	6839	1
2720	6849	1
215	6851	1
547	6851	1
1660	6852	1
270	6853	1
2678	6854	1
2781	6854	1
1345	6855	1
2960	6855	1
3567	6857	1
1116	6861	1
1778	6866	1
170	6870	1
4027	6872	1
1930	6873	1
1954	6873	1
3341	6874	1
1823	6875	1
3221	6876	1
4114	6876	1
2873	6880	1
1751	6882	1
1943	6884	1
3276	6888	1
410	6893	1
2513	6897	1
3402	6898	1
3502	6901	1
3621	6904	1
1207	6907	1
1977	6907	1
2830	6907	1
4062	6907	1
3121	6908	1
1581	6909	1
4033	6910	1
1827	6911	1
1866	6912	1
575	6914	1
4103	6916	1
2615	6919	1
2940	6919	1
2745	6921	1
2987	6921	1
3792	6923	1
2979	6925	1
3787	6928	1
2434	6932	1
1732	6935	1
2161	6936	1
2180	6936	1
2504	6936	1
2737	6936	1
2884	6936	1
3002	6936	1
3348	6937	1
782	6938	1
895	6938	1
976	6938	1
215	6939	1
270	6942	1
1816	6944	1
1128	6952	1
511	6953	1
585	6953	1
978	6953	1
412	6954	1
1937	6956	1
601	6957	1
1812	6959	1
1639	6963	1
2359	6964	1
1038	6967	1
1182	6967	1
1469	6967	1
3164	6967	1
1912	6969	1
1903	6972	1
3570	6974	1
2925	6976	1
3480	6982	1
2083	6986	1
3528	6987	1
3688	6987	1
2019	6988	1
1789	6991	1
1626	6992	1
1679	6993	1
1806	6995	1
3195	6996	1
623	6998	1
1191	6998	1
1430	6998	1
3291	6999	1
412	7000	1
2690	7002	1
2805	7002	1
2277	7006	1
1167	7008	1
544	7009	1
780	7011	1
415	7012	1
428	7012	1
552	7012	1
1786	7012	1
41	7020	1
65	7020	1
2068	7022	1
1905	7023	1
3778	7024	1
496	7025	1
1003	7026	1
314	7027	1
3443	7031	1
1071	7032	1
1144	7032	1
2157	7034	1
3857	7038	1
852	7039	1
1435	7045	1
704	7046	1
1534	7046	1
1748	7046	1
1823	7046	1
1041	7047	1
2012	7047	1
2013	7047	1
1912	7049	1
1875	7053	1
231	7056	1
1894	7057	1
1690	7061	1
2677	7063	1
3390	7069	1
1979	7079	1
365	7085	1
3788	7086	1
1059	7087	1
3923	7087	1
1449	7088	1
1537	7089	1
363	7092	1
2699	7092	1
2809	7092	1
3787	7093	1
1163	7095	1
3182	7096	1
1827	7097	1
3648	7098	1
1389	7103	1
1246	7104	1
719	7106	1
978	7109	1
1948	7109	1
697	7117	1
3229	7117	1
3792	7117	1
3863	7117	1
316	7121	1
1875	7125	1
3670	7130	1
3807	7131	1
1706	7132	1
2844	7133	1
3494	7134	1
2640	7142	1
1775	7143	1
157	7148	1
403	7148	1
425	7148	1
434	7148	1
475	7148	1
2134	7150	1
2942	7150	1
2572	7153	1
2096	7155	1
2464	7155	1
2580	7155	1
1986	7159	1
3204	7160	1
275	7161	1
469	7161	1
478	7161	1
1434	7163	1
250	7164	1
397	7164	1
1869	7164	1
41	7165	1
65	7165	1
522	7168	1
907	7168	1
3566	7169	1
908	7173	1
1574	7173	1
273	7180	1
1641	7183	1
1497	7191	1
52	7192	1
412	7196	1
3960	7198	1
1472	7199	1
3317	7202	1
314	7203	1
4161	7205	1
2414	7212	1
2281	7214	1
2298	7214	1
2909	7214	1
231	7215	1
3405	7215	1
1837	7216	1
1639	7218	1
729	7220	1
2513	7220	1
3627	7223	1
169	7225	1
3875	7227	1
4116	7232	1
3627	7235	1
2900	7240	1
3001	7242	1
425	7252	1
862	7253	1
524	7254	1
1910	7254	1
3148	7255	1
4043	7255	1
147	7256	1
173	7256	1
316	7256	1
516	7256	1
547	7256	1
955	7256	1
3950	7257	1
2644	7260	1
3107	7265	1
358	7266	1
1090	7269	1
1957	7273	1
222	7274	1
395	7274	1
1686	7275	1
222	7281	1
355	7281	1
356	7281	1
428	7281	1
470	7281	1
848	7281	1
1078	7281	1
1395	7281	1
2284	7282	1
2386	7282	1
2462	7282	1
140	7283	1
989	7283	1
435	7285	1
680	7287	1
3554	7287	1
1720	7291	1
1850	7291	1
1992	7294	1
3096	7297	1
3535	7298	1
3968	7300	1
2406	7303	1
850	7307	1
3848	7315	1
3849	7315	1
3940	7319	1
782	7323	1
4027	7324	1
25	7326	1
2161	7327	1
4067	7329	1
128	7332	1
2781	7333	1
1817	7337	1
3711	7338	1
1241	7341	1
2273	7342	1
2454	7342	1
1713	7343	1
125	7347	1
158	7347	1
1669	7353	1
2042	7353	1
3950	7354	1
3358	7355	1
3928	7355	1
2074	7356	1
66	7357	1
2832	7358	1
227	7363	1
3192	7364	1
4024	7364	1
4039	7364	1
3488	7366	1
1735	7373	1
713	7374	1
819	7374	1
940	7375	1
3631	7375	1
412	7376	1
19	7381	1
2533	7384	1
3900	7386	1
4071	7389	1
2012	7390	1
2013	7390	1
3978	7391	1
4171	7391	1
2737	7392	1
3002	7392	1
435	7394	1
824	7394	1
1152	7394	1
3950	7396	1
3339	7397	1
3650	7398	1
4125	7399	1
547	7403	1
1706	7404	1
1570	7406	1
3106	7410	1
3221	7412	1
4114	7412	1
2448	7415	1
2533	7417	1
2176	7418	1
2979	7418	1
1663	7419	1
3107	7421	1
653	7423	1
888	7424	1
1063	7426	1
1894	7427	1
1084	7428	1
1600	7428	1
2068	7428	1
3649	7428	1
4058	7435	1
3119	7436	1
3317	7441	1
2827	7444	1
2485	7446	1
